,X,Y,Z,n_points_0.01,corr_dim_0.01
11089,-0.047559,0.00385,-0.027038,30,3.488076300097105e-08
11090,-0.038071,0.001433,-0.041203,41,4.76703761013271e-08
11091,-0.027505,0.057831,-0.062696,13,1.5114997300420788e-08
11092,-0.03487,-0.0,-0.040092,35,4.069422350113289e-08
11093,-0.068291,0.020357,-0.001544,30,3.488076300097105e-08
11094,-0.032254,0.0009,-0.04002,33,3.8368839301068156e-08
11095,-0.029702,0.001122,-0.045861,44,5.1158452401424206e-08
11096,-0.031247,0.000693,-0.043324,38,4.4182299801229996e-08
11097,-0.027692,0.000814,-0.045001,34,3.953153140110052e-08
11098,-0.06788,0.046185,-0.03402,5,5.813460500161841e-09
11099,-0.074544,0.026757,0.000874,41,4.76703761013271e-08
11100,-0.009515,0.062975,-0.065284,18,2.092845780058263e-08
11101,-0.014073,0.063229,-0.06475,16,1.8603073600517893e-08
11102,-0.068732,0.019953,0.007197,42,4.883306820135947e-08
11103,0.083667,0.065817,-0.034652,39,4.5344991901262366e-08
11104,0.0814,0.066888,-0.035173,44,5.1158452401424206e-08
11105,0.081726,0.068634,-0.032961,43,4.9995760301391835e-08
11106,0.085643,0.06538,-0.031459,40,4.650768400129473e-08
11107,0.084049,0.062216,-0.034728,39,4.5344991901262366e-08
11108,0.080332,0.064192,-0.03533,44,5.1158452401424206e-08
11109,0.083904,0.056373,-0.04843,35,4.069422350113289e-08
11110,0.078356,0.057328,-0.049705,30,3.488076300097105e-08
11111,0.079225,0.057803,-0.045336,30,3.488076300097105e-08
11112,0.084676,0.059368,-0.044913,43,4.9995760301391835e-08
11113,0.0806,0.059161,-0.042806,36,4.185691560116526e-08
11114,0.08577,0.05936,-0.033407,36,4.185691560116526e-08
11115,0.085128,0.06088,-0.029646,42,4.883306820135947e-08
11116,0.088757,0.060036,-0.031513,36,4.185691560116526e-08
11117,0.088626,0.058765,-0.03587,43,4.9995760301391835e-08
11118,0.085689,0.058302,-0.03531,39,4.5344991901262366e-08
11119,0.078383,0.065757,-0.0424,40,4.650768400129473e-08
11120,0.081108,0.062831,-0.04199,38,4.4182299801229996e-08
11121,0.078047,0.062151,-0.045088,40,4.650768400129473e-08
11122,0.085293,0.058659,-0.03778,42,4.883306820135947e-08
11123,0.08344,0.058501,-0.035335,40,4.650768400129473e-08
11124,0.08162,0.057934,-0.038179,36,4.185691560116526e-08
11125,0.080988,0.059466,-0.040551,38,4.4182299801229996e-08
11126,0.08398,0.057978,-0.041396,38,4.4182299801229996e-08
11127,0.082368,0.059901,-0.03652,38,4.4182299801229996e-08
11128,0.081192,0.061459,-0.037881,40,4.650768400129473e-08
11129,0.079826,0.064454,-0.038998,42,4.883306820135947e-08
11130,0.079119,0.068002,-0.037844,37,4.3019607701197625e-08
11131,0.078064,0.070213,-0.034825,49,5.6971912901586045e-08
11132,0.075012,0.066929,-0.041022,40,4.650768400129473e-08
11133,0.076048,0.069603,-0.036265,42,4.883306820135947e-08
11134,0.073867,0.069517,-0.038723,39,4.5344991901262366e-08
11135,0.073395,0.063518,-0.04345,44,5.1158452401424206e-08
11136,0.075536,0.069123,-0.042608,32,3.7206147201035785e-08
11137,0.08807,0.058591,-0.039873,41,4.76703761013271e-08
11138,0.090295,0.05756,-0.038452,35,4.069422350113289e-08
11139,0.09077,0.056377,-0.041,32,3.7206147201035785e-08
11140,0.089683,0.058231,-0.042768,34,3.953153140110052e-08
11141,0.093219,0.057831,-0.037914,32,3.7206147201035785e-08
11142,0.087444,0.060048,-0.042474,38,4.4182299801229996e-08
11143,0.089328,0.059758,-0.0447,33,3.8368839301068156e-08
11144,0.074818,0.070047,-0.05923,39,4.5344991901262366e-08
11145,0.077792,0.06884,-0.058411,36,4.185691560116526e-08
11146,0.074961,0.067702,-0.059956,43,4.9995760301391835e-08
11147,0.07119,0.071577,-0.059006,37,4.3019607701197625e-08
11148,0.073604,0.069978,-0.062379,35,4.069422350113289e-08
11149,0.067338,0.079559,-0.055368,31,3.6043455101003415e-08
11150,0.070537,0.07885,-0.053992,30,3.488076300097105e-08
11151,0.069226,0.076924,-0.055305,31,3.6043455101003415e-08
11152,0.072172,0.076538,-0.054194,31,3.6043455101003415e-08
11153,0.072887,0.079562,-0.052283,28,3.255537880090631e-08
11154,0.073667,0.075551,-0.051606,28,3.255537880090631e-08
11155,0.071697,0.078412,-0.048567,30,3.488076300097105e-08
11156,0.073076,0.074795,-0.048489,29,3.371807090093868e-08
11157,0.069474,0.068634,-0.053405,46,5.348383660148894e-08
11158,0.068102,0.065774,-0.04982,36,4.185691560116526e-08
11159,0.070442,0.063938,-0.052765,36,4.185691560116526e-08
11160,0.068767,0.080671,-0.05241,30,3.488076300097105e-08
11161,0.072336,0.06325,-0.051313,33,3.8368839301068156e-08
11162,0.074311,0.063301,-0.052956,38,4.4182299801229996e-08
11163,0.074038,0.065803,-0.05461,42,4.883306820135947e-08
11164,0.074938,0.068553,-0.054301,39,4.5344991901262366e-08
11165,0.072741,0.071487,-0.051018,41,4.76703761013271e-08
11166,0.07421,0.072292,-0.055607,37,4.3019607701197625e-08
11167,0.071104,0.075003,-0.057122,36,4.185691560116526e-08
11168,0.067376,0.082372,-0.055399,31,3.6043455101003415e-08
11169,0.077304,0.065583,-0.056399,46,5.348383660148894e-08
11170,0.065736,0.08402,-0.05241,30,3.488076300097105e-08
11171,0.070085,0.069247,-0.048261,43,4.9995760301391835e-08
11172,0.07106,0.071995,-0.046668,36,4.185691560116526e-08
11173,0.072244,0.068559,-0.043976,42,4.883306820135947e-08
11174,0.076361,0.073307,-0.036842,37,4.3019607701197625e-08
11175,0.070072,0.077652,-0.044826,31,3.6043455101003415e-08
11176,0.070319,0.080005,-0.041506,30,3.488076300097105e-08
11177,0.07503,0.077962,-0.041147,26,3.0229994600841575e-08
11178,0.072561,0.074925,-0.045181,31,3.6043455101003415e-08
11179,0.07402,0.071642,-0.044397,32,3.7206147201035785e-08
11180,0.076024,0.078245,-0.035993,30,3.488076300097105e-08
11181,0.073013,0.078256,-0.03226,41,4.76703761013271e-08
11182,0.077947,0.076723,-0.032948,32,3.7206147201035785e-08
11183,0.079404,0.072894,-0.032704,42,4.883306820135947e-08
11184,0.080595,0.063666,-0.056049,45,5.2321144501456576e-08
11185,0.081457,0.060034,-0.054897,45,5.2321144501456576e-08
11186,0.081886,0.061667,-0.058024,47,5.464652870152131e-08
11187,0.07606,0.072593,-0.041943,30,3.488076300097105e-08
11188,0.080974,0.063027,-0.052935,41,4.76703761013271e-08
11189,0.067151,0.083553,-0.03962,35,4.069422350113289e-08
11190,0.062248,0.083406,-0.043414,26,3.0229994600841575e-08
11191,0.061662,0.085272,-0.037178,30,3.488076300097105e-08
11192,0.057822,0.087634,-0.040454,19,2.2091149900614998e-08
11193,0.060812,0.089252,-0.037131,23,2.674191830074447e-08
11194,0.082931,0.057888,-0.052023,40,4.650768400129473e-08
11195,0.082442,0.061121,-0.051408,42,4.883306820135947e-08
11196,0.066693,0.079975,-0.043392,28,3.255537880090631e-08
11197,0.072658,0.082278,-0.036456,29,3.371807090093868e-08
11198,0.078023,0.06227,-0.050116,34,3.953153140110052e-08
11199,0.080377,0.064515,-0.05962,46,5.348383660148894e-08
11200,0.081537,0.061505,-0.0607,51,5.9297297101650786e-08
11201,0.070487,0.062103,-0.048405,35,4.069422350113289e-08
11202,0.074061,0.062706,-0.050237,37,4.3019607701197625e-08
11203,0.074978,0.062617,-0.047752,42,4.883306820135947e-08
11204,0.080893,0.05893,-0.050392,36,4.185691560116526e-08
11205,0.075779,0.059931,-0.047456,41,4.76703761013271e-08
11206,0.078206,0.065545,-0.05316,42,4.883306820135947e-08
11207,0.066272,0.084411,-0.033523,37,4.3019607701197625e-08
11208,0.069598,0.065322,-0.045392,40,4.650768400129473e-08
11209,0.065431,0.079886,-0.048119,33,3.8368839301068156e-08
11210,0.060864,0.088362,-0.04396,19,2.2091149900614998e-08
11211,0.061415,0.09215,-0.040707,20,2.3253842000647365e-08
11212,0.065528,0.091383,-0.045731,25,2.9067302500809208e-08
11213,0.064773,0.090998,-0.035843,30,3.488076300097105e-08
11214,0.066039,0.093636,-0.04051,22,2.5579226200712103e-08
11215,0.068134,0.0944,-0.043939,25,2.9067302500809208e-08
11216,0.07182,0.09357,-0.044167,23,2.674191830074447e-08
11217,0.070135,0.092379,-0.0415,24,2.790461040077684e-08
11218,0.063854,0.085803,-0.047468,22,2.5579226200712103e-08
11219,0.065083,0.087903,-0.051367,24,2.790461040077684e-08
11220,0.070504,0.094065,-0.047876,23,2.674191830074447e-08
11221,0.061261,0.088462,-0.03362,25,2.9067302500809208e-08
11222,0.061746,0.08516,-0.032825,31,3.6043455101003415e-08
11223,0.092148,0.057401,-0.03254,37,4.3019607701197625e-08
11224,0.089935,0.130002,0.05294,76,8.836459960245999e-08
11225,0.088041,0.129036,0.053525,83,9.650344430268657e-08
11226,0.090487,0.128029,0.052061,75,8.720190750242762e-08
11227,0.092141,0.125088,0.051786,61,7.092421810197447e-08
11228,0.093426,0.127665,0.050798,58,6.743614180187736e-08
11229,0.074353,0.126243,0.057959,71,8.255113910229815e-08
11230,0.077191,0.121739,0.055418,51,5.9297297101650786e-08
11231,0.078641,0.125165,0.058503,62,7.208691020200683e-08
11232,0.074616,0.124864,0.053006,65,7.557498650210394e-08
11233,0.069736,0.103633,0.044603,20,2.3253842000647365e-08
11234,0.073363,0.101093,0.039923,17,1.976576570055026e-08
11235,0.077042,0.102771,0.046152,33,3.8368839301068156e-08
11236,0.092155,0.129301,0.049793,72,8.371383120233052e-08
11237,0.092231,0.130592,0.047772,72,8.371383120233052e-08
11238,0.091298,0.131084,0.051441,70,8.138844700226578e-08
11239,0.091913,0.127833,0.048153,72,8.371383120233052e-08
11240,0.081152,0.123477,0.050099,67,7.790037070216868e-08
11241,0.081905,0.121022,0.050288,69,8.022575490223341e-08
11242,0.082317,0.121235,0.047905,73,8.487652330236289e-08
11243,0.081141,0.121602,0.043514,44,5.1158452401424206e-08
11244,0.085031,0.124096,0.046144,101,1.174319021032692e-07
11245,0.084629,0.122344,0.043889,75,8.720190750242762e-08
11246,0.086818,0.122798,0.043097,95,1.1045574950307499e-07
11247,0.088493,0.123649,0.044475,100,1.1626921000323683e-07
11248,0.084341,0.123426,0.049759,90,1.0464228900291315e-07
11249,0.084899,0.128439,0.056505,72,8.371383120233052e-08
11250,0.085233,0.127487,0.054188,85,9.88288285027513e-08
11251,0.085843,0.130264,0.055798,74,8.603921540239525e-08
11252,0.086115,0.130499,0.053679,83,9.650344430268657e-08
11253,0.084395,0.122011,0.042168,64,7.441229440207157e-08
11254,0.092552,0.129311,0.051635,64,7.441229440207157e-08
11255,0.085636,0.126997,0.056534,67,7.790037070216868e-08
11256,0.081309,0.109915,0.051109,44,5.1158452401424206e-08
11257,0.079056,0.111882,0.052764,41,4.76703761013271e-08
11258,0.077999,0.108543,0.052521,35,4.069422350113289e-08
11259,0.084985,0.127137,0.05854,58,6.743614180187736e-08
11260,0.073972,0.110807,0.051417,36,4.185691560116526e-08
11261,0.076484,0.111051,0.052592,34,3.953153140110052e-08
11262,0.093155,0.128422,0.045665,72,8.371383120233052e-08
11263,0.074508,0.106246,0.049693,30,3.488076300097105e-08
11264,0.084408,0.118296,0.048449,85,9.88288285027513e-08
11265,0.083313,0.118685,0.046069,74,8.603921540239525e-08
11266,0.087774,0.126334,0.052938,83,9.650344430268657e-08
11267,0.082924,0.108002,0.051265,46,5.348383660148894e-08
11268,0.084324,0.109638,0.051858,44,5.1158452401424206e-08
11269,0.081025,0.106958,0.048965,38,4.4182299801229996e-08
11270,0.0708,0.106393,0.048488,23,2.674191830074447e-08
11271,0.084362,0.1198,0.041121,67,7.790037070216868e-08
11272,0.085137,0.118794,0.043934,85,9.88288285027513e-08
11273,0.086124,0.117298,0.046364,95,1.1045574950307499e-07
11274,0.083831,0.103792,0.048021,38,4.4182299801229996e-08
11275,0.081143,0.104051,0.046757,30,3.488076300097105e-08
11276,0.086255,0.121344,0.052469,85,9.88288285027513e-08
11277,0.087363,0.122705,0.049478,103,1.1975728630333394e-07
11278,0.088839,0.12451,0.051677,92,1.0696767320297788e-07
11279,0.081058,0.123128,0.056163,68,7.906306280220104e-08
11280,0.080813,0.122051,0.052827,64,7.441229440207157e-08
11281,0.082053,0.12272,0.054376,68,7.906306280220104e-08
11282,0.083288,0.119981,0.049417,75,8.720190750242762e-08
11283,0.07731,0.119573,0.052618,46,5.348383660148894e-08
11284,0.079091,0.120376,0.050872,51,5.9297297101650786e-08
11285,0.084166,0.123013,0.0559,65,7.557498650210394e-08
11286,0.082117,0.124197,0.054717,73,8.487652330236289e-08
11287,0.082866,0.123234,0.052857,74,8.603921540239525e-08
11288,0.087965,0.111657,0.049591,73,8.487652330236289e-08
11289,0.090427,0.113992,0.049101,76,8.836459960245999e-08
11290,0.088027,0.113041,0.048059,81,9.417806010262183e-08
11291,0.091974,0.125972,0.049342,71,8.255113910229815e-08
11292,0.081556,0.101371,0.045987,26,3.0229994600841575e-08
11293,0.086222,0.111446,0.051392,60,6.97615260019421e-08
11294,0.083386,0.113151,0.052602,55,6.394806550178026e-08
11295,0.086562,0.11356,0.051235,62,7.208691020200683e-08
11296,0.086664,0.109245,0.050539,60,6.97615260019421e-08
11297,0.084767,0.125787,0.056479,65,7.557498650210394e-08
11298,0.091556,0.125813,0.046915,88,1.0231690480284841e-07
11299,0.091193,0.123129,0.049123,87,1.0115421270281604e-07
11300,0.089572,0.124663,0.0467,104,1.209199784033663e-07
11301,0.088532,0.122766,0.047037,108,1.2557074680349578e-07
11302,0.090521,0.125469,0.044147,101,1.174319021032692e-07
11303,0.082171,0.125973,0.058985,54,6.278537340174789e-08
11304,0.085671,0.113421,0.048765,78,9.068998380252473e-08
11305,0.084242,0.108239,0.050105,53,6.162268130171552e-08
11306,0.085836,0.125009,0.054959,77,8.952729170249236e-08
11307,0.086966,0.125809,0.054453,77,8.952729170249236e-08
11308,0.08264,0.118447,0.050615,76,8.836459960245999e-08
11309,0.078988,0.118488,0.052892,51,5.9297297101650786e-08
11310,0.08033,0.117596,0.051506,60,6.97615260019421e-08
11311,0.087965,0.12361,0.054777,61,7.092421810197447e-08
11312,0.085656,0.10674,0.049082,60,6.97615260019421e-08
11313,0.085947,0.116422,0.05138,76,8.836459960245999e-08
11314,0.085986,0.115961,0.048354,90,1.0464228900291315e-07
11315,0.087667,0.11463,0.046926,98,1.1394382580317209e-07
11316,0.088303,0.116639,0.045923,101,1.174319021032692e-07
11317,0.082406,0.115956,0.050832,70,8.138844700226578e-08
11318,0.079268,0.114844,0.051153,53,6.162268130171552e-08
11319,0.069185,0.113989,0.05442,42,4.883306820135947e-08
11320,0.075341,0.114004,0.053099,38,4.4182299801229996e-08
11321,0.072326,0.115714,0.055327,36,4.185691560116526e-08
11322,0.069711,0.128401,0.052466,60,6.97615260019421e-08
11323,0.069187,0.125497,0.049177,32,3.7206147201035785e-08
11324,0.071648,0.124055,0.050557,45,5.2321144501456576e-08
11325,0.073252,0.121291,0.05414,58,6.743614180187736e-08
11326,0.077093,0.117261,0.052828,47,5.464652870152131e-08
11327,0.067048,0.125123,0.050001,35,4.069422350113289e-08
11328,0.074673,0.11754,0.055151,42,4.883306820135947e-08
11329,0.072388,0.117431,0.056268,36,4.185691560116526e-08
11330,0.079278,0.116721,0.052833,49,5.6971912901586045e-08
11331,0.075609,0.119501,0.053261,47,5.464652870152131e-08
11332,0.071541,0.119274,0.054756,54,6.278537340174789e-08
11333,0.087835,0.118323,0.042084,104,1.209199784033663e-07
11334,0.087956,0.117932,0.044789,104,1.209199784033663e-07
11335,0.069899,0.108778,0.050962,27,3.1392686700873946e-08
11336,0.093706,0.126445,0.04703,63,7.32496023020392e-08
11337,0.093974,0.125737,0.044099,85,9.88288285027513e-08
11338,0.068736,0.119697,0.053647,54,6.278537340174789e-08
11339,0.067054,0.122362,0.055547,56,6.511075760181262e-08
11340,0.069913,0.118295,0.055837,48,5.580922080155368e-08
11341,0.070367,0.120491,0.051468,48,5.580922080155368e-08
11342,0.065954,0.120983,0.051031,50,5.8134605001618416e-08
11343,0.06833,0.122166,0.047513,31,3.6043455101003415e-08
11344,0.065498,0.123121,0.049682,37,4.3019607701197625e-08
11345,0.065325,0.124556,0.050322,40,4.650768400129473e-08
11346,0.06422,0.125021,0.052524,46,5.348383660148894e-08
11347,-0.09317,0.143426,0.028141,66,7.673767860213631e-08
11348,-0.09397,0.143552,0.02569,66,7.673767860213631e-08
11349,-0.094164,0.142005,0.025781,65,7.557498650210394e-08
11350,-0.092951,0.140604,0.036299,65,7.557498650210394e-08
11351,-0.095641,0.142014,0.038041,53,6.162268130171552e-08
11352,-0.09458,0.143278,0.035151,57,6.627344970184499e-08
11353,-0.096411,0.143603,0.025214,55,6.394806550178026e-08
11354,-0.095946,0.141359,0.040417,45,5.2321144501456576e-08
11355,-0.092746,0.139722,0.040839,62,7.208691020200683e-08
11356,-0.094348,0.1452,0.025386,63,7.32496023020392e-08
11357,-0.094888,0.150559,0.040556,50,5.8134605001618416e-08
11358,-0.097931,0.147661,0.04235,30,3.488076300097105e-08
11359,-0.093847,0.1473,0.042537,51,5.9297297101650786e-08
11360,-0.093964,0.139646,0.026123,66,7.673767860213631e-08
11361,-0.095815,0.140311,0.024146,63,7.32496023020392e-08
11362,-0.094251,0.137549,0.024594,67,7.790037070216868e-08
11363,-0.092116,0.137941,0.02653,59,6.859883390190973e-08
11364,-0.090538,0.151113,0.040839,67,7.790037070216868e-08
11365,-0.092794,0.149219,0.041402,63,7.32496023020392e-08
11366,-0.092238,0.149622,0.043751,53,6.162268130171552e-08
11367,-0.090973,0.146264,0.045237,44,5.1158452401424206e-08
11368,-0.089149,0.149143,0.043371,60,6.97615260019421e-08
11369,-0.085909,0.149723,0.040923,77,8.952729170249236e-08
11370,-0.087316,0.151218,0.039062,75,8.720190750242762e-08
11371,-0.091247,0.137984,0.016402,74,8.603921540239525e-08
11372,-0.093635,0.137437,0.013092,81,9.417806010262183e-08
11373,-0.091013,0.135582,0.014487,66,7.673767860213631e-08
11374,-0.091309,0.135146,0.016695,65,7.557498650210394e-08
11375,-0.092032,0.134391,0.012017,73,8.487652330236289e-08
11376,-0.090728,0.132681,0.015028,61,7.092421810197447e-08
11377,-0.093809,0.139269,0.015596,78,9.068998380252473e-08
11378,-0.097222,0.144316,0.040323,38,4.4182299801229996e-08
11379,-0.091047,0.13646,0.019536,76,8.836459960245999e-08
11380,-0.094263,0.138071,0.018545,81,9.417806010262183e-08
11381,-0.083092,0.153244,0.022357,76,8.836459960245999e-08
11382,-0.084549,0.150698,0.022698,71,8.255113910229815e-08
11383,-0.085911,0.153561,0.024111,74,8.603921540239525e-08
11384,-0.09808,0.143144,0.015399,56,6.511075760181262e-08
11385,-0.094806,0.141258,0.014559,75,8.720190750242762e-08
11386,-0.096538,0.1401,0.017103,72,8.371383120233052e-08
11387,-0.095698,0.145877,0.023263,58,6.743614180187736e-08
11388,-0.097373,0.143318,0.021901,53,6.162268130171552e-08
11389,-0.093982,0.138064,0.021768,78,9.068998380252473e-08
11390,-0.096199,0.140019,0.020732,67,7.790037070216868e-08
11391,-0.090816,0.137208,0.02309,65,7.557498650210394e-08
11392,-0.093804,0.13992,0.013412,74,8.603921540239525e-08
11393,-0.085533,0.14443,0.041273,74,8.603921540239525e-08
11394,-0.083645,0.147583,0.040325,77,8.952729170249236e-08
11395,-0.086821,0.146461,0.043199,72,8.371383120233052e-08
11396,-0.092217,0.146546,0.030027,63,7.32496023020392e-08
11397,-0.090593,0.148395,0.029146,67,7.790037070216868e-08
11398,-0.093699,0.148079,0.027123,58,6.743614180187736e-08
11399,-0.082667,0.154581,0.025269,76,8.836459960245999e-08
11400,-0.082858,0.155303,0.028549,73,8.487652330236289e-08
11401,-0.081886,0.156894,0.025752,67,7.790037070216868e-08
11402,-0.092544,0.144654,0.030582,62,7.208691020200683e-08
11403,-0.09383,0.145603,0.029342,59,6.859883390190973e-08
11404,-0.081137,0.155891,0.02316,73,8.487652330236289e-08
11405,-0.085838,0.148923,0.028057,76,8.836459960245999e-08
11406,-0.086216,0.14669,0.025243,68,7.906306280220104e-08
11407,-0.087851,0.146509,0.028608,75,8.720190750242762e-08
11408,-0.089576,0.148362,0.025897,73,8.487652330236289e-08
11409,-0.093397,0.145825,0.033133,65,7.557498650210394e-08
11410,-0.093223,0.142241,0.032501,64,7.441229440207157e-08
11411,-0.094153,0.15053,0.033236,53,6.162268130171552e-08
11412,-0.093212,0.148732,0.035642,63,7.32496023020392e-08
11413,-0.090886,0.150747,0.035137,70,8.138844700226578e-08
11414,-0.084559,0.148503,0.023963,72,8.371383120233052e-08
11415,-0.084455,0.149102,0.026009,74,8.603921540239525e-08
11416,-0.093667,0.146756,0.023948,61,7.092421810197447e-08
11417,-0.093783,0.147891,0.034855,60,6.97615260019421e-08
11418,-0.093617,0.148145,0.033056,58,6.743614180187736e-08
11419,-0.092349,0.148392,0.031642,66,7.673767860213631e-08
11420,-0.087498,0.151686,0.036382,83,9.650344430268657e-08
11421,-0.087399,0.15382,0.035484,69,8.022575490223341e-08
11422,-0.088402,0.153116,0.03385,69,8.022575490223341e-08
11423,-0.092268,0.1505,0.0308,58,6.743614180187736e-08
11424,-0.091642,0.153334,0.03214,56,6.511075760181262e-08
11425,-0.090791,0.151999,0.028926,64,7.441229440207157e-08
11426,-0.093316,0.146806,0.021568,74,8.603921540239525e-08
11427,-0.08817,0.150187,0.028544,74,8.603921540239525e-08
