,X,Y,Z,n_points_0.01,corr_dim_0.01
9419,-0.0243,0.031336,-0.005933,60,2.952682887640205e-07
9420,-0.020346,0.032087,-0.003843,63,3.100317032022215e-07
9421,-0.015146,0.031487,-0.0161,93,4.5766584758423173e-07
9422,0.049893,-0.034834,-0.051345,33,1.6239755882021129e-07
9423,0.069507,0.008975,0.066357,114,5.610097486516389e-07
9424,-0.05889,0.000724,-0.055604,115,5.65930886797706e-07
9425,-0.015166,0.031883,-0.013622,96,4.7242926202243285e-07
9426,-0.036006,0.008745,0.087055,109,5.364040579213038e-07
9427,-0.016733,0.032375,-0.00991,75,3.690853609550256e-07
9428,0.051278,-0.030558,-0.06405,56,2.7558373617975244e-07
9429,-0.016518,0.031071,-0.012428,95,4.675081238763658e-07
9430,0.050259,-0.017402,-0.067769,78,3.838487753932266e-07
9431,-0.015477,0.030144,-0.013874,99,4.871926764606338e-07
9432,-0.026101,0.030277,-0.009841,72,3.543219465168246e-07
9433,-0.02866,0.032365,-0.004654,47,2.3129349286514938e-07
9434,-0.029093,0.031263,-0.0082,66,3.247951176404225e-07
9435,-0.027075,0.031498,-0.007074,57,2.805048743258195e-07
9436,-0.026489,0.027907,-0.012281,79,3.887699135392936e-07
9437,0.05196,-0.01816,-0.065918,76,3.740064991010926e-07
9438,-0.026176,0.030337,-0.014132,75,3.690853609550256e-07
9439,0.053747,-0.015969,-0.059656,64,3.149528413482885e-07
9440,-0.02357,0.02865,-0.008111,61,3.001894269100875e-07
9441,-0.021209,0.007101,0.090939,121,5.95457715674108e-07
9442,-0.020453,0.009267,0.094656,128,6.29905682696577e-07
9443,-0.020798,0.02944,-0.006812,71,3.494008083707576e-07
9444,-0.059837,0.002175,-0.049386,131,6.44669097134778e-07
9445,-0.031825,0.010696,0.089321,114,5.610097486516389e-07
9446,-0.016883,0.029453,-0.010476,87,4.281390187078297e-07
9447,0.056847,-0.008404,-0.059116,64,3.149528413482885e-07
9448,-0.021498,0.028637,-0.008855,73,3.592430846628916e-07
9449,-0.030273,0.007597,0.090258,113,5.560886105055719e-07
9450,-0.016984,0.02902,-0.008765,78,3.838487753932266e-07
9451,-0.018559,0.02841,-0.009588,78,3.838487753932266e-07
9452,-0.020386,0.028069,-0.010579,79,3.887699135392936e-07
9453,0.067044,0.009096,0.067994,125,6.15142268258376e-07
9454,-0.022276,0.026461,-0.012394,73,3.592430846628916e-07
9455,-0.021282,0.027299,-0.011474,73,3.592430846628916e-07
9456,-0.025841,0.027027,-0.015718,81,3.9861218983142763e-07
9457,-0.022405,0.028197,-0.010553,68,3.3463739393255654e-07
9458,-0.024449,0.027557,-0.010698,68,3.3463739393255654e-07
9459,-0.028983,0.011965,0.088612,119,5.856154393819739e-07
9460,-0.023147,0.026127,-0.015176,84,4.133756042696287e-07
9461,-0.021067,0.026474,-0.016191,94,4.625869857302988e-07
9462,-0.059538,0.000268,-0.049652,129,6.34826820842644e-07
9463,-0.021071,0.026407,-0.014352,81,3.9861218983142763e-07
9464,-0.017403,0.027517,-0.014547,99,4.871926764606338e-07
9465,-0.018385,0.028454,-0.011379,89,4.3798129499996373e-07
9466,0.05335,-0.014239,-0.060781,60,2.952682887640205e-07
9467,-0.020963,0.027172,-0.017941,95,4.675081238763658e-07
9468,-0.0242,0.026762,-0.017383,97,4.773504001684998e-07
9469,0.052147,-0.026367,-0.057269,65,3.198739794943556e-07
9470,0.064732,0.012823,0.06515,131,6.44669097134778e-07
9471,-0.019706,0.027743,-0.013078,88,4.330601568538967e-07
9472,-0.026962,0.029031,-0.01757,91,4.478235712920977e-07
9473,-0.058172,-0.000539,-0.053407,132,6.49590235280845e-07
9474,-0.022645,0.027527,-0.017267,96,4.7242926202243285e-07
9475,-0.020462,0.026184,-0.022087,93,4.5766584758423173e-07
9476,-0.042579,0.012293,0.07832,127,6.2498454455051e-07
9477,0.052182,-0.022282,-0.061721,78,3.838487753932266e-07
9478,-0.019749,0.027869,-0.020965,97,4.773504001684998e-07
9479,0.053135,-0.025164,-0.055091,67,3.297162557864896e-07
9480,-0.015373,0.028383,-0.014926,102,5.019560908988348e-07
9481,0.051768,-0.024037,-0.058853,74,3.6416422280895857e-07
9482,-0.013881,0.028041,-0.01672,95,4.675081238763658e-07
9483,-0.060249,0.001175,-0.051905,121,5.95457715674108e-07
9484,-0.014918,0.025986,-0.018743,94,4.625869857302988e-07
9485,-0.042672,0.016953,0.075911,126,6.20063406404443e-07
9486,-0.059207,-0.000127,-0.052003,128,6.29905682696577e-07
9487,-0.041539,0.013536,0.076778,133,6.54511373426912e-07
9488,-0.019176,0.026299,-0.01506,91,4.478235712920977e-07
9489,0.033154,0.020353,0.01197,46,2.2637235471908242e-07
9490,-0.016143,0.02589,-0.020385,96,4.7242926202243285e-07
9491,-0.055272,-0.001261,-0.056377,121,5.95457715674108e-07
9492,0.048607,-0.024227,-0.06454,69,3.395585320786236e-07
9493,-0.016727,0.026213,-0.016435,96,4.7242926202243285e-07
9494,-0.042862,0.014763,0.07452,139,6.840382023033142e-07
9495,-0.017538,0.024675,-0.01909,90,4.429024331460307e-07
9496,-0.05782,-0.002731,-0.053246,129,6.34826820842644e-07
9497,-0.019749,0.026184,-0.019662,96,4.7242926202243285e-07
9498,-0.041972,0.016697,0.074628,138,6.791170641572471e-07
9499,-0.015771,0.02614,-0.021546,93,4.5766584758423173e-07
9500,-0.022157,0.025955,-0.023545,96,4.7242926202243285e-07
9501,-0.023529,0.025717,-0.021897,103,5.068772290449018e-07
9502,-0.03787,0.016326,0.07816,122,6.00378853820175e-07
9503,-0.038623,0.014185,0.07835,129,6.34826820842644e-07
9504,-0.022629,0.026391,-0.025286,96,4.7242926202243285e-07
9505,-0.020577,0.026061,-0.024629,97,4.773504001684998e-07
9506,0.051884,-0.022084,-0.056184,72,3.543219465168246e-07
9507,-0.042129,0.011513,0.075972,136,6.692747878651131e-07
9508,-0.018506,0.024982,-0.027872,94,4.625869857302988e-07
9509,-0.010528,0.024121,-0.024075,74,3.6416422280895857e-07
9510,0.052044,-0.023895,-0.055205,71,3.494008083707576e-07
9511,-0.009651,0.025924,-0.022748,79,3.887699135392936e-07
9512,-0.014989,0.026819,-0.020578,92,4.5274470943816485e-07
9513,-0.014219,0.027007,-0.021763,92,4.5274470943816485e-07
9514,-0.042133,0.011881,0.072251,131,6.44669097134778e-07
9515,0.067477,0.013671,0.062086,134,6.594325115729791e-07
9516,0.052276,-0.027654,-0.055372,60,2.952682887640205e-07
9517,-0.017563,0.026611,-0.021569,92,4.5274470943816485e-07
9518,-0.021346,0.027515,-0.025402,93,4.5766584758423173e-07
9519,-0.04587,0.011159,0.075842,135,6.643536497190461e-07
9520,0.053212,-0.02891,-0.060468,57,2.805048743258195e-07
9521,-0.020191,0.028358,-0.026618,86,4.2321788056176267e-07
9522,-0.046257,0.009395,0.075346,132,6.49590235280845e-07
9523,-0.021904,0.027916,-0.020592,96,4.7242926202243285e-07
9524,0.072876,0.011529,0.063512,90,4.429024331460307e-07
9525,-0.021113,0.027575,-0.019702,99,4.871926764606338e-07
9526,-0.021987,0.028872,-0.018839,100,4.921138146067008e-07
9527,-0.050132,0.011379,0.070563,125,6.15142268258376e-07
9528,0.052137,-0.032343,-0.0573,40,1.9684552584268035e-07
9529,-0.012993,0.027509,-0.019622,89,4.3798129499996373e-07
9530,-0.011971,0.026499,-0.023007,86,4.2321788056176267e-07
9531,-0.014024,0.02875,-0.024616,84,4.133756042696287e-07
9532,-0.056357,-0.001992,-0.054352,128,6.29905682696577e-07
9533,-0.015651,0.028483,-0.022273,92,4.5274470943816485e-07
9534,-0.01042,0.029625,-0.018726,78,3.838487753932266e-07
9535,0.074264,0.011158,0.065192,74,3.6416422280895857e-07
9536,0.050905,-0.027278,-0.059496,67,3.297162557864896e-07
9537,0.053314,-0.034773,-0.04271,34,1.673186969662783e-07
9538,0.053199,-0.021863,-0.053115,66,3.247951176404225e-07
9539,0.055485,-0.029654,-0.053144,47,2.3129349286514938e-07
9540,-0.01567,0.027136,-0.021471,97,4.773504001684998e-07
9541,-0.020164,0.028342,-0.023937,94,4.625869857302988e-07
9542,-0.022695,0.026684,-0.020727,98,4.822715383145668e-07
9543,0.053873,-0.023563,-0.052119,64,3.149528413482885e-07
9544,-0.017678,0.029807,-0.024644,83,4.084544661235617e-07
9545,-0.060501,-0.001006,-0.048853,129,6.34826820842644e-07
9546,0.040416,-0.034584,-0.009869,19,9.350162477527316e-08
9547,0.055139,-0.031414,-0.051993,41,2.0176666398874733e-07
9548,-0.016385,0.027885,-0.027353,81,3.9861218983142763e-07
9549,0.053251,-0.02629,-0.050036,62,3.051105650561545e-07
9550,0.053154,-0.028449,-0.052872,53,2.608203217415515e-07
9551,0.052912,-0.026144,-0.052926,63,3.100317032022215e-07
9552,-0.031164,0.029396,-0.014605,87,4.281390187078297e-07
9553,-0.02909,0.030154,-0.016023,90,4.429024331460307e-07
9554,-0.031132,0.029256,-0.016847,94,4.625869857302988e-07
9555,-0.033195,0.018212,0.080936,103,5.068772290449018e-07
9556,-0.032354,0.028816,-0.018754,93,4.5766584758423173e-07
9557,-0.02956,0.029442,-0.019151,84,4.133756042696287e-07
9558,-0.060016,-0.001455,-0.050931,126,6.20063406404443e-07
9559,-0.034671,0.018417,0.082814,92,4.5274470943816485e-07
9560,0.071541,0.012104,0.065141,98,4.822715383145668e-07
9561,-0.040526,0.027374,-0.023025,92,4.5274470943816485e-07
9562,-0.042403,0.02764,-0.023673,86,4.2321788056176267e-07
9563,-0.034666,0.028421,-0.015921,95,4.675081238763658e-07
9564,-0.037048,0.027504,-0.017997,92,4.5274470943816485e-07
9565,-0.039454,0.027919,-0.020047,93,4.5766584758423173e-07
9566,-0.031847,0.0292,-0.020712,88,4.330601568538967e-07
9567,0.069009,0.011449,0.063372,131,6.44669097134778e-07
9568,-0.046339,0.018911,0.073007,113,5.560886105055719e-07
9569,-0.025496,0.02715,-0.01888,90,4.429024331460307e-07
9570,-0.031491,0.02675,-0.020622,91,4.478235712920977e-07
9571,-0.023722,0.028042,-0.019397,98,4.822715383145668e-07
9572,0.052449,-0.022837,-0.05415,66,3.247951176404225e-07
9573,-0.035142,0.027116,-0.022449,91,4.478235712920977e-07
9574,-0.036084,0.026073,-0.02411,88,4.330601568538967e-07
9575,-0.041185,0.025496,-0.02455,89,4.3798129499996373e-07
9576,0.05384,-0.019634,-0.055309,71,3.494008083707576e-07
9577,-0.043521,0.023478,-0.028059,81,3.9861218983142763e-07
9578,-0.040981,0.024648,-0.026837,83,4.084544661235617e-07
9579,-0.039283,0.024916,-0.025404,86,4.2321788056176267e-07
9580,-0.039074,0.025847,-0.023851,90,4.429024331460307e-07
9581,-0.037396,0.025607,-0.025199,86,4.2321788056176267e-07
9582,-0.033922,0.024886,-0.021413,82,4.0353332797749467e-07
9583,-0.032139,0.025068,-0.019556,89,4.3798129499996373e-07
9584,-0.030076,0.018799,0.084809,107,5.265617816291699e-07
9585,0.065491,-0.00084,0.008292,59,2.9034715061795346e-07
9586,-0.032947,0.028435,-0.021914,88,4.330601568538967e-07
9587,-0.035775,0.025994,-0.021012,93,4.5766584758423173e-07
9588,-0.035741,0.025905,-0.019642,89,4.3798129499996373e-07
9589,-0.032434,0.025235,-0.020726,84,4.133756042696287e-07
9590,0.066981,0.010737,0.064154,142,6.988016167415151e-07
9591,-0.055557,-0.000408,-0.064195,114,5.610097486516389e-07
9592,-0.045466,0.023812,-0.027003,80,3.936910516853607e-07
9593,-0.043511,0.025874,-0.023973,98,4.822715383145668e-07
9594,-0.04634,0.026038,-0.023924,98,4.822715383145668e-07
9595,-0.044232,0.027219,-0.023017,102,5.019560908988348e-07
9596,-0.037217,0.026469,-0.020739,94,4.625869857302988e-07
9597,-0.037871,0.027072,-0.022901,92,4.5274470943816485e-07
9598,-0.034115,0.025755,-0.017895,92,4.5274470943816485e-07
9599,0.053267,-0.021381,-0.054406,72,3.543219465168246e-07
9600,-0.039453,0.028413,-0.014851,104,5.117983671909688e-07
9601,-0.038319,0.026727,-0.016056,96,4.7242926202243285e-07
9602,-0.043106,0.02771,-0.020683,92,4.5274470943816485e-07
9603,-0.043743,0.028411,-0.01705,96,4.7242926202243285e-07
9604,-0.053547,-0.000336,-0.06697,107,5.265617816291699e-07
9605,-0.04533,0.029961,-0.019164,80,3.936910516853607e-07
9606,0.053788,-0.015404,-0.052336,65,3.198739794943556e-07
9607,-0.041528,0.0271,-0.01792,99,4.871926764606338e-07
9608,0.054799,-0.017342,-0.05581,68,3.3463739393255654e-07
9609,-0.039419,0.02759,-0.01761,98,4.822715383145668e-07
9610,0.070758,0.012473,0.063466,113,5.560886105055719e-07
9611,-0.041534,0.027922,-0.015573,102,5.019560908988348e-07
9612,-0.0402,0.026588,-0.016091,105,5.167195053370359e-07
9613,0.054222,-0.019976,-0.052508,71,3.494008083707576e-07
9614,-0.041053,0.026639,-0.012523,98,4.822715383145668e-07
9615,-0.039108,0.027747,-0.011146,98,4.822715383145668e-07
9616,-0.022862,0.019751,0.07611,98,4.822715383145668e-07
9617,0.056959,-0.011543,-0.054548,68,3.3463739393255654e-07
9618,-0.047358,0.02932,-0.015483,99,4.871926764606338e-07
9619,-0.04725,0.029677,-0.016992,87,4.281390187078297e-07
9620,-0.021896,0.019845,0.072274,116,5.708520249437729e-07
9621,-0.043049,0.02939,-0.013709,94,4.625869857302988e-07
9622,-0.039423,0.028373,-0.012742,97,4.773504001684998e-07
9623,-0.037401,0.028364,-0.011813,91,4.478235712920977e-07
9624,-0.036119,0.030053,-0.011915,89,4.3798129499996373e-07
9625,-0.055238,-0.002205,-0.062114,118,5.806943012359069e-07
9626,-0.036139,0.028479,-0.010113,89,4.3798129499996373e-07
9627,-0.031551,0.031231,-0.006863,65,3.198739794943556e-07
9628,-0.034535,0.030028,-0.009764,84,4.133756042696287e-07
9629,-0.032138,0.031493,-0.009563,71,3.494008083707576e-07
9630,-0.029784,0.030711,-0.012106,76,3.740064991010926e-07
9631,-0.027757,0.019416,0.074771,112,5.511674723595049e-07
9632,-0.03596,0.029875,-0.014049,93,4.5766584758423173e-07
9633,-0.046275,0.029196,-0.021717,83,4.084544661235617e-07
9634,0.045946,-0.024776,-0.070128,77,3.7892763724715963e-07
9635,-0.045126,0.028609,-0.015522,104,5.117983671909688e-07
9636,-0.033559,0.031149,-0.013415,79,3.887699135392936e-07
9637,0.056723,-0.011757,-0.057703,64,3.149528413482885e-07
9638,-0.032483,0.017224,0.074108,123,6.05299991966242e-07
9639,-0.047906,0.030635,-0.019756,76,3.740064991010926e-07
9640,-0.04734,0.030393,-0.017838,80,3.936910516853607e-07
9641,-0.048018,0.030509,-0.016656,86,4.2321788056176267e-07
9642,0.054309,-0.013205,-0.059422,62,3.051105650561545e-07
9643,-0.049198,0.03055,-0.015821,87,4.281390187078297e-07
9644,0.05426,-0.014159,-0.057488,63,3.100317032022215e-07
9645,-0.037988,0.030012,-0.013536,92,4.5274470943816485e-07
9646,-0.046062,0.029515,-0.017003,89,4.3798129499996373e-07
9647,-0.051035,0.029658,-0.016473,88,4.330601568538967e-07
9648,-0.053328,0.029175,-0.017612,83,4.084544661235617e-07
9649,-0.055281,0.029175,-0.019017,79,3.887699135392936e-07
9650,0.054277,0.01204,-0.052945,77,3.7892763724715963e-07
9651,0.053456,0.011646,-0.056729,82,4.0353332797749467e-07
9652,-0.018001,0.01974,0.070043,107,5.265617816291699e-07
9653,0.031387,0.012227,-0.051613,64,3.149528413482885e-07
9654,-0.049885,0.029348,-0.019358,79,3.887699135392936e-07
9655,-0.056798,0.029492,-0.021194,70,3.4447967022469057e-07
9656,-0.018587,0.017485,0.066224,101,4.970349527527678e-07
9657,-0.054909,-0.00286,-0.059977,118,5.806943012359069e-07
9658,-0.056598,0.002866,-0.060731,124,6.102211301123089e-07
9659,0.03439,0.013313,-0.052199,67,3.297162557864896e-07
9660,-0.020748,0.018222,0.06616,114,5.610097486516389e-07
9661,-0.023539,0.01989,0.064675,137,6.741959260111801e-07
9662,-0.056685,0.028483,-0.024304,70,3.4447967022469057e-07
9663,-0.059818,0.028997,-0.023147,68,3.3463739393255654e-07
9664,0.035462,0.013219,-0.054867,65,3.198739794943556e-07
9665,-0.061455,0.028807,-0.021121,70,3.4447967022469057e-07
9666,0.02704,0.013475,-0.054862,74,3.6416422280895857e-07
9667,-0.059311,0.028725,-0.020764,74,3.6416422280895857e-07
9668,-0.062334,0.028648,-0.023347,68,3.3463739393255654e-07
9669,-0.052657,0.027628,-0.020742,84,4.133756042696287e-07
9670,-0.064246,0.027028,-0.024509,75,3.690853609550256e-07
9671,-0.01626,0.019023,0.059453,97,4.773504001684998e-07
9672,-0.061093,0.028995,-0.024527,67,3.297162557864896e-07
9673,-0.055692,-0.002259,-0.058388,117,5.757731630898399e-07
9674,-0.065275,0.025371,-0.025561,80,3.936910516853607e-07
9675,-0.020078,0.019338,0.063142,116,5.708520249437729e-07
9676,-0.019267,0.019256,0.059532,107,5.265617816291699e-07
9677,0.049248,-0.01939,-0.068091,77,3.7892763724715963e-07
9678,-0.066364,0.022618,-0.02486,96,4.7242926202243285e-07
9679,-0.020822,0.01839,0.0643,117,5.757731630898399e-07
9680,-0.066612,0.02378,-0.024856,89,4.3798129499996373e-07
9681,-0.018357,0.019416,0.063567,114,5.610097486516389e-07
9682,-0.014907,0.020635,0.06012,106,5.216406434831029e-07
9683,0.061913,0.014121,0.068672,111,5.462463342134379e-07
9684,-0.065795,0.022036,-0.026244,99,4.871926764606338e-07
9685,-0.064507,0.02381,-0.026517,92,4.5274470943816485e-07
9686,-0.06364,0.022132,-0.027407,99,4.871926764606338e-07
9687,-0.063196,0.025738,-0.027559,80,3.936910516853607e-07
9688,-0.015008,0.020259,0.064306,106,5.216406434831029e-07
9689,-0.049757,0.028226,-0.020299,86,4.2321788056176267e-07
9690,-0.058693,0.024171,-0.030204,85,4.182967424156957e-07
9691,0.031162,0.014831,-0.062188,78,3.838487753932266e-07
9692,-0.059898,0.023196,-0.030964,97,4.773504001684998e-07
9693,-0.050819,0.022933,-0.027744,80,3.936910516853607e-07
9694,-0.051823,0.02208,-0.026,70,3.4447967022469057e-07
9695,0.026455,0.013736,-0.064292,75,3.690853609550256e-07
9696,-0.056452,-0.000627,-0.058671,119,5.856154393819739e-07
9697,0.051268,-0.015408,-0.072172,83,4.084544661235617e-07
9698,-0.048092,0.022008,-0.025478,70,3.4447967022469057e-07
9699,0.031874,0.014164,-0.05987,74,3.6416422280895857e-07
9700,-0.059726,0.02089,-0.033833,91,4.478235712920977e-07
9701,-0.060391,0.021815,-0.032677,92,4.5274470943816485e-07
9702,-0.056502,0.02172,-0.034086,97,4.773504001684998e-07
9703,-0.048308,0.021753,-0.030239,82,4.0353332797749467e-07
9704,0.034166,0.012319,-0.058008,67,3.297162557864896e-07
9705,-0.049762,0.020504,-0.026854,67,3.297162557864896e-07
9706,-0.022453,0.021162,0.061393,129,6.34826820842644e-07
9707,0.033317,0.013523,-0.054876,72,3.543219465168246e-07
9708,-0.055639,0.023603,-0.032602,91,4.478235712920977e-07
9709,-0.021757,0.019257,0.063945,127,6.2498454455051e-07
9710,-0.057032,0.023154,-0.033044,93,4.5766584758423173e-07
9711,-0.058727,0.022639,-0.033503,87,4.281390187078297e-07
9712,-0.053488,0.001241,-0.066881,109,5.364040579213038e-07
9713,-0.049858,0.023762,-0.0292,85,4.182967424156957e-07
9714,0.036596,0.012445,-0.05856,67,3.297162557864896e-07
9715,0.063126,0.012001,0.070404,115,5.65930886797706e-07
9716,-0.053904,0.024546,-0.02981,88,4.330601568538967e-07
9717,-0.05751,0.023597,-0.03145,90,4.429024331460307e-07
9718,-0.05716,0.024843,-0.029307,83,4.084544661235617e-07
9719,-0.059758,0.024841,-0.028428,89,4.3798129499996373e-07
9720,-0.061753,0.022999,-0.028811,97,4.773504001684998e-07
9721,-0.028174,0.019921,0.060821,115,5.65930886797706e-07
9722,-0.055387,0.024157,-0.030451,89,4.3798129499996373e-07
9723,-0.052047,0.024378,-0.029443,81,3.9861218983142763e-07
9724,0.037248,0.012672,-0.056112,62,3.051105650561545e-07
9725,-0.052094,0.002013,-0.060774,119,5.856154393819739e-07
9726,-0.048699,0.023932,-0.024529,79,3.887699135392936e-07
9727,-0.045679,0.023342,-0.028578,85,4.182967424156957e-07
9728,-0.032635,0.020067,0.064918,121,5.95457715674108e-07
9729,-0.025826,0.020805,0.064132,132,6.49590235280845e-07
9730,-0.050189,0.024527,-0.030295,79,3.887699135392936e-07
9731,-0.028397,0.019731,0.066296,129,6.34826820842644e-07
9732,-0.029747,0.019339,0.067795,127,6.2498454455051e-07
9733,-0.048914,0.028047,-0.022024,86,4.2321788056176267e-07
9734,-0.05555,0.001667,-0.063809,119,5.856154393819739e-07
9735,-0.050336,0.026188,-0.023538,85,4.182967424156957e-07
9736,-0.053726,0.026478,-0.024796,80,3.936910516853607e-07
9737,-0.05186,0.024198,-0.025142,73,3.592430846628916e-07
9738,-0.054339,0.024811,-0.027879,85,4.182967424156957e-07
9739,0.042114,0.014035,-0.056033,55,2.7066259803368546e-07
9740,0.039535,0.013105,-0.052479,55,2.7066259803368546e-07
9741,-0.034566,0.019709,0.067466,120,5.90536577528041e-07
9742,-0.036341,0.020819,0.067526,125,6.15142268258376e-07
9743,0.039497,0.013371,-0.054719,58,2.854260124718865e-07
9744,-0.041334,0.018224,0.068203,130,6.397479589887111e-07
9745,-0.053982,0.002577,-0.064685,121,5.95457715674108e-07
9746,-0.053678,0.025074,-0.031913,79,3.887699135392936e-07
9747,-0.052526,0.024388,-0.033668,79,3.887699135392936e-07
9748,-0.050615,0.024474,-0.032592,78,3.838487753932266e-07
9749,-0.057113,0.027093,-0.027485,78,3.838487753932266e-07
9750,-0.037963,0.025039,-0.028888,89,4.3798129499996373e-07
9751,0.040996,0.013746,-0.051008,58,2.854260124718865e-07
9752,-0.038249,0.024871,-0.026927,88,4.330601568538967e-07
9753,-0.034149,0.02628,-0.025093,91,4.478235712920977e-07
9754,-0.034267,0.019777,0.065681,114,5.610097486516389e-07
9755,-0.035855,0.026427,-0.02581,87,4.281390187078297e-07
9756,-0.03096,0.021327,0.062484,121,5.95457715674108e-07
9757,0.035256,0.013412,-0.053497,63,3.100317032022215e-07
9758,-0.044976,0.023063,-0.029737,82,4.0353332797749467e-07
9759,0.037183,0.014493,-0.053338,59,2.9034715061795346e-07
9760,-0.04078,0.02353,-0.03002,81,3.9861218983142763e-07
