,X,Y,Z,n_points_0.01,corr_dim_0.01
11000,0.025478,0.016981,0.001287,559,3.0813505031181145e-06
11001,0.028808,0.012782,0.005632,546,3.0096911890921117e-06
11002,0.030193,0.014,-0.015179,373,2.0560710870537687e-06
11003,0.029881,0.014443,-0.014951,386,2.1277304010797715e-06
11004,0.026213,0.015999,0.003475,561,3.0923750129682686e-06
11005,0.02559,0.016167,0.009725,568,3.1309607974438086e-06
11006,0.028444,0.016259,0.002599,474,2.6128088344865584e-06
11007,0.027821,0.016363,0.0028,497,2.7395906977633326e-06
11008,0.027947,0.015393,0.008464,526,2.8994460905905694e-06
11009,0.027373,0.010621,0.009437,577,3.1805710917695027e-06
11010,0.028776,0.016934,-0.013934,457,2.5191005007602475e-06
11011,0.02698,0.016463,0.003571,512,2.8222745216394894e-06
11012,0.023828,0.01708,-0.006327,565,3.1144240326685772e-06
11013,0.024236,0.016728,-0.005759,565,3.1144240326685772e-06
11014,0.024242,0.016805,-0.006795,567,3.1254485425187313e-06
11015,0.02166,0.021766,-0.014045,519,2.8608603061150294e-06
11016,0.024344,0.016469,0.0095,564,3.1089117777435e-06
11017,0.024819,0.015889,0.0084,588,3.2412058959453513e-06
11018,0.027674,0.015765,0.009473,523,2.882909325815338e-06
11019,0.02788,0.015355,0.009098,542,2.9876421693918035e-06
11020,0.026966,0.016485,-0.006906,571,3.14749756221904e-06
11021,0.029775,0.015253,0.002604,464,2.5576862852357875e-06
11022,0.029964,0.015064,0.001857,465,2.5631985401608643e-06
11023,0.029394,0.01525,0.001971,490,2.7010049132877926e-06
11024,0.025037,0.016818,0.015803,627,3.456183838023359e-06
11025,0.02512,0.017131,0.015065,603,3.323889719821508e-06
11026,0.024306,0.017208,0.015701,628,3.4616960929484364e-06
11027,0.025378,0.015893,0.005231,565,3.1144240326685772e-06
11028,0.026944,0.017,0.000446,521,2.8718848159651835e-06
11029,0.024852,0.017038,0.002804,561,3.0923750129682686e-06
11030,0.028082,0.014883,0.009552,561,3.0923750129682686e-06
11031,0.024491,0.016399,-0.00449,578,3.18608334669458e-06
11032,0.024952,0.017354,-0.003678,562,3.097887267893346e-06
11033,0.025503,0.016688,-0.004263,568,3.1309607974438086e-06
11034,0.027505,0.016517,0.003262,500,2.756127462538564e-06
11035,0.027766,0.016936,0.016298,510,2.8112500117893353e-06
11036,0.02828,0.016628,0.016815,495,2.7285661879131785e-06
11037,0.027544,0.016306,0.003744,504,2.7781764822388726e-06
11038,0.022497,0.018184,-0.005854,566,3.1199362875936545e-06
11039,0.022942,0.017409,-0.005312,569,3.136473052368886e-06
11040,0.026297,0.016409,-0.004682,564,3.1089117777435e-06
11041,0.026772,0.016754,0.01804,564,3.1089117777435e-06
11042,0.026499,0.016916,0.018842,567,3.1254485425187313e-06
11043,0.027634,0.016991,0.018746,509,2.805737756864258e-06
11044,0.027039,0.016718,0.002716,512,2.8222745216394894e-06
11045,0.005679,0.024094,0.029647,367,2.022997557503306e-06
11046,0.027488,0.016681,-0.000927,523,2.882909325815338e-06
11047,0.026626,0.016083,0.012037,565,3.1144240326685772e-06
11048,0.022586,0.01715,-0.001326,586,3.230181386095197e-06
11049,0.022333,0.017391,-0.002021,581,3.2026201114698113e-06
11050,0.021725,0.017569,-0.00124,585,3.22466913117012e-06
11051,0.014185,0.021846,0.024095,417,2.2986103037571624e-06
11052,0.013422,0.022023,0.022939,395,2.1773406954054656e-06
11053,0.013182,0.02193,0.023939,420,2.315147068532394e-06
11054,0.028101,0.015493,0.01012,541,2.9821299144667263e-06
11055,0.027072,0.016398,0.013193,557,3.0703259932679604e-06
11056,0.026054,0.01647,0.013148,597,3.2908161902710454e-06
11057,0.025718,0.016189,0.012294,594,3.274279425495814e-06
11058,0.025208,0.016296,0.01173,593,3.268767170570737e-06
11059,0.015861,0.019679,0.010312,512,2.8222745216394894e-06
11060,0.016242,0.019593,0.009804,514,2.833299031489644e-06
11061,0.015514,0.019378,0.009639,516,2.844323541339798e-06
11062,0.023014,0.016796,-0.001018,585,3.22466913117012e-06
11063,0.024149,0.016812,-0.00357,571,3.14749756221904e-06
11064,0.015234,0.020072,0.010663,504,2.7781764822388726e-06
11065,0.014929,0.020001,0.009617,519,2.8608603061150294e-06
11066,0.014479,0.020174,0.010174,505,2.7836887371639494e-06
11067,0.011341,0.018576,-0.000103,528,2.9104706004407235e-06
11068,0.012088,0.018811,-0.000504,543,2.9931544243168804e-06
11069,0.011719,0.018219,-0.000487,531,2.927007365215955e-06
11070,0.015377,0.019853,0.010028,513,2.8277867765645667e-06
11071,0.012335,0.018676,-0.00208,550,3.0317402087924204e-06
11072,0.011764,0.018408,-0.001938,544,2.9986666792419576e-06
11073,0.012328,0.018727,-0.001409,545,3.004178934167035e-06
11074,0.023818,0.016738,0.002251,587,3.235693641020274e-06
11075,0.024246,0.016837,0.003457,575,3.1695465819193486e-06
11076,0.007956,0.02293,0.026779,396,2.182852950330543e-06
11077,0.008427,0.022525,0.026223,408,2.2490000094314683e-06
11078,0.007774,0.023054,0.025499,395,2.1773406954054656e-06
11079,0.023437,0.016589,-0.000286,585,3.22466913117012e-06
11080,0.024391,0.01711,-0.000338,568,3.1309607974438086e-06
11081,0.032353,0.014181,-0.000807,383,2.11119363630454e-06
11082,0.032844,0.013301,-0.000216,385,2.1222181461546942e-06
11083,0.033098,0.013823,-0.001707,369,2.03402206735346e-06
11084,0.02749,0.015937,0.01219,546,3.0096911890921117e-06
11085,0.025298,0.016048,0.007592,544,2.9986666792419576e-06
11086,0.016253,0.019705,0.008919,522,2.8773970708902608e-06
11087,0.015314,0.019752,0.008907,519,2.8608603061150294e-06
11088,0.002514,0.024218,0.025855,388,2.1387549109299256e-06
11089,0.030305,0.014721,0.001976,468,2.5797353049360957e-06
11090,0.028277,0.015474,0.001098,519,2.8608603061150294e-06
11091,0.008758,0.022531,0.02551,403,2.2214387348060824e-06
11092,0.028612,0.016428,-0.000985,496,2.7340784428382553e-06
11093,0.011881,0.018073,-0.001106,523,2.882909325815338e-06
11094,0.013381,0.021584,0.02042,400,2.204901970030851e-06
11095,0.012561,0.022154,0.021747,391,2.155291675705157e-06
11096,0.016248,0.019707,0.011006,502,2.767151972388718e-06
11097,0.016725,0.019659,0.010484,511,2.816762266714412e-06
11098,0.028642,0.01586,-0.00177,510,2.8112500117893353e-06
11099,0.028372,0.016174,-0.002468,511,2.816762266714412e-06
11100,0.011071,0.017869,-0.001731,520,2.8663725610401067e-06
11101,0.011188,0.017687,-0.00059,511,2.816762266714412e-06
11102,0.025175,0.016713,0.001963,561,3.0923750129682686e-06
11103,0.031748,0.012823,0.000746,471,2.596272069711327e-06
11104,0.03119,0.013273,0.001753,471,2.596272069711327e-06
11105,0.030481,0.014075,0.002104,490,2.7010049132877926e-06
11106,0.033111,0.009447,-0.003345,421,2.3206593234574706e-06
11107,0.029079,0.007073,0.008459,384,2.116705891229617e-06
11108,0.025366,0.016869,0.016312,612,3.3735000141472023e-06
11109,0.025303,0.0167,0.017054,624,3.4396470732481278e-06
11110,0.023454,0.016967,-0.005487,570,3.1419853072939627e-06
11111,0.031625,0.014556,-0.00311,425,2.3427083431577793e-06
11112,0.028129,0.01583,0.000475,518,2.855348051189952e-06
11113,0.023071,0.017794,0.019624,669,3.6876985448765987e-06
11114,0.023296,0.01751,0.01837,671,3.698723054726753e-06
11115,0.022139,0.018007,0.018781,672,3.70423530965183e-06
11116,0.007159,0.023295,0.027269,404,2.2269509897311597e-06
11117,0.027538,0.012579,0.007167,583,3.2136446213199654e-06
11118,0.029405,0.016308,-0.005013,504,2.7781764822388726e-06
11119,0.029769,0.016418,-0.005745,500,2.756127462538564e-06
11120,0.028757,0.016692,-0.005274,524,2.888421580740415e-06
11121,0.02773,0.013733,0.007165,574,3.1640343269942713e-06
11122,0.028506,0.018182,-0.012268,474,2.6128088344865584e-06
11123,0.028456,0.019377,-0.011891,448,2.4694902064345534e-06
11124,0.029029,0.018676,-0.011692,456,2.5135882458351702e-06
11125,0.02843,0.008222,-0.011273,394,2.1718284404803883e-06
11126,0.028018,0.007439,-0.010085,400,2.204901970030851e-06
11127,0.026629,0.007525,-0.010997,373,2.0560710870537687e-06
11128,0.033664,0.010706,-0.002153,401,2.2104142249559283e-06
11129,0.034082,0.011515,-0.002609,377,2.0781201067540774e-06
11130,0.023159,0.016926,0.000602,590,3.2522304057955054e-06
11131,0.006914,0.023525,0.02801,388,2.1387549109299256e-06
11132,0.032129,0.014126,-0.001958,402,2.2159264798810056e-06
11133,0.023993,0.017329,0.018503,654,3.6050147210004414e-06
11134,0.024614,0.017101,0.018367,644,3.5498921717496705e-06
11135,0.023954,0.017434,0.018064,657,3.621551485775673e-06
11136,0.030436,0.009792,0.002115,492,2.712029423137947e-06
11137,0.030481,0.011196,0.002043,506,2.7892009920890267e-06
11138,0.030649,0.015398,-0.005195,482,2.6569068738871757e-06
11139,0.003759,0.023987,0.001863,529,2.9159828553658008e-06
11140,0.004167,0.023397,0.001864,537,2.9600808947664176e-06
11141,0.003876,0.023704,0.002219,538,2.965593149691495e-06
11142,0.031686,0.013404,0.00073,453,2.497051481059939e-06
11143,0.028592,0.015821,0.012007,487,2.684468148512561e-06
11144,0.024055,0.018976,-0.008012,557,3.0703259932679604e-06
11145,0.003209,0.024564,0.002543,523,2.882909325815338e-06
11146,0.004047,0.023915,0.002752,528,2.9104706004407235e-06
11147,0.028021,0.016288,0.012763,504,2.7781764822388726e-06
11148,0.027995,0.01603,0.012043,508,2.8002255019391808e-06
11149,0.026131,0.016276,0.014046,596,3.285303935345968e-06
11150,0.024762,0.016663,0.001432,575,3.1695465819193486e-06
11151,0.026934,0.016471,-0.002335,534,2.9435441299911863e-06
11152,0.02736,0.015962,-0.003622,542,2.9876421693918035e-06
11153,0.027808,0.016111,-0.003138,524,2.888421580740415e-06
11154,0.032632,0.00925,-0.001006,430,2.370269617783165e-06
11155,0.025945,0.017364,-0.00341,541,2.9821299144667263e-06
11156,0.024135,0.020853,-0.012333,509,2.805737756864258e-06
11157,0.029764,0.016696,0.017611,413,2.276561284056854e-06
11158,0.029107,0.016432,0.016753,453,2.497051481059939e-06
11159,0.022166,0.018011,0.01985,660,3.6380882505509046e-06
11160,0.028535,0.016265,-2.3e-05,499,2.7506152076134867e-06
11161,0.022681,0.016857,0.000339,596,3.285303935345968e-06
11162,0.010695,0.022042,0.023259,407,2.243487754506391e-06
11163,0.010222,0.022439,0.022248,377,2.0781201067540774e-06
11164,0.028972,0.016365,0.015098,471,2.596272069711327e-06
11165,0.027818,0.016462,0.014005,515,2.8388112864147208e-06
11166,0.027021,0.016514,0.014287,556,3.064813738342883e-06
11167,0.025231,0.016917,0.013079,577,3.1805710917695027e-06
11168,0.025203,0.016645,0.012295,586,3.230181386095197e-06
11169,0.022555,0.021564,-0.012916,520,2.8663725610401067e-06
11170,0.025427,0.011263,-0.016481,360,1.984411773027766e-06
11171,0.025766,0.010437,-0.015156,378,2.0836323616791542e-06
11172,0.02988,0.015547,2.9e-05,462,2.546661775385633e-06
11173,0.026254,0.016824,0.015018,579,3.1915956016196572e-06
11174,0.031374,0.014377,-0.004486,455,2.5080759909100934e-06
11175,0.031052,0.014894,-0.004907,460,2.535637265535479e-06
11176,0.029877,0.015686,-0.004946,498,2.74510295268841e-06
11177,0.028867,0.016034,-0.003271,507,2.794713247014104e-06
11178,0.028007,0.015991,-0.003968,530,2.9214951102908776e-06
11179,0.029463,0.016078,-0.000446,474,2.6128088344865584e-06
11180,0.009271,0.022079,0.026525,419,2.3096348136073165e-06
11181,0.024134,0.017262,0.019378,646,3.5609166815998246e-06
11182,0.028781,0.016238,0.013542,473,2.6072965795614816e-06
11183,0.027885,0.016521,-0.001845,515,2.8388112864147208e-06
11184,0.012233,0.021895,0.026567,416,2.293098048832085e-06
11185,0.01144,0.021674,0.027115,425,2.3427083431577793e-06
11186,0.012256,0.02178,0.027562,421,2.3206593234574706e-06
11187,0.029907,0.015579,-0.000498,467,2.574223050011019e-06
11188,0.030162,0.008303,0.004566,429,2.364757362858088e-06
11189,0.028153,0.015998,-0.00479,539,2.9711054046165717e-06
11190,0.02892,0.015964,-0.004463,519,2.8608603061150294e-06
11191,0.027817,0.016168,-0.005411,551,3.0372524637174976e-06
11192,0.024469,0.016456,-0.007662,577,3.1805710917695027e-06
11193,0.025609,0.016936,-0.00782,570,3.1419853072939627e-06
11194,0.026819,0.016383,-0.000461,551,3.0372524637174976e-06
11195,0.004477,0.024001,0.023228,370,2.0395343222785374e-06
11196,0.005102,0.023877,0.022241,370,2.0395343222785374e-06
11197,0.005242,0.023852,0.023687,368,2.0285098124283833e-06
11198,0.028279,0.016273,-0.005985,545,3.004178934167035e-06
11199,0.030553,0.008424,0.002804,441,2.4309044219590134e-06
11200,0.030116,0.009347,0.003454,477,2.62934559926179e-06
11201,0.025426,0.017432,-0.002687,555,3.059301483417806e-06
11202,0.030366,0.01178,0.019371,399,2.1993897151057742e-06
11203,0.030073,0.01145,0.01823,433,2.3868063825583965e-06
11204,0.030079,0.012266,0.018087,440,2.425392167033936e-06
11205,0.027576,0.016202,-0.002517,533,2.938031875066109e-06
11206,0.025519,0.016781,0.014403,593,3.268767170570737e-06
11207,0.023392,0.01716,0.001272,586,3.230181386095197e-06
11208,0.026011,0.016463,-0.000683,561,3.0923750129682686e-06
11209,0.001845,0.024309,0.026374,397,2.1883652052556197e-06
11210,0.001143,0.024728,0.026797,385,2.1222181461546942e-06
11211,0.002427,0.024335,0.02707,389,2.144267165855003e-06
11212,0.029009,0.016384,-0.006403,529,2.9159828553658008e-06
11213,0.028294,0.016231,-0.006646,553,3.0482769735676517e-06
11214,0.00133,0.024366,0.025754,398,2.193877460180697e-06
11215,0.0303,0.012916,0.020497,394,2.1718284404803883e-06
11216,0.029563,0.013353,0.021583,413,2.276561284056854e-06
11217,0.029427,0.011749,0.020837,424,2.337196088232702e-06
11218,0.003634,0.02375,0.008587,509,2.805737756864258e-06
11219,0.003447,0.024083,0.007564,521,2.8718848159651835e-06
11220,0.003172,0.024873,0.008006,509,2.805737756864258e-06
11221,0.027481,0.019821,-0.011968,471,2.596272069711327e-06
11222,0.027952,0.019135,-0.012809,463,2.5521740303107102e-06
11223,0.029656,0.011024,0.018452,444,2.4474411867342448e-06
11224,0.029537,0.010666,0.01689,466,2.5687107950859416e-06
11225,0.02025,0.019059,0.028416,431,2.375781872708242e-06
11226,0.019822,0.019019,0.027891,453,2.497051481059939e-06
11227,0.019607,0.019347,0.028579,430,2.370269617783165e-06
11228,0.020265,0.018899,0.02898,419,2.3096348136073165e-06
11229,0.01816,0.020591,0.029854,371,2.0450465772036146e-06
11230,0.016673,0.021189,0.030037,369,2.03402206735346e-06
11231,0.017011,0.020184,0.030353,398,2.193877460180697e-06
11232,0.018936,0.019298,0.029351,423,2.331683833307625e-06
11233,0.017938,0.019508,0.03025,402,2.2159264798810056e-06
11234,0.018751,0.020083,0.028737,414,2.282073538981931e-06
11235,0.017762,0.02101,0.028766,393,2.166316185555311e-06
11236,0.027862,0.016753,-0.007191,557,3.0703259932679604e-06
11237,0.027442,0.016513,-0.007824,567,3.1254485425187313e-06
11238,0.026633,0.016502,-0.008088,580,3.197107856544734e-06
11239,0.025625,0.020255,-0.013259,498,2.74510295268841e-06
11240,0.025359,0.020649,-0.013774,480,2.645882364037021e-06
11241,0.030522,0.013085,0.019533,403,2.2214387348060824e-06
11242,0.030667,0.014182,0.020515,377,2.0781201067540774e-06
11243,0.024672,0.016885,0.016415,643,3.5443799168245932e-06
11244,0.03027,0.016533,0.019402,374,2.061583341978846e-06
11245,0.030509,0.016474,0.018466,375,2.067095596903923e-06
11246,0.029517,0.016777,0.018762,417,2.2986103037571624e-06
11247,0.01956,0.021512,-0.016103,515,2.8388112864147208e-06
11248,0.003434,0.024699,0.014488,457,2.5191005007602475e-06
11249,0.00379,0.024515,0.013511,465,2.5631985401608643e-06
11250,0.00296,0.024735,0.013804,462,2.546661775385633e-06
11251,0.005182,0.024127,0.017151,427,2.353732853007934e-06
11252,0.005042,0.023998,0.016606,437,2.4088554022587048e-06
11253,0.004763,0.024418,0.016657,438,2.414367657183782e-06
11254,0.031046,0.009031,0.001052,468,2.5797353049360957e-06
11255,0.005205,0.024197,0.016073,438,2.414367657183782e-06
11256,0.004183,0.024522,0.015898,449,2.4750024613596302e-06
11257,0.003682,0.025246,0.016288,441,2.4309044219590134e-06
11258,0.004217,0.025239,0.01694,434,2.3923186374834734e-06
11259,0.004775,0.023889,0.013265,466,2.5687107950859416e-06
11260,0.004342,0.024799,0.012429,468,2.5797353049360957e-06
11261,0.003602,0.024636,0.015256,451,2.4860269712097848e-06
11262,0.003468,0.024906,0.015789,452,2.4915392261348616e-06
11263,0.00725,0.024157,0.018463,411,2.2655367742066997e-06
11264,0.007818,0.023585,0.019301,398,2.193877460180697e-06
11265,0.008043,0.023141,0.018323,416,2.293098048832085e-06
11266,0.008182,0.023345,0.01889,405,2.232463244656237e-06
11267,0.004632,0.024379,0.017557,436,2.403343147333628e-06
11268,0.005503,0.023947,0.016569,436,2.403343147333628e-06
11269,0.006036,0.024072,0.017261,429,2.364757362858088e-06
11270,0.012158,0.021954,0.020169,402,2.2159264798810056e-06
11271,0.012903,0.021586,0.019406,415,2.287585793907008e-06
11272,0.012322,0.021884,0.019122,415,2.287585793907008e-06
11273,0.011286,0.022011,0.014226,449,2.4750024613596302e-06
11274,0.011853,0.021747,0.014604,450,2.4805147162847075e-06
11275,0.012332,0.021559,0.014159,456,2.5135882458351702e-06
11276,0.005606,0.024031,0.018067,426,2.3482205980828565e-06
11277,0.005355,0.024157,0.017667,429,2.364757362858088e-06
11278,0.004223,0.024382,0.014902,453,2.497051481059939e-06
11279,0.004876,0.024068,0.015133,452,2.4915392261348616e-06
11280,0.009516,0.022833,0.019303,394,2.1718284404803883e-06
11281,0.009656,0.022957,0.018583,400,2.204901970030851e-06
11282,0.008776,0.023348,0.019046,400,2.204901970030851e-06
11283,0.005718,0.023816,0.015285,439,2.4198799121088593e-06
11284,0.004388,0.024335,0.014098,463,2.5521740303107102e-06
11285,0.004618,0.02402,0.014566,456,2.5135882458351702e-06
11286,0.005398,0.023877,0.014268,450,2.4805147162847075e-06
11287,0.009024,0.022697,0.019946,391,2.155291675705157e-06
11288,0.009949,0.022662,0.019831,395,2.1773406954054656e-06
11289,0.005001,0.024139,0.017631,429,2.364757362858088e-06
11290,0.010477,0.022324,0.014489,446,2.458465696584399e-06
11291,0.009903,0.022635,0.015042,444,2.4474411867342448e-06
11292,0.010805,0.022403,0.015521,427,2.353732853007934e-06
11293,0.01168,0.021932,0.015168,440,2.425392167033936e-06
11294,0.002858,0.024883,0.015345,457,2.5191005007602475e-06
11295,0.003015,0.025005,0.016133,452,2.4915392261348616e-06
11296,0.009396,0.022892,0.017043,425,2.3427083431577793e-06
11297,0.009096,0.022938,0.017984,411,2.2655367742066997e-06
11298,0.010103,0.022458,0.017831,419,2.3096348136073165e-06
11299,0.006059,0.023752,0.016232,430,2.370269617783165e-06
11300,0.007212,0.023178,0.016487,436,2.403343147333628e-06
11301,0.006395,0.02321,0.015652,441,2.4309044219590134e-06
11302,0.003005,0.025069,0.016988,443,2.4419289318091675e-06
11303,0.01182,0.02208,0.01809,424,2.337196088232702e-06
11304,0.012827,0.021673,0.01828,424,2.337196088232702e-06
11305,0.011389,0.021923,0.017042,427,2.353732853007934e-06
11306,0.003724,0.024764,0.017906,429,2.364757362858088e-06
11307,0.010136,0.022423,0.019005,400,2.204901970030851e-06
11308,0.006393,0.023308,0.014596,451,2.4860269712097848e-06
11309,0.011397,0.021834,0.015873,429,2.364757362858088e-06
11310,0.011952,0.021971,0.018623,423,2.331683833307625e-06
11311,0.031258,0.004394,-0.006678,288,1.587529418422213e-06
11312,0.032217,0.00413,-0.006308,267,1.4717720649955931e-06
11313,0.031563,0.003357,-0.006479,262,1.4442107903702074e-06
11314,0.005659,0.024273,0.012723,464,2.5576862852357875e-06
11315,0.005692,0.023731,0.013337,464,2.5576862852357875e-06
11316,0.031964,0.005017,-0.006661,295,1.6261152028977527e-06
11317,0.008377,0.023095,0.017202,431,2.375781872708242e-06
11318,0.007502,0.02333,0.017684,426,2.3482205980828565e-06
11319,0.011143,0.022108,0.018573,416,2.293098048832085e-06
11320,0.01091,0.02234,0.019832,402,2.2159264798810056e-06
