,X,Y,Z,n_points_0.01,corr_dim_0.01
13377,-0.066747,0.015523,0.002296,132,6.965597904022039e-07
13378,-0.067087,0.015665,0.000911,132,6.965597904022039e-07
13379,-0.063566,0.017862,-0.017719,123,6.490670774202356e-07
13380,-0.059506,0.013096,-0.010024,112,5.910204282200519e-07
13381,-0.066671,0.013713,0.006799,125,6.596210136384508e-07
13382,-0.066264,0.014806,0.005245,127,6.70174949856666e-07
13383,-0.064899,0.014322,0.006759,127,6.70174949856666e-07
13384,-0.070081,0.01765,0.003975,130,6.860058541839887e-07
13385,-0.070671,0.018795,0.002441,127,6.70174949856666e-07
13386,-0.070289,0.017302,0.002518,124,6.543440455293431e-07
13387,-0.06973,0.020687,0.005249,124,6.543440455293431e-07
13388,-0.07014,0.019613,0.004276,127,6.70174949856666e-07
13389,-0.065245,0.016004,-0.002879,132,6.965597904022039e-07
13390,-0.064643,0.014872,-0.001546,130,6.860058541839887e-07
13391,-0.068733,0.011317,0.0128,120,6.332361730929127e-07
13392,-0.067998,0.016951,0.003194,131,6.912828222930964e-07
13393,-0.069304,0.016971,0.003232,128,6.754519179657735e-07
13394,-0.069225,0.016972,0.002031,130,6.860058541839887e-07
13395,-0.062922,0.018101,-0.018826,119,6.27959204983805e-07
13396,-0.066151,0.016812,-0.01179,120,6.332361730929127e-07
13397,-0.070958,0.025923,0.00885,106,5.593586195654063e-07
13398,-0.065862,0.013027,0.009193,131,6.912828222930964e-07
13399,-0.067742,0.013699,0.005641,123,6.490670774202356e-07
13400,-0.0682,0.012728,0.007587,122,6.437901093111279e-07
13401,-0.069501,0.013117,0.005454,116,6.121283006564823e-07
13402,-0.068588,0.015269,-0.000344,123,6.490670774202356e-07
13403,-0.075722,0.031942,0.009,125,6.596210136384508e-07
13404,-0.07648,0.031748,0.010376,128,6.754519179657735e-07
13405,-0.066055,0.016204,-0.009987,113,5.962973963291594e-07
13406,-0.070699,0.017902,0.000916,120,6.332361730929127e-07
13407,-0.070862,0.019456,0.001307,126,6.648979817475583e-07
13408,-0.07144,0.016602,0.01049,141,7.440525033841724e-07
13409,-0.072,0.017201,0.011742,142,7.493294714932801e-07
13410,-0.076784,0.027614,0.014228,115,6.068513325473746e-07
13411,-0.076057,0.028367,0.013612,114,6.015743644382671e-07
13412,-0.056367,0.011161,-0.006184,113,5.962973963291594e-07
13413,-0.062416,0.015752,-0.013993,114,6.015743644382671e-07
13414,-0.066018,0.016059,-0.007547,119,6.27959204983805e-07
13415,-0.067492,0.017105,-0.008794,119,6.27959204983805e-07
13416,-0.07197,0.027296,0.009674,110,5.804664920018367e-07
13417,-0.072325,0.028706,0.010262,109,5.75189523892729e-07
13418,-0.077577,0.032029,0.009626,128,6.754519179657735e-07
13419,-0.077699,0.033482,0.008941,144,7.598834077114953e-07
13420,-0.077762,0.033058,0.010083,139,7.334985671659572e-07
13421,-0.021744,0.015474,-0.020904,130,6.860058541839887e-07
13422,-0.080215,0.030704,0.033458,143,7.546064396023876e-07
13423,-0.079614,0.031363,0.035309,135,7.123906947295268e-07
13424,-0.073646,0.012887,0.012504,101,5.329737790198682e-07
13425,-0.070987,0.014089,0.007022,125,6.596210136384508e-07
13426,-0.058952,0.013413,-0.004613,125,6.596210136384508e-07
13427,-0.064446,0.012409,0.010932,128,6.754519179657735e-07
13428,-0.06419,0.016093,-0.006414,124,6.543440455293431e-07
13429,-0.078856,0.032954,0.030512,166,8.759767061118626e-07
13430,-0.072445,0.015681,0.012453,137,7.22944630947742e-07
13431,-0.074329,0.030087,0.011399,118,6.226822368746975e-07
13432,-0.074464,0.029175,0.011973,112,5.910204282200519e-07
13433,-0.075079,0.030111,0.01199,116,6.121283006564823e-07
13434,-0.066791,0.016478,-0.006917,122,6.437901093111279e-07
13435,-0.060799,0.012827,-0.009013,110,5.804664920018367e-07
13436,-0.077868,0.028596,0.015128,113,5.962973963291594e-07
13437,-0.077843,0.03036,0.013968,118,6.226822368746975e-07
13438,-0.024693,0.013636,-0.015361,128,6.754519179657735e-07
13439,-0.069324,0.017486,0.005512,129,6.807288860748812e-07
13440,-0.069963,0.018434,0.005327,130,6.860058541839887e-07
13441,-0.061932,0.015289,-0.003412,123,6.490670774202356e-07
13442,-0.080353,0.028889,0.032131,152,8.020991525843561e-07
13443,-0.062787,0.014917,-0.001974,132,6.965597904022039e-07
13444,-0.061099,0.012892,-0.007293,119,6.27959204983805e-07
13445,-0.073459,0.027572,0.011271,115,6.068513325473746e-07
13446,-0.072391,0.025843,0.010526,118,6.226822368746975e-07
13447,-0.024161,0.014651,-0.017148,125,6.596210136384508e-07
13448,-0.068051,0.016544,0.001825,132,6.965597904022039e-07
13449,-0.072656,0.011284,0.011865,98,5.171428746925453e-07
13450,-0.070838,0.01043,0.01317,99,5.22419842801653e-07
13451,-0.060384,0.013472,-0.006091,122,6.437901093111279e-07
13452,-0.06097,0.014741,-0.002366,127,6.70174949856666e-07
13453,-0.076695,0.0292,0.014281,116,6.121283006564823e-07
13454,-0.072288,0.013958,0.008809,117,6.174052687655898e-07
13455,-0.073457,0.029091,0.011225,111,5.857434601109442e-07
13456,-0.069711,0.015082,0.005272,121,6.385131412020204e-07
13457,-0.067966,0.015102,0.004016,131,6.912828222930964e-07
13458,-0.065415,0.015243,0.000183,134,7.071137266204191e-07
13459,-0.075839,0.029949,0.013117,112,5.910204282200519e-07
13460,-0.078439,0.032248,0.029955,173,9.129154828756158e-07
13461,-0.064136,0.014858,0.004668,127,6.70174949856666e-07
13462,-0.060811,0.013936,-0.001611,127,6.70174949856666e-07
13463,-0.071503,0.015662,0.008469,129,6.807288860748812e-07
13464,-0.072468,0.014491,0.010654,121,6.385131412020204e-07
13465,-0.065677,0.015526,0.001401,133,7.018367585113116e-07
13466,-0.067282,0.015931,0.00277,129,6.807288860748812e-07
13467,-0.067387,0.016249,0.003692,130,6.860058541839887e-07
13468,-0.074234,0.025751,0.012375,121,6.385131412020204e-07
13469,-0.067857,0.016387,0.004226,134,7.071137266204191e-07
13470,-0.068771,0.016689,0.004613,129,6.807288860748812e-07
13471,-0.078327,0.033435,0.012166,147,7.75714312038818e-07
13472,-0.078971,0.032002,0.031819,164,8.654227698936473e-07
13473,-0.069328,0.019284,0.007828,123,6.490670774202356e-07
13474,-0.079303,0.031742,0.032736,157,8.284839931298941e-07
13475,-0.024375,0.014523,-0.015615,124,6.543440455293431e-07
13476,-0.078817,0.031849,0.030933,171,9.023615466574006e-07
13477,-0.078347,0.030062,0.029693,177,9.340233553120462e-07
13478,-0.066341,0.012325,0.01316,135,7.123906947295268e-07
13479,-0.072843,0.014335,0.012618,122,6.437901093111279e-07
13480,-0.074968,0.027973,0.012706,117,6.174052687655898e-07
13481,-0.078394,0.031097,0.029977,178,9.393003234211538e-07
13482,-0.074243,0.031026,0.011145,111,5.857434601109442e-07
13483,-0.078919,0.030575,0.031803,170,8.97084578548293e-07
13484,-0.078356,0.031701,0.013742,129,6.807288860748812e-07
13485,-0.07838,0.033846,0.010733,147,7.75714312038818e-07
13486,-0.07932,0.032632,0.013247,133,7.018367585113116e-07
13487,-0.055644,0.019071,0.025563,129,6.807288860748812e-07
13488,-0.054958,0.017917,0.023709,145,7.651603758206028e-07
13489,-0.053767,0.018105,0.024122,140,7.387755352750648e-07
13490,-0.078936,0.030983,0.030672,170,8.97084578548293e-07
13491,-0.05132,0.016301,0.016957,145,7.651603758206028e-07
13492,-0.05052,0.014958,0.017402,168,8.865306423300778e-07
13493,-0.050032,0.015748,0.017385,163,8.601458017845398e-07
13494,-0.045769,0.009582,0.019331,171,9.023615466574006e-07
13495,-0.048415,0.015556,0.019378,169,8.918076104391854e-07
13496,-0.048286,0.014096,0.018531,182,9.604081958575844e-07
13497,-0.046981,0.014065,0.020115,179,9.445772915302614e-07
13498,-0.051479,0.017322,0.022604,148,7.809912801479257e-07
13499,-0.053615,0.01687,0.022635,153,8.073761206934637e-07
13500,-0.052695,0.017378,0.020229,149,7.862682482570332e-07
13501,-0.079551,0.029737,0.032241,159,8.390379293481093e-07
13502,-0.079446,0.029422,0.031353,165,8.70699738002755e-07
13503,-0.061653,0.011562,0.018603,134,7.071137266204191e-07
13504,-0.060285,0.012985,0.020285,137,7.22944630947742e-07
13505,-0.062904,0.012871,0.020041,132,6.965597904022039e-07
13506,-0.047709,0.013032,0.019292,186,9.815160682940148e-07
13507,-0.046549,0.012351,0.020321,180,9.49854259639369e-07
13508,-0.053437,0.009936,0.019971,158,8.337609612390017e-07
13509,-0.053498,0.009441,0.018793,156,8.232070250207865e-07
13510,-0.049009,0.015174,0.017622,172,9.076385147665082e-07
13511,-0.051392,0.017238,0.018486,142,7.493294714932801e-07
13512,-0.05004,0.015981,0.018313,159,8.390379293481093e-07
13513,-0.049874,0.017062,0.020261,152,8.020991525843561e-07
13514,-0.051347,0.010864,0.020261,173,9.129154828756158e-07
13515,-0.052114,0.012661,0.019891,177,9.340233553120462e-07
13516,-0.052849,0.011245,0.020462,169,8.918076104391854e-07
13517,-0.060094,0.015411,0.022333,135,7.123906947295268e-07
13518,-0.058591,0.016898,0.021224,142,7.493294714932801e-07
13519,-0.060002,0.016798,0.022928,138,7.282215990568496e-07
13520,-0.049447,0.013883,0.017312,181,9.551312277484767e-07
13521,-0.043006,0.010872,0.021115,167,8.812536742209702e-07
13522,-0.043869,0.012359,0.021294,169,8.918076104391854e-07
13523,-0.043981,0.011473,0.020059,171,9.023615466574006e-07
13524,-0.061374,0.016719,0.023118,140,7.387755352750648e-07
13525,-0.056487,0.016828,0.020662,151,7.968221844752485e-07
13526,-0.057219,0.017863,0.022027,141,7.440525033841724e-07
13527,-0.075006,0.017407,0.027096,114,6.015743644382671e-07
13528,-0.067626,0.011576,0.016734,126,6.648979817475583e-07
13529,-0.069442,0.011507,0.016054,120,6.332361730929127e-07
13530,-0.068421,0.011416,0.014877,120,6.332361730929127e-07
13531,-0.074409,0.016472,0.027622,102,5.382507471289758e-07
13532,-0.075191,0.015957,0.026354,101,5.329737790198682e-07
13533,-0.073419,0.015667,0.027245,105,5.540816514562986e-07
13534,-0.070536,0.011527,0.016938,118,6.226822368746975e-07
13535,-0.070617,0.010542,0.016024,106,5.593586195654063e-07
13536,-0.066964,0.011651,0.01437,126,6.648979817475583e-07
13537,-0.075357,0.015666,0.024694,103,5.435277152380834e-07
13538,-0.066779,0.015337,0.020577,145,7.651603758206028e-07
13539,-0.0677,0.015688,0.019762,152,8.020991525843561e-07
13540,-0.067681,0.014909,0.018934,148,7.809912801479257e-07
13541,-0.074329,0.015667,0.025704,108,5.699125557836215e-07
13542,-0.073188,0.01561,0.025549,118,6.226822368746975e-07
13543,-0.072655,0.013199,0.016786,119,6.27959204983805e-07
13544,-0.073235,0.014454,0.017141,127,6.70174949856666e-07
13545,-0.073338,0.01319,0.016399,115,6.068513325473746e-07
13546,-0.070773,0.010308,0.014722,102,5.382507471289758e-07
13547,-0.071898,0.010051,0.015131,91,4.802040979287922e-07
13548,-0.059096,0.017752,0.023797,135,7.123906947295268e-07
13549,-0.057144,0.018362,0.02351,135,7.123906947295268e-07
13550,-0.074616,0.015594,0.023487,111,5.857434601109442e-07
13551,-0.071804,0.013677,0.016832,129,6.807288860748812e-07
13552,-0.071852,0.015016,0.017616,138,7.282215990568496e-07
13553,-0.073954,0.015839,0.024339,117,6.174052687655898e-07
13554,-0.074446,0.016621,0.021151,132,6.965597904022039e-07
13555,-0.072553,0.01156,0.017014,108,5.699125557836215e-07
13556,-0.061688,0.015501,0.022095,133,7.018367585113116e-07
13557,-0.063257,0.016117,0.022856,135,7.123906947295268e-07
13558,-0.049246,0.012563,0.018386,183,9.656851639666918e-07
13559,-0.073512,0.015746,0.022139,129,6.807288860748812e-07
13560,-0.051311,0.014007,0.018271,177,9.340233553120462e-07
13561,-0.069716,0.010955,0.014588,113,5.962973963291594e-07
13562,-0.070652,0.012809,0.017323,126,6.648979817475583e-07
13563,-0.0724,0.016226,0.01773,143,7.546064396023876e-07
13564,-0.073185,0.016494,0.019528,140,7.387755352750648e-07
13565,-0.069718,0.017132,0.021951,149,7.862682482570332e-07
13566,-0.071568,0.016838,0.021973,143,7.546064396023876e-07
13567,-0.070323,0.0166,0.020218,156,8.232070250207865e-07
13568,-0.070984,0.016372,0.018335,153,8.073761206934637e-07
13569,-0.069228,0.01201,0.017523,125,6.596210136384508e-07
13570,-0.072199,0.01614,0.024151,132,6.965597904022039e-07
13571,-0.065428,0.011248,0.016677,129,6.807288860748812e-07
13572,-0.07203,0.016136,0.020225,144,7.598834077114953e-07
13573,-0.058056,0.018386,0.025615,129,6.807288860748812e-07
13574,-0.056326,0.018366,0.02426,137,7.22944630947742e-07
13575,-0.041732,0.007997,0.019172,162,8.548688336754321e-07
13576,-0.042685,0.008567,0.019021,165,8.70699738002755e-07
13577,-0.04217,0.009204,0.020393,162,8.548688336754321e-07
13578,-0.041188,0.007464,0.020209,157,8.284839931298941e-07
13579,-0.063605,0.011292,0.015358,123,6.490670774202356e-07
13580,-0.063253,0.011278,0.017318,122,6.437901093111279e-07
13581,-0.072195,0.016318,0.018889,148,7.809912801479257e-07
13582,-0.067726,0.013474,0.01903,141,7.440525033841724e-07
13583,-0.066684,0.013582,0.019096,142,7.493294714932801e-07
13584,-0.067397,0.012076,0.01886,128,6.754519179657735e-07
13585,-0.065053,0.012958,0.019014,134,7.071137266204191e-07
13586,-0.070625,0.016622,0.023257,141,7.440525033841724e-07
13587,-0.065592,0.011472,0.01874,127,6.70174949856666e-07
13588,-0.066475,0.011559,0.017897,126,6.648979817475583e-07
13589,-0.069159,0.013493,0.018448,137,7.22944630947742e-07
13590,-0.063949,0.011792,0.018647,128,6.754519179657735e-07
13591,-0.04389,0.00929,0.019533,174,9.181924509847234e-07
13592,-0.045042,0.008657,0.019892,169,8.918076104391854e-07
13593,-0.043812,0.007973,0.019606,171,9.023615466574006e-07
13594,-0.068047,0.016126,0.019307,156,8.232070250207865e-07
13595,-0.069128,0.016492,0.018656,158,8.337609612390017e-07
13596,-0.069333,0.015002,0.018451,146,7.704373439297105e-07
13597,-0.043262,0.010149,0.019809,167,8.812536742209702e-07
13598,-0.045168,0.007477,0.019728,163,8.601458017845398e-07
13599,-0.052645,0.017433,0.023431,144,7.598834077114953e-07
13600,-0.068219,0.016645,0.020425,155,8.179300569116789e-07
13601,-0.066776,0.016316,0.021511,149,7.862682482570332e-07
13602,-0.065771,0.014339,0.019478,140,7.387755352750648e-07
13603,-0.073342,0.010823,0.015268,93,4.907580341470074e-07
13604,-0.048493,0.006083,0.018568,144,7.598834077114953e-07
13605,-0.046622,0.006091,0.017913,153,8.073761206934637e-07
13606,-0.047366,0.006294,0.018697,145,7.651603758206028e-07
13607,-0.042394,0.00716,0.016919,159,8.390379293481093e-07
13608,-0.041273,0.007031,0.015461,162,8.548688336754321e-07
13609,-0.042995,0.007481,0.018291,161,8.495918655663245e-07
13610,-0.06095,0.014676,0.020934,138,7.282215990568496e-07
13611,-0.057028,0.010714,0.01878,140,7.387755352750648e-07
13612,-0.058674,0.010502,0.019064,128,6.754519179657735e-07
13613,-0.058043,0.011254,0.01754,137,7.22944630947742e-07
13614,-0.053098,0.008791,0.018325,150,7.915452163661409e-07
13615,-0.056891,0.011371,0.015267,139,7.334985671659572e-07
13616,-0.057947,0.01119,0.013388,131,6.912828222930964e-07
13617,-0.056611,0.011092,0.01152,128,6.754519179657735e-07
13618,-0.04341,0.007244,0.015081,165,8.70699738002755e-07
13619,-0.046733,0.006308,0.014487,160,8.443148974572169e-07
13620,-0.043704,0.006562,0.017272,161,8.495918655663245e-07
13621,-0.04563,0.005904,0.016212,156,8.232070250207865e-07
13622,-0.045196,0.00641,0.017854,162,8.548688336754321e-07
13623,-0.044341,0.006848,0.018898,160,8.443148974572169e-07
13624,-0.046088,0.006919,0.018835,157,8.284839931298941e-07
13625,-0.050466,0.006122,0.019134,129,6.807288860748812e-07
13626,-0.05912,0.011489,0.01423,126,6.648979817475583e-07
13627,-0.055191,0.010557,0.019168,149,7.862682482570332e-07
13628,-0.0604,0.017179,0.024104,137,7.22944630947742e-07
13629,-0.06158,0.017756,0.024788,138,7.282215990568496e-07
13630,-0.061827,0.011155,0.016615,129,6.807288860748812e-07
13631,-0.05547,0.011192,0.013593,149,7.862682482570332e-07
13632,-0.056481,0.010493,0.017557,142,7.493294714932801e-07
13633,-0.058388,0.010842,0.010412,102,5.382507471289758e-07
13634,-0.05922,0.010896,0.012216,115,6.068513325473746e-07
13635,-0.061398,0.011108,0.013781,118,6.226822368746975e-07
13636,-0.05229,0.018575,0.024405,136,7.176676628386344e-07
13637,-0.057438,0.010593,0.019868,132,6.965597904022039e-07
13638,-0.048363,0.016202,0.020755,158,8.337609612390017e-07
13639,-0.04703,0.01542,0.020925,162,8.548688336754321e-07
13640,-0.059765,0.011626,0.016197,137,7.22944630947742e-07
13641,-0.053141,0.007924,0.019198,141,7.440525033841724e-07
13642,-0.059651,0.010765,0.010192,99,5.22419842801653e-07
13643,-0.059061,0.014898,0.020754,145,7.651603758206028e-07
13644,-0.045077,0.012207,0.020448,171,9.023615466574006e-07
13645,-0.045242,0.013359,0.020675,169,8.918076104391854e-07
13646,-0.044533,0.010686,0.018847,175,9.23469419093831e-07
13647,-0.039863,0.007238,0.021174,154,8.126530888025713e-07
13648,-0.059943,0.011283,0.019503,130,6.860058541839887e-07
13649,-0.059894,0.01114,0.018096,131,6.912828222930964e-07
13650,-0.06009,0.018352,0.025968,128,6.754519179657735e-07
13651,-0.060344,0.017812,0.024676,135,7.123906947295268e-07
13652,-0.047435,0.011733,0.018839,183,9.656851639666918e-07
13653,-0.046246,0.011896,0.019367,177,9.340233553120462e-07
13654,-0.056492,0.010729,0.019621,139,7.334985671659572e-07
13655,-0.060746,0.011303,0.017499,136,7.176676628386344e-07
13656,-0.055566,0.017756,0.022505,149,7.862682482570332e-07
13657,-0.077927,0.034664,0.007779,146,7.704373439297105e-07
13658,-0.057172,0.01342,0.020778,149,7.862682482570332e-07
13659,-0.056247,0.011148,0.020667,143,7.546064396023876e-07
13660,-0.054479,0.012202,0.021039,161,8.495918655663245e-07
13661,-0.059006,0.020713,0.02741,120,6.332361730929127e-07
13662,-0.053094,0.010567,0.020058,163,8.601458017845398e-07
13663,-0.053429,0.017198,0.018043,141,7.440525033841724e-07
13664,-0.040835,0.00894,0.02235,156,8.232070250207865e-07
13665,-0.059516,0.019166,0.026919,128,6.754519179657735e-07
13666,-0.079544,0.036473,-0.007721,71,3.7466473574664003e-07
13667,-0.045374,0.011653,0.019648,177,9.340233553120462e-07
13668,-0.05845,0.011379,0.02037,138,7.282215990568496e-07
13669,-0.04751,0.007059,0.019013,157,8.284839931298941e-07
13670,-0.049004,0.007449,0.020021,151,7.968221844752485e-07
13671,-0.042878,0.009399,0.019458,169,8.918076104391854e-07
13672,-0.062666,0.016882,0.024234,141,7.440525033841724e-07
13673,-0.064057,0.017032,0.024208,135,7.123906947295268e-07
13674,-0.063205,0.017722,0.025285,133,7.018367585113116e-07
13675,-0.064587,0.01831,0.02494,133,7.018367585113116e-07
13676,-0.053711,0.018836,0.024966,135,7.123906947295268e-07
13677,-0.02246,0.01501,-0.023729,124,6.543440455293431e-07
13678,-0.054297,0.016924,0.021317,150,7.915452163661409e-07
13679,-0.064149,0.014121,0.019909,141,7.440525033841724e-07
13680,-0.064602,0.016904,0.022848,135,7.123906947295268e-07
13681,-0.065067,0.015688,0.021978,140,7.387755352750648e-07
13682,-0.066131,0.017106,0.022555,150,7.915452163661409e-07
13683,-0.067837,0.01705,0.022201,149,7.862682482570332e-07
13684,-0.065318,0.017987,0.023588,134,7.071137266204191e-07
13685,-0.069004,0.017087,0.023437,143,7.546064396023876e-07
13686,-0.067066,0.017602,0.023536,148,7.809912801479257e-07
13687,-0.06832,0.017766,0.024982,147,7.75714312038818e-07
13688,-0.0702,0.016908,0.024786,139,7.334985671659572e-07
13689,-0.066274,0.018911,0.025049,143,7.546064396023876e-07
13690,-0.071528,0.016491,0.026344,129,6.807288860748812e-07
13691,-0.064646,0.019568,0.025743,128,6.754519179657735e-07
13692,-0.052727,0.015129,0.017648,160,8.443148974572169e-07
13693,-0.069416,0.017569,0.026404,140,7.387755352750648e-07
13694,-0.060904,0.019925,0.027174,130,6.860058541839887e-07
13695,-0.067553,0.018538,0.026638,142,7.493294714932801e-07
13696,-0.067373,0.01915,0.028923,135,7.123906947295268e-07
13697,-0.068395,0.017803,0.027726,138,7.282215990568496e-07
13698,-0.063886,0.020694,0.02893,121,6.385131412020204e-07
13699,-0.062762,0.021937,0.030258,118,6.226822368746975e-07
