,X,Y,Z,n_points_0.01,corr_dim_0.01
2512,0.004672,-0.032061,-0.025207,209,8.969178533751738e-07
2513,0.003495,-0.036259,-0.022668,174,7.467162989822021e-07
2514,0.003701,0.037228,-0.001904,482,2.068489977640353e-06
2515,-0.029484,0.017881,-0.011869,390,1.6736744632359702e-06
2516,-0.022937,0.012631,0.005848,387,1.6608000442880012e-06
2517,-0.00432,-0.03346,-0.023048,271,1.1629891782998664e-06
2518,0.005554,-0.033929,-0.024063,189,8.110883937220471e-07
2519,0.007176,-0.032727,-0.025155,188,8.067969207393907e-07
2520,0.002971,0.036014,-0.00679,528,2.2658977348425443e-06
2521,0.00273,-0.03287,-0.023917,209,8.969178533751738e-07
2522,-0.031966,0.019797,-0.006703,300,1.2874418947969001e-06
2523,-0.02004,0.006418,0.008307,322,1.3818543004153395e-06
2524,-0.031023,0.019784,-0.006831,330,1.4161860842765902e-06
2525,-0.021024,0.008206,0.007205,358,1.5363473277909675e-06
2526,0.006146,-0.031821,-0.025015,200,8.582945965312668e-07
2527,-0.030435,0.019087,-0.010265,336,1.441934922172528e-06
2528,0.002175,-0.029372,-0.02658,213,9.140837453057991e-07
2529,-0.021045,0.005704,0.010433,300,1.2874418947969001e-06
2530,-0.021505,0.00487,0.008667,311,1.3346480976061198e-06
2531,-0.02879,0.019218,-0.009734,427,1.8324589635942545e-06
2532,-0.029363,0.019696,-0.011641,365,1.5663876386695618e-06
2533,-0.030619,0.018224,-0.009899,346,1.4848496519990914e-06
2534,-0.021135,0.006069,0.006952,323,1.3861457733979959e-06
2535,0.004685,-0.039906,-0.015228,71,3.046945817685997e-07
2536,-0.030089,0.017052,-0.009486,387,1.6608000442880012e-06
2537,0.01156,-0.00588,0.017492,320,1.3732713544500268e-06
2538,-0.020299,0.006159,0.005853,323,1.3861457733979959e-06
2539,0.001001,-0.030306,-0.023389,218,9.355411102190808e-07
2540,-0.032033,0.017398,-0.008537,333,1.4290605032245592e-06
2541,-0.03109,0.019465,-0.009766,306,1.313190732692838e-06
2542,-0.031302,0.019747,-0.005112,329,1.4118946112939338e-06
2543,-0.001852,-0.03267,-0.022337,256,1.0986170835600215e-06
2544,0.001013,0.036694,-0.002147,504,2.1629023832587922e-06
2545,-0.021958,0.004469,0.004417,307,1.3174822056754944e-06
2546,-0.022427,0.004705,0.003366,308,1.3217736786581508e-06
2547,-0.021744,0.004562,0.003914,303,1.3003163137448692e-06
2548,1e-05,-0.03214,-0.023588,232,9.956217319762694e-07
2549,-0.030635,0.019643,-0.005063,355,1.5234729088429984e-06
2550,-0.025833,0.004776,0.002837,296,1.270276002866275e-06
2551,-0.032284,0.019795,-0.007501,286,1.2273612730397116e-06
2552,-0.026976,0.005645,0.003001,270,1.15869770531721e-06
2553,-0.032825,0.019333,-0.009405,246,1.0557023537334582e-06
2554,-0.023584,0.005728,0.004322,328,1.4076031383112774e-06
2555,-0.001326,0.036878,-0.00273,489,2.098530288518947e-06
2556,-0.026892,0.007872,0.002648,285,1.2230698000570552e-06
2557,-0.032071,0.018377,-0.009652,301,1.2917333677795565e-06
2558,-0.030998,0.019921,-0.008336,317,1.3603969355020577e-06
2559,-0.033048,0.018544,-0.008505,264,1.1329488674212722e-06
2560,-0.032687,0.017915,-0.007215,298,1.2788589488315874e-06
2561,-0.028958,0.010019,-0.002682,303,1.3003163137448692e-06
2562,-0.02919,0.008497,-0.004551,278,1.1930294891784607e-06
2563,-0.029276,0.00938,4.6e-05,260,1.1157829754906467e-06
2564,-0.032456,0.018079,-0.005775,313,1.3432310435714325e-06
2565,-0.03299,0.019196,-0.007068,270,1.15869770531721e-06
2566,-0.031417,0.019612,-0.005991,327,1.403311665328621e-06
2567,-0.031843,0.019127,-0.004141,333,1.4290605032245592e-06
2568,-0.028718,0.011204,-0.000935,338,1.4505178681378408e-06
2569,-0.030836,0.019387,-0.004283,357,1.5320558548083111e-06
2570,-0.03109,0.018669,-0.003346,361,1.5492217467389365e-06
2571,-0.030167,0.018272,-0.002448,396,1.6994233011319081e-06
2572,-0.030787,0.017895,-0.002762,381,1.6350512063920632e-06
2573,-0.029787,0.017795,-0.002165,409,1.7552124499064406e-06
2574,-0.029345,0.010039,-0.001784,285,1.2230698000570552e-06
2575,-0.030718,0.016456,-0.004329,382,1.6393426793747196e-06
2576,0.00326,0.001506,-0.027666,357,1.5320558548083111e-06
2577,-0.001797,-0.005409,-0.029358,358,1.5363473277909675e-06
2578,-0.002662,0.03657,-0.003207,481,2.0641985046576967e-06
2579,-0.002286,0.036259,-0.002497,488,2.094238815536291e-06
2580,-0.026675,0.018872,-0.002974,534,2.2916465727384825e-06
2581,-0.028513,0.018095,-0.002917,452,1.939745788160663e-06
2582,-0.001047,-0.008821,-0.026205,226,9.698728940803315e-07
2583,-0.029784,0.019014,-0.003733,397,1.7037147741145645e-06
2584,-0.003426,0.035932,-0.001336,492,2.1114047074669164e-06
2585,-0.029448,0.018317,-0.003147,425,1.8238760176289418e-06
2586,-0.028199,0.00443,-0.00107,263,1.1286573944386158e-06
2587,-0.029643,0.018241,-0.0023,413,1.7723783418370658e-06
2588,-0.001292,-0.006992,-0.027148,287,1.2316527460223677e-06
2589,0.006327,0.000183,-0.026827,336,1.441934922172528e-06
2590,-0.03052,0.018923,-0.0014,377,1.6178853144614378e-06
2591,-0.028805,0.018432,-0.003928,440,1.888248112368787e-06
2592,-0.028431,0.004458,-0.005671,283,1.2144868540917425e-06
2593,-0.02911,0.019655,-0.000964,428,1.8367504365769109e-06
2594,-0.001048,0.033032,-0.002004,565,2.4246822352008284e-06
2595,-0.02814,0.018949,-0.001924,468,2.0084093558831643e-06
2596,-0.02858,0.006123,-0.004665,276,1.1844465432131482e-06
2597,-0.029848,0.006444,-0.004884,260,1.1157829754906467e-06
2598,-0.030216,0.017549,-0.00087,386,1.6565085713053448e-06
2599,-0.001249,0.032811,-0.000799,566,2.428973708183485e-06
2600,-0.030833,0.00696,-0.005383,247,1.0599938267161145e-06
2601,-0.029433,0.017166,-0.001532,424,1.8195845446462855e-06
2602,-0.004562,0.034249,-0.000353,536,2.3002295187037947e-06
2603,-0.029412,0.017537,0.003301,391,1.6779659362186266e-06
2604,-0.028859,0.018215,0.002871,416,1.7852527607850348e-06
2605,-0.030237,0.00906,-0.006255,280,1.2016124351437734e-06
2606,-0.027323,0.016699,0.005033,431,1.84962485552488e-06
2607,-0.028058,0.018336,0.003307,445,1.9097054772820687e-06
2608,-0.029822,0.008717,-0.005135,279,1.197320962161117e-06
2609,-0.003191,0.004057,-0.024698,287,1.2316527460223677e-06
2610,-0.003032,0.00543,-0.023973,272,1.1672806512825228e-06
2611,-0.028282,0.02037,0.00067,429,1.8410419095595672e-06
2612,-0.027262,0.018364,0.004047,451,1.9354543151780064e-06
2613,-0.028424,0.020251,0.001638,417,1.7895442337676912e-06
2614,-0.030219,0.018587,0.002708,360,1.5449302737562802e-06
2615,-0.029268,0.019166,0.002927,393,1.6865488821839393e-06
2616,-0.027578,0.021506,0.002809,440,1.888248112368787e-06
2617,-0.027594,0.022152,0.003417,423,1.8152930716636291e-06
2618,-0.028044,0.021606,0.000865,425,1.8238760176289418e-06
2619,-0.029825,0.010932,-0.005526,366,1.5706791116522181e-06
2620,-0.02774,0.023928,-0.000162,390,1.6736744632359702e-06
2621,-0.000296,0.03309,-0.001284,576,2.471888438010048e-06
2622,-0.028371,0.024067,0.000813,365,1.5663876386695618e-06
2623,-0.029161,0.011888,-0.004895,386,1.6565085713053448e-06
2624,-0.027928,0.02255,0.002763,399,1.7122977200798772e-06
2625,-0.027233,0.024301,0.003,390,1.6736744632359702e-06
2626,-0.02656,0.024264,0.006576,363,1.5578046927042493e-06
2627,-0.029435,0.013288,-0.00516,409,1.7552124499064406e-06
2628,-0.025829,0.024558,0.003779,439,1.8839566393861306e-06
2629,-0.003669,0.027855,0.002368,514,2.2058171130853558e-06
2630,-0.027005,0.02448,0.003901,389,1.6693829902533139e-06
2631,-0.02628,0.024868,0.005066,388,1.6650915172706575e-06
2632,-0.028763,0.011457,-0.00353,382,1.6393426793747196e-06
2633,-0.027711,0.023633,0.003684,379,1.6264682604267505e-06
2634,-0.027379,0.024434,0.005025,353,1.514889962877686e-06
2635,-0.025636,0.024549,0.004775,422,1.811001598680973e-06
2636,-0.001602,0.011924,-0.017918,207,8.883349074098611e-07
2637,-0.029395,0.011873,-0.002086,367,1.5749705846348745e-06
2638,-0.028468,0.011195,-0.00227,365,1.5663876386695618e-06
2639,-0.001174,0.030801,0.001221,534,2.2916465727384825e-06
2640,-0.022993,0.024271,0.007093,480,2.05990703167504e-06
2641,-0.000284,0.011929,-0.019968,271,1.1629891782998664e-06
2642,-0.020551,0.02385,0.010137,431,1.84962485552488e-06
2643,-0.021547,0.0233,0.00927,455,1.952620207108632e-06
2644,-0.001468,0.010511,-0.019068,224,9.612899481150188e-07
2645,-0.020142,0.022104,0.010753,453,1.944037261143319e-06
2646,-0.022458,0.022509,0.008285,484,2.0770729236056655e-06
2647,-0.025,0.02179,0.006984,463,1.9869519909698827e-06
2648,-0.030716,0.014671,-0.005381,387,1.6608000442880012e-06
2649,-0.023738,0.023429,0.007848,450,1.9311628421953503e-06
2650,-0.023738,0.017297,0.009453,432,1.8539163285075363e-06
2651,-0.023514,0.017208,0.008754,443,1.9011225313167558e-06
2652,-0.03155,0.016089,-0.005079,357,1.5320558548083111e-06
2653,-0.021882,0.019549,0.011207,429,1.8410419095595672e-06
2654,-0.027346,0.021548,0.004448,426,1.8281674906115982e-06
2655,-0.024428,0.019962,0.007134,487,2.0899473425536344e-06
2656,-0.024611,0.020914,0.006894,483,2.0727814506230094e-06
2657,-0.030042,0.015294,-0.003962,405,1.7380465579758151e-06
2658,-0.023626,0.022055,0.007095,505,2.1671938562414484e-06
2659,-0.023045,0.020466,0.007976,490,2.1028217615016037e-06
2660,-0.02382,0.020775,0.007599,481,2.0641985046576967e-06
2661,-0.026213,0.018377,0.004788,480,2.05990703167504e-06
2662,-0.024212,0.019165,0.006672,509,2.1843597481720738e-06
2663,-0.021117,0.019229,0.009178,501,2.1500279643108234e-06
2664,-0.02296,0.016773,0.00936,460,1.9740775720219134e-06
2665,-0.021206,0.016459,0.011233,469,2.0127008288658204e-06
2666,-0.029533,0.016039,-0.003141,419,1.798127179733004e-06
2667,-0.021376,0.019925,0.009508,491,2.10711323448426e-06
2668,-0.028763,0.01631,-0.001899,444,1.9054140042994122e-06
2669,-0.022186,0.021015,0.00866,483,2.0727814506230094e-06
2670,-0.02088,0.020411,0.010066,481,2.0641985046576967e-06
2671,-0.022818,0.015673,-0.005105,459,1.9697860990392573e-06
2672,-0.021507,0.022257,0.008912,480,2.05990703167504e-06
2673,-0.02111,0.020728,0.009239,487,2.0899473425536344e-06
2674,0.000572,0.032487,0.001252,522,2.240148896946606e-06
2675,-0.021194,0.021625,0.009284,483,2.0727814506230094e-06
2676,-0.02148,0.015855,-0.00442,383,1.643634152357376e-06
2677,-0.022441,0.016323,-0.004125,467,2.0041178829005077e-06
2678,0.001114,0.031769,0.001646,488,2.094238815536291e-06
2679,-0.000201,0.031593,0.001546,524,2.248731842911919e-06
2680,-0.019872,0.022897,0.010314,455,1.952620207108632e-06
2681,-0.021501,0.016148,-0.006505,387,1.6608000442880012e-06
2682,-0.019385,0.02354,0.010688,436,1.8710822204381615e-06
2683,-0.020147,0.018164,0.008424,537,2.3045209916864513e-06
2684,-0.019191,0.022909,0.004793,622,2.6692961952122396e-06
2685,-0.000118,0.028653,0.003754,479,2.055615558692384e-06
2686,-0.018735,0.022651,0.006158,611,2.62208999240302e-06
2687,-0.017893,0.023202,0.006736,571,2.4504310730967666e-06
2688,0.000376,0.03057,0.006754,500,2.145736491328167e-06
2689,0.000363,0.028,0.005227,495,2.1242791264148852e-06
2690,-0.021566,0.016369,-0.010842,465,1.9955349369351954e-06
2691,0.002517,0.012695,-0.021783,328,1.4076031383112774e-06
2692,-0.019223,0.024205,0.009731,438,1.8796651664034742e-06
2693,-0.017375,0.024276,0.008981,495,2.1242791264148852e-06
2694,-0.018749,0.015117,-0.022603,478,2.0513240857097274e-06
2695,-0.01691,0.023937,0.008066,523,2.2444403699292628e-06
2696,-0.018327,0.015033,-0.023243,451,1.9354543151780064e-06
2697,-0.018798,0.023363,0.007509,554,2.3774760323916087e-06
2698,0.009149,0.012708,-0.026832,563,2.416099289235516e-06
2699,-0.017123,0.027111,0.004002,527,2.2616062618598878e-06
2700,-0.019408,0.024441,0.008236,478,2.0513240857097274e-06
2701,-0.018037,0.01419,-0.023175,436,1.8710822204381615e-06
2702,-0.018636,0.024369,0.008873,471,2.021283774831133e-06
2703,-0.019072,0.01422,-0.022805,490,2.1028217615016037e-06
2704,-0.018777,0.013419,-0.023266,474,2.0341581937791024e-06
2705,-0.016042,0.025076,0.004666,558,2.394641924322234e-06
2706,-0.020524,0.024083,0.007631,512,2.197234167120043e-06
2707,0.002582,0.030725,0.004803,512,2.197234167120043e-06
2708,0.013244,0.009398,-0.024883,416,1.7852527607850348e-06
2709,-0.017707,0.023721,0.003265,609,2.6135070464377072e-06
2710,-0.01964,0.01323,-0.02324,505,2.1671938562414484e-06
2711,-0.01906,0.024674,0.002633,620,2.660713249246927e-06
2712,-0.021765,0.024137,0.00774,487,2.0899473425536344e-06
2713,-0.021752,0.024067,0.006454,536,2.3002295187037947e-06
2714,-0.017976,0.023326,0.003757,631,2.7079194520561466e-06
2715,-0.017949,0.023168,0.004738,608,2.609215573455051e-06
2716,-0.024859,0.024242,0.004436,467,2.0041178829005077e-06
2717,-0.020087,0.025214,0.002049,595,2.5534264246805187e-06
2718,-0.022449,0.023039,0.001648,591,2.5362605327498932e-06
2719,-0.022613,0.024234,0.001377,571,2.4504310730967666e-06
2720,-0.02305,0.023978,0.003974,521,2.23585742396395e-06
2721,-0.025013,0.023583,0.003282,499,2.1414450183455107e-06
2722,-0.027792,0.024326,0.002255,362,1.553513219721593e-06
2723,-0.019351,0.011988,-0.02681,432,1.8539163285075363e-06
2724,-0.026634,0.023808,-0.000916,443,1.9011225313167558e-06
2725,-0.025763,0.024076,0.002363,459,1.9697860990392573e-06
2726,-0.022391,0.005235,-0.028682,361,1.5492217467389365e-06
2727,-0.024666,0.023621,0.00218,511,2.1929426941373865e-06
2728,-0.023576,0.023901,-0.001559,592,2.54055200573255e-06
2729,-0.022308,0.023431,-0.001296,622,2.6692961952122396e-06
2730,-0.022566,0.023167,-0.003185,610,2.617798519420364e-06
2731,-0.013559,0.009542,-0.023077,288,1.235944219005024e-06
2732,-0.024262,0.021811,-0.002602,587,2.519094640819268e-06
2733,-0.014404,0.008995,-0.024851,290,1.2445271649703368e-06
2734,-0.013958,0.005521,-0.022577,208,8.926263803925174e-07
2735,-0.023439,0.023295,-0.002341,598,2.5663008436284875e-06
2736,-0.021968,0.022342,-0.003485,605,2.596341154507082e-06
2737,0.000552,0.011542,-0.02027,277,1.1887380161958044e-06
2738,0.002794,0.032236,0.00317,533,2.287355099755826e-06
2739,-0.021601,0.023944,0.001437,602,2.583466735559113e-06
2740,-0.023014,0.022795,0.002396,577,2.4761799109927047e-06
2741,-0.021036,0.023537,-0.002705,612,2.626381465385676e-06
2742,0.002964,0.036485,0.00288,475,2.0384496667617585e-06
2743,-0.012769,0.007375,-0.02015,215,9.226666912711118e-07
2744,-0.024995,0.024279,0.001529,474,2.0341581937791024e-06
2745,-0.026917,0.020536,0.003533,472,2.0255752478137897e-06
2746,-0.027136,0.021165,-0.000394,471,2.021283774831133e-06
2747,-0.027685,0.019977,0.000279,457,1.9612031530739446e-06
2748,-0.027423,0.018677,-0.002795,496,2.1285705993975414e-06
2749,0.001862,0.036065,0.00233,493,2.1156961804495725e-06
2750,-0.013608,0.00714,-0.021256,220,9.441240561843935e-07
2751,-0.013755,0.005526,-0.021124,197,8.454201775832977e-07
2752,-0.028402,0.019874,-2.7e-05,431,1.84962485552488e-06
2753,0.011456,0.002718,0.021301,485,2.081364396588322e-06
2754,-0.021976,0.023517,0.004804,567,2.433265181166141e-06
2755,-0.02275,0.022696,0.0035,573,2.4590140190620793e-06
2756,-0.01209,0.008313,-0.018058,196,8.411287046006415e-07
2757,-4.5e-05,0.033115,0.000893,541,2.3216868836170767e-06
2758,-0.020075,0.021933,0.002447,642,2.7551256548653663e-06
2759,-0.022428,0.021116,0.002332,621,2.6650047222295835e-06
2760,-0.009592,0.008337,-0.016227,155,6.651783123117317e-07
2761,-0.011618,0.009634,-0.017304,208,8.926263803925174e-07
2762,-0.010379,0.009269,-0.016734,191,8.196713396873598e-07
2763,-0.009675,0.007037,-0.017483,170,7.295504070515767e-07
2764,-0.023764,0.020312,-0.002848,591,2.5362605327498932e-06
2765,-0.022869,0.020429,-0.003074,600,2.5748837895938002e-06
2766,-0.022245,0.017094,-0.010277,490,2.1028217615016037e-06
2767,0.002697,0.03575,0.003456,482,2.068489977640353e-06
2768,-0.001181,0.019664,-0.020829,253,1.0857426646120525e-06
2769,-0.022413,0.017217,-0.012032,497,2.132862072380198e-06
2770,-0.023668,0.018358,-0.014911,495,2.1242791264148852e-06
2771,-0.022906,0.018264,-0.012906,506,2.171485329224105e-06
2772,-0.023341,0.018564,-0.010629,532,2.2830636267731698e-06
2773,-0.008483,0.006424,-0.016772,152,6.523038933637628e-07
2774,-0.002362,0.031012,0.007082,496,2.1285705993975414e-06
2775,-0.025041,0.019029,-0.009465,537,2.3045209916864513e-06
2776,-0.009961,0.010876,-0.017026,228,9.784558400456442e-07
2777,-0.010648,0.007786,-0.018284,200,8.582945965312668e-07
2778,-0.001779,0.030845,0.005582,532,2.2830636267731698e-06
2779,-0.02413,0.019545,-0.01372,489,2.098530288518947e-06
2780,-0.024636,0.019796,-0.012618,485,2.081364396588322e-06
2781,-0.008243,0.008383,-0.016307,168,7.20967461086264e-07
2782,-0.004595,0.031385,0.002437,573,2.4590140190620793e-06
2783,-0.011523,0.012514,-0.019493,296,1.270276002866275e-06
2784,-0.004967,0.030065,0.003709,558,2.394641924322234e-06
2785,-0.005318,0.030469,0.003004,562,2.4118078162528596e-06
2786,-0.025596,0.020365,-0.011888,477,2.0470326127270713e-06
2787,-0.02734,0.020148,-0.012594,422,1.811001598680973e-06
2788,-0.026315,0.019935,-0.010952,488,2.094238815536291e-06
2789,-0.011484,0.011125,-0.017939,248,1.0642852996987707e-06
2790,-0.006512,0.030515,0.004207,538,2.3088124646691075e-06
2791,-0.012536,0.010121,-0.018892,248,1.0642852996987707e-06
2792,-0.005561,0.030143,0.004209,557,2.390350451339578e-06
2793,-0.005781,0.029512,0.004728,544,2.3345613025650456e-06
2794,-0.026485,0.020441,-0.012704,435,1.8667907474555052e-06
2795,-0.021844,0.023379,-0.010374,550,2.3603101404609837e-06
2796,-0.021363,0.023481,-0.009505,546,2.3431442485303583e-06
2797,-0.002434,0.030277,0.00726,496,2.1285705993975414e-06
2798,-0.002158,0.031666,0.00705,495,2.1242791264148852e-06
2799,-0.021393,0.024338,-0.010067,537,2.3045209916864513e-06
2800,-0.021688,0.023929,-0.011621,519,2.2272744779986373e-06
2801,-0.004438,0.02993,0.007518,487,2.0899473425536344e-06
2802,-0.021348,0.021635,-0.011536,571,2.4504310730967666e-06
2803,-0.016367,0.013292,-0.024116,375,1.609302368496125e-06
2804,0.006623,-0.013335,-0.031972,273,1.1715721242651792e-06
2805,-0.004102,0.029889,0.009249,437,1.8753736934208179e-06
2806,-0.020605,0.021767,-0.012237,562,2.4118078162528596e-06
2807,-0.00536,0.030251,0.008315,468,2.0084093558831643e-06
2808,-0.005419,0.029745,0.007447,500,2.145736491328167e-06
2809,-0.027734,0.020212,-0.011749,425,1.8238760176289418e-06
2810,-0.015693,0.013996,-0.0224,360,1.5449302737562802e-06
2811,-0.027301,0.019604,-0.010842,457,1.9612031530739446e-06
2812,-0.004317,0.029223,0.006245,539,2.313103937651764e-06
2813,-0.024273,0.019322,-0.01023,538,2.3088124646691075e-06
2814,-0.014825,0.015926,-0.022471,368,1.5792620576175308e-06
2815,-0.026769,0.020063,-0.011839,453,1.944037261143319e-06
2816,-0.024178,0.019875,-0.01134,523,2.2444403699292628e-06
2817,-0.004687,0.029745,0.006854,523,2.2444403699292628e-06
2818,-0.018993,0.023103,-0.008105,555,2.3817675053742653e-06
2819,-0.019404,0.024919,-0.006512,571,2.4504310730967666e-06
2820,-0.018902,0.024738,-0.002374,606,2.6006326274897384e-06
2821,0.009178,0.013101,-0.028348,547,2.3474357215130144e-06
2822,-0.01699,0.025269,-0.005737,583,2.5019287488886424e-06
2823,-0.019135,0.024191,-0.007317,566,2.428973708183485e-06
2824,-0.00599,0.029335,0.005427,543,2.3302698295823894e-06
2825,-0.00759,0.016071,-0.019956,276,1.1844465432131482e-06
2826,-0.00649,0.028267,0.005529,551,2.36460161344364e-06
2827,-0.020379,0.024071,-0.008753,540,2.31739541063442e-06
2828,-0.018179,0.023453,-0.006649,562,2.4118078162528596e-06
2829,-0.008057,0.029348,0.004334,545,2.3388527755477017e-06
2830,-0.020584,0.023783,-0.00246,612,2.626381465385676e-06
2831,0.000519,0.010804,-0.025031,399,1.7122977200798772e-06
2832,-0.02077,0.023488,-0.001725,628,2.6950450331081778e-06
2833,-0.005092,0.029193,0.005731,547,2.3474357215130144e-06
2834,-0.002446,0.009857,-0.017936,195,8.368372316179851e-07
2835,-0.019917,0.023874,-0.002342,619,2.6564217762642708e-06
2836,-0.018761,0.023996,-0.002101,610,2.617798519420364e-06
2837,-0.005175,0.029575,0.004932,558,2.394641924322234e-06
2838,-0.004404,0.030065,0.004328,548,2.351727194495671e-06
2839,-0.016471,0.024472,-0.0028,618,2.6521303032816142e-06
2840,-0.009407,0.023568,0.003024,493,2.1156961804495725e-06
2841,0.0092,-0.028299,-0.028409,243,1.0428279347854891e-06
2842,-0.004456,0.006066,-0.017352,160,6.866356772250134e-07
2843,-0.003138,0.005647,-0.018036,157,6.737612582770444e-07
2844,-0.020408,0.023799,0.001449,628,2.6950450331081778e-06
