,X,Y,Z,n_points_0.01,corr_dim_0.01
13674,-0.027454,0.063788,0.028754,124,4.875999997310336e-07
13675,-0.029568,0.06613,0.02719,122,4.797354836063394e-07
13676,-0.03429,0.07427,-0.005462,91,3.578354836735811e-07
13677,-0.033129,0.073942,-0.002714,93,3.656999997982752e-07
13678,-0.03208,0.075738,-0.003902,103,4.050225804217456e-07
13679,-0.03283,0.071295,-0.003853,90,3.53903225611234e-07
13680,-0.032596,0.068626,0.023254,93,3.656999997982752e-07
13681,-0.030115,0.059159,0.022636,103,4.050225804217456e-07
13682,-0.02658,0.068179,0.007007,90,3.53903225611234e-07
13683,-0.023772,0.07722,0.007965,86,3.3817419336184584e-07
13684,-0.027594,0.062389,0.029777,123,4.836677416686865e-07
13685,-0.030628,0.056514,0.023648,98,3.853612901100104e-07
13686,-0.030096,0.077023,-0.002794,100,3.932258062347045e-07
13687,-0.030113,0.075688,-0.005693,95,3.735645159229693e-07
13688,-0.029939,0.061672,0.016924,85,3.342419352994988e-07
13689,-0.029516,0.060488,0.015535,86,3.3817419336184584e-07
13690,-0.030716,0.059643,0.015948,82,3.2244516111245765e-07
13691,-0.034356,0.07367,0.014139,71,2.791903224266402e-07
13692,-0.030728,0.075926,-0.001047,100,3.932258062347045e-07
13693,-0.030303,0.059183,0.018081,87,3.421064514241929e-07
13694,-0.030637,0.056509,0.025649,98,3.853612901100104e-07
13695,-0.031312,0.054493,0.025062,85,3.342419352994988e-07
13696,-0.030379,0.055463,0.026669,100,3.932258062347045e-07
13697,-0.030039,0.057229,0.027197,105,4.128870965464397e-07
13698,-0.030622,0.055786,0.028653,99,3.892935481723574e-07
13699,-0.030494,0.053767,0.027531,91,3.578354836735811e-07
13700,-0.029773,0.054533,0.029438,110,4.3254838685817494e-07
13701,-0.028086,0.054174,0.030728,124,4.875999997310336e-07
13702,-0.030211,0.058593,0.020222,89,3.49970967548887e-07
13703,-0.03134,0.056493,0.021412,85,3.342419352994988e-07
13704,-0.028721,0.07316,0.002484,104,4.0895483848409266e-07
13705,-0.026821,0.073668,0.004296,107,4.207516126711338e-07
13706,-0.031389,0.073162,-0.00213,95,3.735645159229693e-07
13707,-0.031474,0.074911,-0.001888,99,3.892935481723574e-07
13708,-0.038547,0.099248,-0.0261,138,5.426516126038922e-07
13709,-0.039608,0.10137,-0.027005,125,4.915322577933806e-07
13710,-0.036872,0.099636,-0.027592,165,6.488225802872624e-07
13711,-0.038538,0.099255,-0.027603,153,6.016354835390979e-07
13712,-0.036757,0.102445,-0.026852,145,5.701774190403215e-07
13713,-0.038503,0.104167,-0.025804,130,5.111935481051158e-07
13714,-0.03654,0.103583,-0.024852,138,5.426516126038922e-07
13715,-0.034993,0.103919,-0.026864,169,6.645516125366505e-07
13716,-0.036066,0.095547,-0.020234,143,5.623129029156274e-07
13717,-0.035764,0.094471,-0.018227,128,5.033290319804218e-07
13718,-0.034756,0.096791,-0.01896,132,5.190580642298099e-07
13719,-0.03599,0.096989,-0.02095,148,5.819741932273626e-07
13720,-0.031326,0.107478,-0.016003,145,5.701774190403215e-07
13721,-0.030561,0.104937,-0.017082,140,5.505161287285863e-07
13722,-0.032692,0.106025,-0.017289,132,5.190580642298099e-07
13723,-0.031211,0.101813,-0.010818,135,5.30854838416851e-07
13724,-0.031073,0.103345,-0.010275,136,5.347870964791981e-07
13725,-0.031798,0.103974,-0.01205,130,5.111935481051158e-07
13726,-0.03201,0.106281,-0.009874,128,5.033290319804218e-07
13727,-0.030907,0.105667,-0.007579,132,5.190580642298099e-07
13728,-0.030296,0.107536,-0.00848,135,5.30854838416851e-07
13729,-0.034298,0.095166,-0.017138,123,4.836677416686865e-07
13730,-0.037584,0.097218,-0.024592,163,6.409580641625683e-07
13731,-0.038856,0.095506,-0.024342,171,6.724161286613447e-07
13732,-0.037045,0.095323,-0.022693,161,6.330935480378743e-07
13733,-0.024562,0.107078,-0.012189,145,5.701774190403215e-07
13734,-0.025507,0.108521,-0.010743,165,6.488225802872624e-07
13735,-0.02427,0.108947,-0.013346,142,5.583806448532804e-07
13736,-0.036672,0.0978,-0.022716,146,5.741096771026685e-07
13737,-0.035248,0.098553,-0.021568,141,5.544483867909333e-07
13738,-0.027604,0.110141,-0.010003,155,6.094999996637919e-07
13739,-0.026307,0.111722,-0.008883,164,6.448903222249153e-07
13740,-0.025416,0.109959,-0.009449,168,6.606193544743035e-07
13741,-0.024609,0.111412,-0.012007,164,6.448903222249153e-07
13742,-0.03202,0.102357,-0.013787,134,5.26922580354504e-07
13743,-0.03305,0.101055,-0.014345,125,4.915322577933806e-07
13744,-0.031078,0.100793,-0.013254,131,5.151258061674628e-07
13745,-0.028041,0.104382,-0.015912,144,5.662451609779744e-07
13746,-0.028363,0.105758,-0.01656,155,6.094999996637919e-07
13747,-0.027085,0.106029,-0.015523,147,5.780419351650156e-07
13748,-0.028338,0.111863,-0.012808,134,5.26922580354504e-07
13749,-0.028022,0.112831,-0.010506,150,5.898387093520567e-07
13750,-0.02764,0.109065,-0.012223,152,5.977032254767508e-07
13751,-0.033154,0.102812,-0.019177,137,5.387193545415451e-07
13752,-0.034142,0.101969,-0.01758,128,5.033290319804218e-07
13753,-0.03382,0.104224,-0.017263,129,5.072612900427688e-07
13754,-0.040763,0.092381,-0.019658,148,5.819741932273626e-07
13755,-0.041318,0.091853,-0.021568,166,6.527548383496095e-07
13756,-0.040177,0.090671,-0.019868,166,6.527548383496095e-07
13757,-0.041394,0.089711,-0.021304,191,7.510612899082856e-07
13758,-0.039543,0.09262,-0.020552,157,6.173645157884861e-07
13759,-0.039354,0.09304,-0.022724,184,7.235354834718562e-07
13760,-0.033093,0.104718,-0.019527,131,5.151258061674628e-07
13761,-0.032757,0.104717,-0.021915,147,5.780419351650156e-07
13762,-0.034734,0.105145,-0.021912,136,5.347870964791981e-07
13763,-0.0382,0.094519,-0.019439,137,5.387193545415451e-07
13764,-0.033509,0.100619,-0.01624,131,5.151258061674628e-07
13765,-0.032861,0.098308,-0.014905,128,5.033290319804218e-07
13766,-0.03743,0.093492,-0.025741,204,8.021806447187971e-07
13767,-0.033835,0.096774,-0.016605,122,4.797354836063394e-07
13768,-0.035113,0.098427,-0.016899,119,4.679387094192983e-07
13769,-0.040265,0.098676,-0.027735,138,5.426516126038922e-07
13770,-0.040018,0.09655,-0.027494,167,6.566870964119565e-07
13771,-0.039825,0.097195,-0.025515,144,5.662451609779744e-07
13772,-0.026379,0.105953,-0.014104,148,5.819741932273626e-07
13773,-0.02749,0.106728,-0.014099,152,5.977032254767508e-07
13774,-0.035632,0.100338,-0.017486,120,4.7187096748164534e-07
13775,-0.026749,0.113085,-0.009946,150,5.898387093520567e-07
13776,-0.025846,0.114092,-0.011976,149,5.859064512897097e-07
13777,-0.039103,0.092106,-0.018698,147,5.780419351650156e-07
13778,-0.036773,0.092163,-0.017396,135,5.30854838416851e-07
13779,-0.027968,0.114405,-0.009036,140,5.505161287285863e-07
13780,-0.028577,0.113195,-0.008761,151,5.937709674144037e-07
13781,-0.026752,0.106028,-0.011915,161,6.330935480378743e-07
13782,-0.034102,0.101649,-0.019991,133,5.22990322292157e-07
13783,-0.028089,0.110464,-0.007127,160,6.291612899755271e-07
13784,-0.029613,0.112295,-0.00672,139,5.465838706662392e-07
13785,-0.028975,0.109945,-0.007018,148,5.819741932273626e-07
13786,-0.028584,0.107247,-0.002517,124,4.875999997310336e-07
13787,-0.027975,0.108774,-0.005747,149,5.859064512897097e-07
13788,-0.029268,0.106417,-0.005725,123,4.836677416686865e-07
13789,-0.027174,0.109327,-0.004066,143,5.623129029156274e-07
13790,-0.03092,0.11041,-0.00823,131,5.151258061674628e-07
13791,-0.034993,0.103232,-0.02127,133,5.22990322292157e-07
13792,-0.037841,0.103843,-0.022238,114,4.482774191075631e-07
13793,-0.036939,0.101254,-0.021702,126,4.954645158557276e-07
13794,-0.035978,0.10219,-0.021049,125,4.915322577933806e-07
13795,-0.025946,0.110396,-0.006161,158,6.212967738508331e-07
13796,-0.031999,0.104146,-0.008991,127,4.993967739180746e-07
13797,-0.03147,0.102427,-0.00926,130,5.111935481051158e-07
13798,-0.035251,0.093591,-0.015849,115,4.5220967716991014e-07
13799,-0.028839,0.108511,-0.007473,143,5.623129029156274e-07
13800,-0.033467,0.094869,-0.014898,113,4.4434516104521605e-07
13801,-0.033208,0.101755,-0.016546,130,5.111935481051158e-07
13802,-0.032745,0.10926,-0.010356,119,4.679387094192983e-07
13803,-0.032349,0.110954,-0.013429,110,4.3254838685817494e-07
13804,-0.032688,0.10884,-0.01309,111,4.3648064492052196e-07
13805,-0.031505,0.099407,-0.011115,126,4.954645158557276e-07
13806,-0.031981,0.098147,-0.012716,125,4.915322577933806e-07
13807,-0.031762,0.10283,-0.007894,122,4.797354836063394e-07
13808,-0.03073,0.103801,-0.007587,129,5.072612900427688e-07
13809,-0.032717,0.109781,-0.014521,114,4.482774191075631e-07
13810,-0.033209,0.108025,-0.014521,124,4.875999997310336e-07
13811,-0.033102,0.105975,-0.015231,124,4.875999997310336e-07
13812,-0.0325,0.109243,-0.016364,123,4.836677416686865e-07
13813,-0.029965,0.102565,-0.016599,141,5.544483867909333e-07
13814,-0.033152,0.1069,-0.012521,122,4.797354836063394e-07
13815,-0.032632,0.107913,-0.013345,121,4.758032255439924e-07
13816,-0.032649,0.103026,-0.015329,135,5.30854838416851e-07
13817,-0.031275,0.111829,-0.01133,115,4.5220967716991014e-07
13818,-0.02769,0.11215,-0.007534,162,6.370258061002213e-07
13819,-0.032959,0.104956,-0.013664,125,4.915322577933806e-07
13820,-0.03721,0.09898,-0.024333,139,5.465838706662392e-07
13821,-0.03693,0.099323,-0.02271,139,5.465838706662392e-07
13822,-0.030686,0.11354,-0.009134,123,4.836677416686865e-07
13823,-0.036138,0.09928,-0.019543,130,5.111935481051158e-07
13824,-0.037503,0.100926,-0.024219,123,4.836677416686865e-07
13825,-0.035892,0.1002,-0.022156,137,5.387193545415451e-07
13826,-0.035367,0.100876,-0.019511,131,5.151258061674628e-07
13827,-0.030257,0.104374,-0.006115,109,4.2861612879582787e-07
13828,-0.030862,0.103039,-0.020274,150,5.898387093520567e-07
13829,-0.032284,0.095994,-0.013526,116,4.561419352322572e-07
13830,-0.029794,0.105456,-0.003331,108,4.2468387073348085e-07
13831,-0.028916,0.106726,-0.015578,156,6.134322577261389e-07
13832,-0.028255,0.109969,-0.014455,144,5.662451609779744e-07
13833,-0.030866,0.109591,-0.014924,132,5.190580642298099e-07
13834,-0.030082,0.111918,-0.01495,121,4.758032255439924e-07
13835,-0.030218,0.113264,-0.013175,113,4.4434516104521605e-07
13836,-0.029894,0.113498,-0.011557,129,5.072612900427688e-07
13837,-0.024623,0.106565,-0.014473,141,5.544483867909333e-07
13838,-0.030352,0.101802,-0.008186,122,4.797354836063394e-07
13839,-0.029259,0.104545,-0.00471,103,4.050225804217456e-07
13840,-0.030794,0.100588,-0.009488,132,5.190580642298099e-07
13841,-0.038966,0.101619,-0.022868,112,4.4041290298286903e-07
13842,-0.039244,0.102453,-0.024453,116,4.561419352322572e-07
13843,-0.030826,0.111669,-0.013202,113,4.4434516104521605e-07
13844,-0.028444,0.116365,-0.007789,114,4.482774191075631e-07
13845,-0.027086,0.117063,-0.010966,121,4.758032255439924e-07
13846,-0.038517,0.09962,-0.02933,154,6.055677416014449e-07
13847,-0.028879,0.107868,-0.013895,140,5.505161287285863e-07
13848,-0.035208,0.105011,-0.024225,145,5.701774190403215e-07
13849,-0.026373,0.112789,-0.006507,155,6.094999996637919e-07
13850,-0.027133,0.114402,-0.00494,144,5.662451609779744e-07
13851,-0.035685,0.103755,-0.023047,133,5.22990322292157e-07
13852,-0.027061,0.111557,-0.004366,149,5.859064512897097e-07
13853,-0.036445,0.103302,-0.021052,124,4.875999997310336e-07
13854,-0.02916,0.100339,-0.017966,140,5.505161287285863e-07
13855,-0.027347,0.11802,-0.008634,118,4.640064513569513e-07
13856,-0.026762,0.115435,-0.011366,141,5.544483867909333e-07
13857,-0.027656,0.119228,-0.010883,101,3.971580642970515e-07
13858,0.037268,0.099833,-0.018877,153,6.016354835390979e-07
13859,0.040146,0.101329,-0.01858,178,6.99941935097774e-07
13860,0.039517,0.097988,-0.018681,176,6.920774189730799e-07
13861,0.035285,0.09953,-0.021062,132,5.190580642298099e-07
13862,0.03706,0.101292,-0.020787,173,6.802806447860387e-07
13863,0.039141,0.103207,-0.0202,182,7.156709673471622e-07
13864,0.037804,0.096572,-0.020141,134,5.26922580354504e-07
13865,0.036255,0.098109,-0.019955,125,4.915322577933806e-07
13866,0.047962,0.096612,-0.025443,128,5.033290319804218e-07
13867,0.046768,0.098719,-0.025436,135,5.30854838416851e-07
13868,0.04783,0.097155,-0.023323,128,5.033290319804218e-07
13869,0.044997,0.097145,-0.020833,166,6.527548383496095e-07
13870,0.045713,0.097531,-0.018456,146,5.741096771026685e-07
13871,0.047105,0.098288,-0.019735,135,5.30854838416851e-07
13872,0.048237,0.095845,-0.015824,118,4.640064513569513e-07
13873,0.04749,0.097654,-0.015755,125,4.915322577933806e-07
13874,0.04623,0.095708,-0.013965,151,5.937709674144037e-07
13875,0.04808,0.095032,-0.017729,115,4.5220967716991014e-07
13876,0.049296,0.095863,-0.019216,104,4.0895483848409266e-07
13877,0.049638,0.095737,-0.017113,96,3.774967739853163e-07
13878,0.037597,0.106667,-0.020422,169,6.645516125366505e-07
13879,0.038635,0.105598,-0.019273,164,6.448903222249153e-07
13880,0.039184,0.106768,-0.020783,159,6.252290319131801e-07
13881,0.037762,0.096412,-0.022233,126,4.954645158557276e-07
13882,0.037094,0.094446,-0.021353,106,4.1681935460878675e-07
13883,0.036315,0.094981,-0.024449,103,4.050225804217456e-07
13884,0.040972,0.10661,-0.017537,135,5.30854838416851e-07
13885,0.040453,0.105458,-0.015647,165,6.488225802872624e-07
13886,0.042005,0.104772,-0.017041,153,6.016354835390979e-07
13887,0.041402,0.104372,-0.019106,159,6.252290319131801e-07
13888,0.040191,0.10512,-0.019968,155,6.094999996637919e-07
13889,0.044549,0.094287,-0.001857,176,6.920774189730799e-07
13890,0.04675,0.094936,-0.00238,144,5.662451609779744e-07
13891,0.045023,0.0962,-0.003518,171,6.724161286613447e-07
13892,0.036834,0.105877,-0.018001,184,7.235354834718562e-07
13893,0.036454,0.106983,-0.01663,189,7.431967737835914e-07
13894,0.038652,0.106365,-0.016824,164,6.448903222249153e-07
13895,0.034528,0.097547,-0.025888,127,4.993967739180746e-07
13896,0.035847,0.098358,-0.024094,132,5.190580642298099e-07
13897,0.036763,0.104479,-0.019161,174,6.842129028483858e-07
13898,0.047075,0.097951,-0.017778,118,4.640064513569513e-07
13899,0.042668,0.095338,-0.018286,168,6.606193544743035e-07
13900,0.044786,0.095662,-0.018946,152,5.977032254767508e-07
13901,0.043408,0.094727,-0.020802,160,6.291612899755271e-07
13902,0.048877,0.098254,-0.018142,93,3.656999997982752e-07
13903,0.045141,0.098625,-0.013675,153,6.016354835390979e-07
13904,0.045665,0.098136,-0.015995,141,5.544483867909333e-07
13905,0.043376,0.097742,-0.014924,169,6.645516125366505e-07
13906,0.044546,0.09673,-0.016857,163,6.409580641625683e-07
13907,0.036966,0.098185,-0.022982,133,5.22990322292157e-07
13908,0.04393,0.095248,-0.017167,163,6.409580641625683e-07
13909,0.03501,0.105485,-0.019369,192,7.549935479706326e-07
13910,0.046258,0.095323,-0.000396,143,5.623129029156274e-07
13911,0.048626,0.095736,-0.00139,110,4.3254838685817494e-07
13912,0.039456,0.105072,-0.01171,167,6.566870964119565e-07
13913,0.039864,0.105416,-0.013559,172,6.763483867236917e-07
13914,0.039887,0.106433,-0.011579,153,6.016354835390979e-07
13915,0.047101,0.09785,-0.021583,135,5.30854838416851e-07
13916,0.03911,0.10629,-0.01504,169,6.645516125366505e-07
13917,0.038771,0.107555,-0.013654,153,6.016354835390979e-07
13918,0.048097,0.094362,-0.000311,114,4.482774191075631e-07
13919,0.037335,0.098076,-0.013896,163,6.409580641625683e-07
13920,0.036627,0.099884,-0.012168,194,7.628580640953266e-07
13921,0.036901,0.097924,-0.012007,185,7.274677415342032e-07
13922,0.037049,0.100714,-0.022985,167,6.566870964119565e-07
13923,0.03665,0.100019,-0.026036,167,6.566870964119565e-07
13924,0.037258,0.097567,-0.016262,141,5.544483867909333e-07
13925,0.039452,0.096495,-0.014961,161,6.330935480378743e-07
13926,0.037263,0.097898,-0.021199,132,5.190580642298099e-07
13927,0.03849,0.097237,-0.012381,167,6.566870964119565e-07
13928,0.037997,0.100059,-0.015448,176,6.920774189730799e-07
13929,0.045996,0.097619,-0.008201,161,6.330935480378743e-07
13930,0.04468,0.098339,-0.009392,175,6.881451609107328e-07
13931,0.044103,0.097272,-0.007407,190,7.471290318459386e-07
13932,0.050188,0.097082,-0.01808,85,3.342419352994988e-07
13933,0.050341,0.097553,-0.019905,85,3.342419352994988e-07
13934,0.043784,0.095843,-0.015948,162,6.370258061002213e-07
13935,0.049688,0.097583,-0.016222,87,3.421064514241929e-07
13936,0.039331,0.098309,-0.017804,179,7.03874193160121e-07
13937,0.041335,0.098377,-0.015791,183,7.196032254095092e-07
13938,0.038695,0.101771,-0.01337,190,7.471290318459386e-07
13939,0.042373,0.099358,-0.016539,179,7.03874193160121e-07
13940,0.040754,0.096321,-0.016857,167,6.566870964119565e-07
13941,0.038631,0.103949,-0.014868,186,7.313999995965504e-07
13942,0.039687,0.10358,-0.012042,180,7.07806451222468e-07
13943,0.040209,0.10336,-0.016826,175,6.881451609107328e-07
13944,0.039177,0.102125,-0.015593,189,7.431967737835914e-07
13945,0.040284,0.100437,-0.016834,189,7.431967737835914e-07
13946,0.040779,0.099367,-0.01778,193,7.589258060329796e-07
13947,0.04439,0.098581,-0.012026,169,6.645516125366505e-07
13948,0.043703,0.099093,-0.010509,168,6.606193544743035e-07
13949,0.036547,0.105559,-0.0207,178,6.99941935097774e-07
13950,0.035325,0.107446,-0.020735,192,7.549935479706326e-07
13951,0.046357,0.097671,-0.013854,140,5.505161287285863e-07
13952,0.038915,0.097547,-0.027722,194,7.628580640953266e-07
13953,0.035726,0.097195,-0.027629,157,6.173645157884861e-07
13954,0.040321,0.096123,-0.024693,163,6.409580641625683e-07
13955,0.041214,0.095335,-0.019508,173,6.802806447860387e-07
13956,0.045561,0.096796,-0.012196,160,6.291612899755271e-07
13957,0.046381,0.098323,-0.011637,144,5.662451609779744e-07
13958,0.04226,0.09886,-0.008621,183,7.196032254095092e-07
13959,0.042317,0.098234,-0.007493,200,7.86451612469409e-07
13960,0.042705,0.098455,-0.011912,169,6.645516125366505e-07
13961,0.041405,0.098102,-0.010568,177,6.960096770354269e-07
13962,0.038983,0.093334,-0.018109,137,5.387193545415451e-07
13963,0.039521,0.094174,-0.022631,143,5.623129029156274e-07
13964,0.041246,0.094491,-0.020994,166,6.527548383496095e-07
13965,0.037105,0.10639,-0.022123,183,7.196032254095092e-07
13966,0.038659,0.106351,-0.022658,170,6.684838705989976e-07
13967,0.040329,0.10642,-0.02339,169,6.645516125366505e-07
13968,0.040364,0.107699,-0.021695,138,5.426516126038922e-07
13969,0.037172,0.094539,-0.019451,110,4.3254838685817494e-07
13970,0.04282,0.100438,-0.014008,174,6.842129028483858e-07
13971,0.045233,0.095957,-0.007681,170,6.684838705989976e-07
13972,0.041368,0.105205,-0.021361,163,6.409580641625683e-07
13973,0.04221,0.095336,-0.008675,197,7.746548382823678e-07
13974,0.043952,0.095442,-0.00606,190,7.471290318459386e-07
13975,0.042053,0.097849,-0.025523,188,7.392645157212444e-07
13976,0.044723,0.09763,-0.023741,174,6.842129028483858e-07
13977,0.042278,0.096837,-0.024125,182,7.156709673471622e-07
13978,0.041996,0.096662,-0.022133,179,7.03874193160121e-07
13979,0.036928,0.102186,-0.010972,203,7.982483866564501e-07
13980,0.044283,0.097575,-0.0262,174,6.842129028483858e-07
13981,0.038734,0.103323,-0.022601,185,7.274677415342032e-07
13982,0.040638,0.104813,-0.024159,175,6.881451609107328e-07
13983,0.039847,0.096829,-0.010747,175,6.881451609107328e-07
13984,0.040889,0.098261,-0.012754,176,6.920774189730799e-07
13985,0.037502,0.102576,-0.024316,185,7.274677415342032e-07
13986,0.038663,0.103975,-0.024453,187,7.353322576588974e-07
13987,0.048802,0.096919,-0.021107,114,4.482774191075631e-07
13988,0.04873,0.098466,-0.020434,104,4.0895483848409266e-07
13989,0.037527,0.106828,-0.015295,185,7.274677415342032e-07
13990,0.0374,0.105191,-0.00998,186,7.313999995965504e-07
13991,0.043313,0.094264,-0.0037,195,7.667903221576738e-07
13992,0.046934,0.095252,-0.023431,140,5.505161287285863e-07
13993,0.048635,0.094504,-0.021593,114,4.482774191075631e-07
13994,0.048841,0.096071,-0.004972,117,4.6007419329460423e-07
