,X,Y,Z,n_points_0.01,corr_dim_0.01
453,0.044754,0.045767,0.048123,86,4.0617460782342077e-07
454,0.050812,0.049079,0.050707,95,4.486812528281973e-07
455,0.048359,0.049207,0.051939,95,4.486812528281973e-07
456,0.051366,0.046327,0.051157,90,4.250664500477659e-07
457,0.049987,0.05128,0.050931,104,4.911878978329739e-07
458,0.052588,0.0483,0.049933,97,4.581271739403699e-07
459,0.052809,0.050151,0.049102,103,4.864649372768877e-07
460,0.053756,0.045705,0.048448,90,4.250664500477659e-07
461,0.052391,0.04589,0.048691,93,4.3923533171602476e-07
462,0.051086,0.045406,0.048973,89,4.203434894916796e-07
463,0.056975,0.051977,0.037717,106,5.006338189451465e-07
464,0.048206,0.047748,0.050118,89,4.203434894916796e-07
465,0.048404,0.046369,0.048035,89,4.203434894916796e-07
466,0.045795,0.047532,0.049874,89,4.203434894916796e-07
467,0.054445,0.045198,0.046318,97,4.581271739403699e-07
468,0.056972,0.052368,0.033256,93,4.3923533171602476e-07
469,0.056661,0.049392,0.033403,88,4.1562052893559333e-07
470,0.057686,0.052433,0.035472,106,5.006338189451465e-07
471,0.035492,0.073795,0.056533,63,2.975465150334361e-07
472,0.038541,0.074998,0.055705,70,3.3060723892604016e-07
473,0.035429,0.075494,0.053009,82,3.872827655990756e-07
474,0.039209,0.076215,0.052845,79,3.731138839308167e-07
475,0.036156,0.063164,0.044212,70,3.3060723892604016e-07
476,0.037085,0.063707,0.04197,57,2.692087516969184e-07
477,0.034243,0.062944,0.042464,76,3.5894500226255787e-07
478,0.031969,0.061389,0.042117,83,3.9200572615516186e-07
479,0.032375,0.063285,0.04493,111,5.242486217255779e-07
480,0.038876,0.07308,0.047387,130,6.139848722912174e-07
481,0.036155,0.072688,0.049876,133,6.281537539594763e-07
482,0.038713,0.075342,0.048506,137,6.470455961838214e-07
483,0.030081,0.06006,0.043796,95,4.486812528281973e-07
484,0.038543,0.07303,0.057869,69,3.258842783699539e-07
485,0.033488,0.07439,0.054557,55,2.5976283058474585e-07
486,0.033045,0.073364,0.052213,100,4.722960556086288e-07
487,0.038565,0.069136,0.043393,94,4.4395829227211104e-07
488,0.038632,0.065651,0.044337,64,3.022694755895224e-07
489,0.038025,0.069353,0.047191,105,4.959108583890602e-07
490,0.032324,0.067646,0.053711,82,3.872827655990756e-07
491,0.031765,0.070215,0.052511,90,4.250664500477659e-07
492,0.032361,0.06808,0.051517,101,4.770190161647151e-07
493,0.037836,0.072274,0.045102,131,6.187078328473037e-07
494,0.037156,0.070826,0.043072,110,5.195256611694917e-07
495,0.031905,0.064984,0.048674,121,5.714782272864408e-07
496,0.028781,0.062071,0.047528,128,6.045389511790448e-07
497,0.030362,0.06343,0.050746,105,4.959108583890602e-07
498,0.032507,0.066259,0.051345,97,4.581271739403699e-07
499,0.033877,0.068476,0.049728,132,6.2343079340339e-07
500,0.035774,0.065292,0.047029,104,4.911878978329739e-07
501,0.036563,0.066809,0.041997,79,3.731138839308167e-07
502,0.034742,0.064385,0.041608,77,3.6366796281864415e-07
503,0.031855,0.072804,0.055604,53,2.503169094725732e-07
504,0.031169,0.065045,0.050925,98,4.628501344964562e-07
505,0.031764,0.064632,0.052814,84,3.967286867112482e-07
506,0.033248,0.071372,0.050512,130,6.139848722912174e-07
507,0.037723,0.075715,0.050562,121,5.714782272864408e-07
508,0.025791,0.057387,0.045298,111,5.242486217255779e-07
509,0.027641,0.054463,0.042882,79,3.731138839308167e-07
510,0.027237,0.050938,0.044962,96,4.534042133842836e-07
511,0.026672,0.059795,0.049328,128,6.045389511790448e-07
512,0.030055,0.056419,0.04228,74,3.494990811503853e-07
513,0.028634,0.061522,0.052021,114,5.384175033938368e-07
514,0.040789,0.076922,0.049746,122,5.762011878425271e-07
515,0.042799,0.076516,0.052397,84,3.967286867112482e-07
516,0.039391,0.075502,0.046599,140,6.612144778520803e-07
517,0.037535,0.074839,0.046591,142,6.706603989642529e-07
518,0.040325,0.077745,0.047173,140,6.612144778520803e-07
519,0.036458,0.068716,0.043491,98,4.628501344964562e-07
520,0.041393,0.075737,0.055062,66,3.11715396701695e-07
521,0.043651,0.074819,0.056054,65,3.069924361456087e-07
522,0.041701,0.073429,0.057584,70,3.3060723892604016e-07
523,0.043975,0.076187,0.05463,68,3.2116131781386754e-07
524,-0.003933,0.097936,0.044483,74,3.494990811503853e-07
525,-0.00578,0.096652,0.045359,79,3.731138839308167e-07
526,-0.00313,0.096018,0.043015,74,3.494990811503853e-07
527,-0.000686,0.098362,0.039178,81,3.825598050429893e-07
528,-0.003297,0.098085,0.041691,77,3.6366796281864415e-07
529,-0.001406,0.096544,0.041265,78,3.6839092337473044e-07
530,-0.000956,0.095419,0.038565,87,4.1089756837950705e-07
531,-0.002072,0.094993,0.040854,83,3.9200572615516186e-07
532,-0.008939,0.104112,0.039993,54,2.5503987002865956e-07
533,-0.011489,0.104288,0.038091,49,2.314250672482281e-07
534,-0.011742,0.105852,0.04071,48,2.267021066921418e-07
535,-0.003765,0.100419,0.04426,64,3.022694755895224e-07
536,-0.005485,0.099213,0.046385,70,3.3060723892604016e-07
537,-0.005819,0.102079,0.047858,56,2.6448579114083213e-07
538,-0.002738,0.100459,0.041039,69,3.258842783699539e-07
539,-0.004364,0.101242,0.039951,73,3.44776120594299e-07
540,-0.005684,0.101478,0.041718,77,3.6366796281864415e-07
541,-0.002919,0.102035,0.038768,76,3.5894500226255787e-07
542,-0.003345,0.104368,0.033063,72,3.4005316003821273e-07
543,-0.00313,0.103457,0.036488,72,3.4005316003821273e-07
544,0.00073,0.103045,0.034906,71,3.3533019948212645e-07
545,-0.006019,0.103188,0.044774,62,2.9282355447734984e-07
546,0.000465,0.104245,0.03171,71,3.3533019948212645e-07
547,-0.000421,0.100908,0.039131,70,3.3060723892604016e-07
548,-0.000894,0.102316,0.037409,76,3.5894500226255787e-07
549,-0.006297,0.102956,0.03873,79,3.731138839308167e-07
550,-0.007889,0.103426,0.032304,66,3.11715396701695e-07
551,-0.006273,0.10324,0.035373,73,3.44776120594299e-07
552,0.00102,0.098864,0.035813,89,4.203434894916796e-07
553,0.000813,0.101116,0.036773,72,3.4005316003821273e-07
554,0.0001,0.099745,0.037717,79,3.731138839308167e-07
555,3.2e-05,0.096871,0.036686,86,4.0617460782342077e-07
556,-0.001664,0.104289,0.030075,65,3.069924361456087e-07
557,-0.004814,0.103934,0.028962,62,2.9282355447734984e-07
558,0.002304,0.100619,0.03483,83,3.9200572615516186e-07
559,-0.010094,0.102175,0.035953,56,2.6448579114083213e-07
560,-0.009342,0.103055,0.038313,52,2.4559394891648694e-07
561,-0.005307,0.094844,0.042371,91,4.297894106038522e-07
562,-0.004602,0.092272,0.04067,97,4.581271739403699e-07
563,-0.004276,0.094063,0.040651,95,4.486812528281973e-07
564,-0.010667,0.100524,0.033644,63,2.975465150334361e-07
565,0.002959,0.103215,0.032349,74,3.494990811503853e-07
566,-0.003447,0.094614,0.041364,90,4.250664500477659e-07
567,-0.006418,0.103295,0.042769,63,2.975465150334361e-07
568,-0.008772,0.105039,0.042946,54,2.5503987002865956e-07
569,-0.013126,0.107235,0.043843,57,2.692087516969184e-07
570,-0.002758,0.093476,0.039669,92,4.3451237115993847e-07
571,-0.007013,0.103357,0.041334,65,3.069924361456087e-07
572,-0.009481,0.105294,0.047489,62,2.9282355447734984e-07
573,-0.003284,0.090845,0.037765,102,4.817419767208013e-07
574,-0.00836,0.103215,0.050237,55,2.5976283058474585e-07
575,-0.012897,0.105782,0.049774,59,2.78654672809091e-07
576,-0.014075,0.10688,0.047427,57,2.692087516969184e-07
577,-0.015768,0.105944,0.049867,61,2.8810059392126355e-07
578,-0.011096,0.104363,0.051329,61,2.8810059392126355e-07
579,-0.014335,0.104836,0.05199,64,3.022694755895224e-07
580,-0.017574,0.10415,0.051819,91,4.297894106038522e-07
581,0.003334,0.089552,0.012369,121,5.714782272864408e-07
582,0.00551,0.090187,0.013791,121,5.714782272864408e-07
583,0.005218,0.088085,0.011697,119,5.620323061742682e-07
584,0.00452,0.092851,0.012612,126,5.950930300668722e-07
585,0.005342,0.092795,0.014119,132,6.2343079340339e-07
586,0.005115,0.094426,0.012936,127,5.998159906229586e-07
587,0.003529,0.094656,0.011734,128,6.045389511790448e-07
588,0.004193,0.096157,0.013601,120,5.667552667303545e-07
589,0.001523,0.094969,0.012744,110,5.195256611694917e-07
590,-0.001371,0.088686,0.011905,107,5.053567795012328e-07
591,-0.000108,0.088269,0.009983,117,5.525863850620956e-07
592,-0.001578,0.089514,0.009098,114,5.384175033938368e-07
593,0.0027,0.092088,0.01117,124,5.856471089546997e-07
594,0.003488,0.088744,0.010834,121,5.714782272864408e-07
595,0.001615,0.087312,0.009988,125,5.90370069510786e-07
596,0.001841,0.089766,0.010862,117,5.525863850620956e-07
597,0.000113,0.091113,0.011846,112,5.289715822816643e-07
598,-0.001826,0.090675,0.01049,111,5.242486217255779e-07
599,0.000527,0.089217,0.012078,111,5.242486217255779e-07
600,0.000907,0.085407,0.009374,115,5.431404639499231e-07
601,0.001807,0.083783,0.007451,118,5.57309345618182e-07
602,-0.000861,0.084832,0.00772,124,5.856471089546997e-07
603,0.003852,0.086761,0.008905,117,5.525863850620956e-07
604,0.00417,0.08758,0.010329,120,5.667552667303545e-07
605,-0.000682,0.08284,0.006382,121,5.714782272864408e-07
606,0.001467,0.082755,0.005551,119,5.620323061742682e-07
607,0.000214,0.082211,0.00396,105,4.959108583890602e-07
608,-0.001138,0.081202,0.00466,102,4.817419767208013e-07
609,0.002673,0.085278,0.008946,116,5.478634245060094e-07
610,0.002218,0.086351,0.009067,126,5.950930300668722e-07
611,0.000749,0.088476,0.011057,118,5.57309345618182e-07
612,-0.003305,0.0861,0.007981,120,5.667552667303545e-07
613,-0.00569,0.085401,0.006733,118,5.57309345618182e-07
614,-0.005388,0.087797,0.006422,112,5.289715822816643e-07
615,-0.003149,0.083333,0.008357,114,5.384175033938368e-07
616,-0.002916,0.08795,0.008033,118,5.57309345618182e-07
617,-0.000657,0.086666,0.007919,126,5.950930300668722e-07
618,-0.005258,0.082527,0.006961,112,5.289715822816643e-07
619,-0.006811,0.08384,0.006113,116,5.478634245060094e-07
620,-0.007502,0.087217,0.002111,91,4.297894106038522e-07
621,-0.00655,0.087341,0.004402,108,5.100797400573191e-07
622,-0.005968,0.085322,0.003841,110,5.195256611694917e-07
623,-0.007189,0.085387,0.001734,98,4.628501344964562e-07
624,-0.007194,0.083769,0.002589,104,4.911878978329739e-07
625,-0.006561,0.083287,0.00452,113,5.336945428377505e-07
626,-0.006019,0.082729,0.005557,111,5.242486217255779e-07
627,0.000896,0.092767,0.012616,116,5.478634245060094e-07
628,-0.002793,0.081588,0.005627,112,5.289715822816643e-07
629,-0.004509,0.082358,0.004134,108,5.100797400573191e-07
630,-0.00021,0.088373,0.008443,121,5.714782272864408e-07
631,0.000333,0.079836,0.003697,95,4.486812528281973e-07
632,-0.001648,0.078671,0.004466,94,4.4395829227211104e-07
633,-0.003645,0.079838,0.004611,96,4.534042133842836e-07
634,-0.005072,0.088662,0.009521,112,5.289715822816643e-07
635,-0.003705,0.08889,0.008884,114,5.384175033938368e-07
636,-0.005217,0.088777,0.008022,119,5.620323061742682e-07
637,-0.003781,0.090007,0.009923,107,5.053567795012328e-07
638,-0.015017,0.008041,-0.033788,76,3.5894500226255787e-07
639,-0.01775,0.008487,-0.034057,77,3.6366796281864415e-07
640,-0.017445,0.008698,-0.036232,72,3.4005316003821273e-07
641,-0.003966,0.009127,-0.029781,74,3.494990811503853e-07
642,-0.005658,0.008374,-0.028915,70,3.3060723892604016e-07
643,-0.005795,0.010069,-0.030613,72,3.4005316003821273e-07
644,-0.009216,0.008834,-0.032912,85,4.014516472673345e-07
645,-0.010517,0.009999,-0.035163,91,4.297894106038522e-07
646,-0.008739,0.010877,-0.034734,86,4.0617460782342077e-07
647,-0.017014,0.009339,-0.040909,58,2.739317122530047e-07
648,-0.01605,0.008264,-0.038679,61,2.8810059392126355e-07
649,-0.019182,0.008405,-0.038619,66,3.11715396701695e-07
650,-0.008333,0.015474,-0.04182,93,4.3923533171602476e-07
651,-0.009555,0.016672,-0.042951,88,4.1562052893559333e-07
652,-0.008134,0.016222,-0.044933,89,4.203434894916796e-07
653,-0.009978,0.018359,-0.044003,91,4.297894106038522e-07
654,-0.007506,0.011265,-0.032447,76,3.5894500226255787e-07
655,-0.006468,0.010426,-0.035788,87,4.1089756837950705e-07
656,-0.010796,0.017391,-0.041099,91,4.297894106038522e-07
657,-0.010986,0.008274,-0.037753,74,3.494990811503853e-07
658,-0.012615,0.009534,-0.035504,84,3.967286867112482e-07
659,-0.014342,0.008853,-0.037026,71,3.3533019948212645e-07
660,-0.013689,0.008534,-0.039811,67,3.1643835725778126e-07
661,-0.012152,0.009826,-0.032751,82,3.872827655990756e-07
662,-0.010094,0.014742,-0.040233,92,4.3451237115993847e-07
663,-0.008506,0.012736,-0.040499,88,4.1562052893559333e-07
664,-0.013968,0.011839,-0.040615,79,3.731138839308167e-07
665,-0.011547,0.010231,-0.039744,79,3.731138839308167e-07
666,-0.017808,0.006765,-0.032401,68,3.2116131781386754e-07
667,-0.015762,0.006599,-0.030773,69,3.258842783699539e-07
668,-0.011115,0.006439,-0.028872,76,3.5894500226255787e-07
669,-0.013217,0.007452,-0.030844,80,3.77836844486903e-07
670,-0.010862,0.007861,-0.031304,76,3.5894500226255787e-07
671,-0.021757,0.008927,-0.03755,67,3.1643835725778126e-07
672,-0.019999,0.009205,-0.036543,79,3.731138839308167e-07
673,-0.022307,0.009016,-0.034364,76,3.5894500226255787e-07
674,-0.004103,0.008426,-0.028316,75,3.542220417064716e-07
675,-0.008296,0.008328,-0.027958,71,3.3533019948212645e-07
676,-0.008864,0.005668,-0.02686,72,3.4005316003821273e-07
677,-0.008988,0.006565,-0.028663,76,3.5894500226255787e-07
678,-0.019498,0.009106,-0.034784,75,3.542220417064716e-07
679,-0.006208,0.010716,-0.039791,80,3.77836844486903e-07
680,-0.008526,0.01069,-0.038929,87,4.1089756837950705e-07
681,-0.007371,0.01283,-0.042734,86,4.0617460782342077e-07
682,-0.009013,0.00723,-0.030341,73,3.44776120594299e-07
683,-0.0045,0.006938,-0.028524,74,3.494990811503853e-07
684,-0.007543,0.008971,-0.030583,75,3.542220417064716e-07
685,-0.010143,0.010556,-0.038448,82,3.872827655990756e-07
686,-0.009261,0.010368,-0.036878,82,3.872827655990756e-07
687,-0.007285,0.014968,-0.043298,90,4.250664500477659e-07
688,-0.010712,0.012292,-0.039794,84,3.967286867112482e-07
689,-0.019777,0.007704,-0.033617,72,3.4005316003821273e-07
690,-0.012591,0.015075,-0.038899,85,4.014516472673345e-07
691,-0.003009,0.007535,-0.029426,77,3.6366796281864415e-07
692,-0.005922,0.00551,-0.02802,70,3.3060723892604016e-07
693,-0.006337,0.007257,-0.027117,70,3.3060723892604016e-07
694,-0.003193,0.00521,-0.027943,71,3.3533019948212645e-07
695,0.02971,0.100855,0.009611,120,5.667552667303545e-07
696,0.0288,0.101849,0.009422,108,5.100797400573191e-07
697,0.029159,0.101823,0.010634,110,5.195256611694917e-07
698,0.028721,0.103144,0.009835,105,4.959108583890602e-07
699,0.0419,0.098021,0.013234,142,6.706603989642529e-07
700,0.040619,0.098778,0.0131,147,6.942752017446843e-07
701,0.041813,0.099481,0.0138,143,6.753833595203391e-07
702,0.042028,0.097091,0.011518,141,6.659374384081666e-07
703,0.043925,0.097702,0.013143,135,6.375996750716489e-07
704,0.043953,0.095585,0.011717,137,6.470455961838214e-07
705,0.029884,0.097864,0.00677,150,7.084440834129432e-07
706,0.02702,0.09794,0.008348,120,5.667552667303545e-07
707,0.029149,0.099378,0.006435,142,6.706603989642529e-07
708,0.040031,0.098416,0.011629,145,6.848292806325117e-07
709,0.0435,0.099407,0.013299,142,6.706603989642529e-07
710,0.031714,0.099335,0.012053,124,5.856471089546997e-07
711,0.033768,0.099784,0.011005,142,6.706603989642529e-07
712,0.031602,0.100465,0.010094,131,6.187078328473037e-07
713,0.035306,0.100168,0.013449,147,6.942752017446843e-07
714,0.038084,0.100176,0.013611,150,7.084440834129432e-07
715,0.036593,0.098703,0.012062,147,6.942752017446843e-07
716,0.033052,0.100388,0.009697,143,6.753833595203391e-07
717,0.033866,0.09963,0.01262,138,6.517685567399078e-07
718,0.032415,0.10088,0.01373,124,5.856471089546997e-07
719,0.028381,0.096962,0.005543,147,6.942752017446843e-07
720,0.025391,0.097366,0.006291,126,5.950930300668722e-07
721,0.036148,0.099484,0.009961,151,7.131670439690294e-07
722,0.034569,0.100916,0.010145,143,6.753833595203391e-07
723,0.035177,0.102239,0.008573,135,6.375996750716489e-07
724,0.036027,0.100582,0.009222,151,7.131670439690294e-07
725,0.036645,0.100277,0.007658,141,6.659374384081666e-07
726,0.027422,0.099783,0.006935,131,6.187078328473037e-07
727,0.032241,0.096932,0.005413,152,7.178900045251157e-07
728,0.029559,0.098688,0.002943,137,6.470455961838214e-07
729,0.031813,0.099031,0.006596,150,7.084440834129432e-07
730,0.030739,0.100868,0.006709,132,6.2343079340339e-07
731,0.033151,0.101445,0.006983,141,6.659374384081666e-07
732,0.03292,0.101913,0.009524,131,6.187078328473037e-07
733,0.030957,0.101866,0.008404,128,6.045389511790448e-07
734,0.038869,0.098406,0.013352,142,6.706603989642529e-07
735,0.028655,0.101543,0.007807,124,5.856471089546997e-07
736,0.026309,0.098541,0.004636,132,6.2343079340339e-07
737,0.030436,0.100995,0.011557,120,5.667552667303545e-07
738,0.025453,0.099869,0.00276,119,5.620323061742682e-07
739,0.026888,0.098722,0.000742,114,5.384175033938368e-07
740,0.038239,0.097591,0.010422,142,6.706603989642529e-07
741,0.037518,0.098912,0.010432,149,7.037211228568568e-07
742,0.040094,0.099612,0.013614,153,7.226129650812021e-07
743,0.04002,0.096574,0.010841,146,6.89552241188598e-07
744,0.035413,0.096924,0.006003,152,7.178900045251157e-07
745,0.034364,0.09898,0.003735,142,6.706603989642529e-07
746,0.037918,0.098643,0.008724,147,6.942752017446843e-07
747,0.037316,0.096915,0.007108,142,6.706603989642529e-07
748,0.037142,0.09608,0.009142,136,6.423226356277351e-07
749,0.036332,0.098279,0.007409,148,6.989981623007706e-07
750,0.038699,0.095712,0.010199,136,6.423226356277351e-07
751,0.03544,0.101349,0.006655,134,6.328767145155625e-07
752,0.034637,0.099325,0.006205,149,7.037211228568568e-07
753,0.036911,0.099829,0.009013,145,6.848292806325117e-07
754,0.05513,0.07482,0.031448,129,6.092619117351311e-07
755,0.052017,0.071674,0.031379,101,4.770190161647151e-07
756,0.052592,0.072188,0.033915,107,5.053567795012328e-07
757,0.050292,0.078695,0.026693,141,6.659374384081666e-07
758,0.050112,0.077219,0.029005,135,6.375996750716489e-07
759,0.04903,0.076579,0.027033,116,5.478634245060094e-07
760,0.051189,0.079672,0.030905,145,6.848292806325117e-07
761,0.051498,0.079232,0.028864,140,6.612144778520803e-07
762,0.050228,0.081362,0.029515,139,6.56491517295994e-07
763,0.05173,0.07837,0.025268,145,6.848292806325117e-07
764,0.05225,0.079894,0.026236,161,7.603966495298924e-07
765,0.050762,0.073797,0.03497,114,5.384175033938368e-07
766,0.052054,0.075728,0.034129,134,6.328767145155625e-07
767,0.050287,0.076405,0.034486,134,6.328767145155625e-07
768,0.051401,0.070559,0.037274,89,4.203434894916796e-07
769,0.053008,0.074172,0.037825,111,5.242486217255779e-07
770,0.053633,0.070914,0.028166,87,4.1089756837950705e-07
771,0.050075,0.070095,0.033739,74,3.494990811503853e-07
772,0.050231,0.080876,0.027074,137,6.470455961838214e-07
773,0.051097,0.076689,0.024465,128,6.045389511790448e-07
774,0.050302,0.078832,0.032666,140,6.612144778520803e-07
775,0.050143,0.08018,0.032205,141,6.659374384081666e-07
776,0.049471,0.074542,0.026275,103,4.864649372768877e-07
777,0.051333,0.077796,0.035221,135,6.375996750716489e-07
778,0.049897,0.0767,0.036178,127,5.998159906229586e-07
779,0.050588,0.077692,0.033971,139,6.56491517295994e-07
780,0.050991,0.078842,0.034197,138,6.517685567399078e-07
781,0.05079,0.080955,0.031128,142,6.706603989642529e-07
782,0.049539,0.078285,0.030948,139,6.56491517295994e-07
783,0.051074,0.068733,0.029838,68,3.2116131781386754e-07
784,0.050487,0.071753,0.029887,97,4.581271739403699e-07
785,0.050856,0.076895,0.032771,141,6.659374384081666e-07
786,0.051089,0.080871,0.035849,131,6.187078328473037e-07
787,0.050877,0.079207,0.03665,137,6.470455961838214e-07
788,0.05174,0.07957,0.035175,134,6.328767145155625e-07
789,0.050469,0.082163,0.030953,132,6.2343079340339e-07
790,0.051301,0.083475,0.029813,139,6.56491517295994e-07
791,0.050088,0.080358,0.034182,132,6.2343079340339e-07
792,0.049453,0.073733,0.027858,100,4.722960556086288e-07
793,0.050759,0.07313,0.027158,97,4.581271739403699e-07
794,0.049631,0.076152,0.031118,136,6.423226356277351e-07
