,X,Y,Z,n_points_0.01,corr_dim_0.01
5993,0.006489,0.027054,-0.011325,351,1.7244150080525023e-06
5994,0.013809,0.031002,-0.001949,447,2.196049882049768e-06
5995,0.008995,0.032999,-0.00225,411,2.0191868043007933e-06
5996,0.007494,0.028441,-0.0084,370,1.8177594101977944e-06
5997,0.008225,0.032998,-0.00276,403,1.9798838981343544e-06
5998,0.010992,0.029933,-0.006015,410,2.0142739410299885e-06
5999,0.005766,0.027777,-0.008641,396,1.9454938552387207e-06
6000,0.006566,0.033316,-0.002298,400,1.96514530832194e-06
6001,0.002759,0.033124,-0.001195,418,2.053576847196427e-06
6002,0.00337,0.032931,-0.00222,425,2.087966890092061e-06
6003,0.002482,0.03267,-0.002745,420,2.0634025737380367e-06
6004,0.002777,0.032282,-0.003821,422,2.0732283002796467e-06
6005,0.000225,0.031652,-0.002756,422,2.0732283002796467e-06
6006,-0.000427,0.03127,-0.002296,430,2.1125312064460853e-06
6007,0.007855,0.027973,-0.009309,366,1.798107957114575e-06
6008,0.01157,0.03179,-0.003278,428,2.1027054799044756e-06
6009,0.004054,0.033457,-0.001421,427,2.097792616633671e-06
6010,0.003947,0.033515,3.7e-05,430,2.1125312064460853e-06
6011,0.001697,0.03204,-0.003653,431,2.11744406971689e-06
6012,0.001271,0.032423,-0.002255,423,2.0781411635504515e-06
6013,0.004891,0.033434,-0.001837,425,2.087966890092061e-06
6014,0.006969,0.033019,-0.00295,397,1.9504067185095255e-06
6015,0.007438,0.033447,-0.002061,392,1.925842402155501e-06
6016,0.010511,0.033043,-0.000941,428,2.1027054799044756e-06
6017,0.010719,0.032956,-0.000405,437,2.1469212493417194e-06
6018,0.004765,0.033616,-0.000579,438,2.151834112612524e-06
6019,0.004861,0.033552,-0.001227,435,2.1370955228001098e-06
6020,0.005015,0.033617,0.000236,439,2.156746975883329e-06
6021,0.007488,0.033518,0.000418,426,2.092879753362866e-06
6022,0.001633,0.032714,-0.000412,435,2.1370955228001098e-06
6023,0.005365,0.028915,-0.007465,408,2.0044482144883785e-06
6024,0.002846,0.03313,0.00043,434,2.132182659529305e-06
6025,0.009502,0.028528,-0.00821,389,1.9111038123430865e-06
6026,0.00656,0.032641,-0.003652,405,1.989709624675964e-06
6027,0.009861,0.028772,-0.007594,397,1.9504067185095255e-06
6028,0.003923,0.024252,-0.01503,313,1.537726203761918e-06
6029,0.003642,0.033184,0.001395,446,2.191137018778963e-06
6030,0.005048,0.033437,0.00144,450,2.2107884718621824e-06
6031,0.006362,0.033604,0.000919,432,2.122356932987695e-06
6032,0.008626,0.027408,-0.00988,372,1.827585136739404e-06
6033,0.004331,0.033288,0.002072,439,2.156746975883329e-06
6034,0.005507,0.033687,0.000614,441,2.1665727024249387e-06
6035,0.002655,0.022909,-0.015851,320,1.572116246657552e-06
6036,0.013219,0.031739,-0.000461,458,2.250091378028621e-06
6037,0.006233,0.027904,-0.008423,387,1.901278085801477e-06
6038,0.005804,0.032059,-0.004759,400,1.96514530832194e-06
6039,-0.008115,0.038837,0.027166,417,2.0486639839256222e-06
6040,-0.008352,0.038249,0.02606,456,2.2402656514870113e-06
6041,-0.009722,0.038197,0.026899,427,2.097792616633671e-06
6042,-0.010952,0.037724,0.027513,404,1.984796761405159e-06
6043,-0.011021,0.037278,0.026478,436,2.1420083860709146e-06
6044,-0.016914,0.032772,0.024089,386,1.8963652225306719e-06
6045,-0.015463,0.033707,0.024251,420,2.0634025737380367e-06
6046,-0.016099,0.032721,0.022829,440,2.161659839154134e-06
6047,-0.011783,0.03684,0.027231,423,2.0781411635504515e-06
6048,-0.011712,0.036165,0.026069,477,2.3434357801739133e-06
6049,-0.013257,0.035698,0.027798,393,1.930755265426306e-06
6050,-0.012609,0.035998,0.02703,431,2.11744406971689e-06
6051,-0.013293,0.0351,0.026786,426,2.092879753362866e-06
6052,-0.012672,0.03536,0.025837,463,2.2746556943826455e-06
6053,-0.01354,0.034791,0.027478,401,1.9700581715927447e-06
6054,-0.014069,0.034237,0.02654,411,2.0191868043007933e-06
6055,-0.01389,0.034436,0.027653,386,1.8963652225306719e-06
6056,-0.013605,0.034718,0.025624,443,2.1763984289665483e-06
6057,-0.014406,0.033787,0.027228,386,1.8963652225306719e-06
6058,-0.014735,0.033548,0.026362,398,1.9553195817803303e-06
6059,-0.011618,0.035133,0.024835,523,2.5694274906309365e-06
6060,-0.014017,0.034464,0.024346,457,2.245178514757816e-06
6061,-0.014564,0.034336,0.025316,419,2.058489710467232e-06
6062,-0.005078,0.036786,0.022222,552,2.711900525484277e-06
6063,-0.005197,0.037147,0.02113,521,2.559601764089327e-06
6064,-0.006133,0.036182,0.021373,549,2.6971619356718626e-06
6065,-0.017203,0.032721,0.024946,343,1.6851121018860635e-06
6066,-0.017733,0.031918,0.024339,344,1.6900249651568683e-06
6067,-0.017456,0.032101,0.025397,325,1.5966805630115762e-06
6068,-0.018425,0.030421,0.024285,345,1.6949378284276731e-06
6069,-0.017917,0.031237,0.024847,333,1.635983469178015e-06
6070,-0.018381,0.031143,0.023916,345,1.6949378284276731e-06
6071,-0.012821,0.034809,0.024785,488,2.3974772761527667e-06
6072,-0.015173,0.033738,0.025617,399,1.960232445051135e-06
6073,-0.012179,0.0347,0.024133,511,2.5104731313812783e-06
6074,-0.016075,0.030954,0.020866,505,2.480995951756449e-06
6075,-0.016515,0.029827,0.021088,498,2.4466059088608153e-06
6076,-0.016687,0.030468,0.02149,484,2.3778258230695474e-06
6077,-0.016329,0.033328,0.02514,371,1.8226722734685992e-06
6078,-0.00671,0.038433,0.026283,475,2.3336100536323037e-06
6079,-0.017586,0.031549,0.023082,398,1.9553195817803303e-06
6080,-0.018707,0.03023,0.023092,363,1.7833693673021605e-06
6081,-0.016306,0.03105,0.019555,514,2.5252117211936928e-06
6082,-0.016728,0.029755,0.020091,494,2.4269544557775956e-06
6083,-0.012898,0.03438,0.023314,510,2.5055602681104735e-06
6084,-0.017022,0.030175,0.018956,488,2.3974772761527667e-06
6085,-0.015095,0.032681,0.021431,491,2.412215865965181e-06
6086,-0.014599,0.033776,0.022978,465,2.284481420924255e-06
6087,-0.013454,0.033655,0.021953,515,2.5301245844644976e-06
6088,-0.013842,0.033114,0.021163,517,2.539950311006107e-06
6089,-0.01664,0.031484,0.021932,460,2.259917104570231e-06
6090,-0.015185,0.031981,0.020182,514,2.5252117211936928e-06
6091,-0.014149,0.032803,0.020426,524,2.5743403539017413e-06
6092,-0.01325,0.033136,0.020879,534,2.62346898660979e-06
6093,-0.013073,0.033317,0.020059,542,2.6627718927762285e-06
6094,-0.017191,0.030371,0.021952,456,2.2402656514870113e-06
6095,-0.017335,0.030891,0.022332,434,2.132182659529305e-06
6096,-0.01325,0.033309,0.021362,527,2.589078943714156e-06
6097,-0.018301,0.029536,0.022495,398,1.9553195817803303e-06
6098,-0.017949,0.030132,0.022273,413,2.029012530842403e-06
6099,-0.012557,0.033085,0.02067,552,2.711900525484277e-06
6100,-0.008722,0.035584,0.017238,436,2.1420083860709146e-06
6101,-0.008284,0.035232,0.017944,465,2.284481420924255e-06
6102,-0.007384,0.035853,0.017128,432,2.122356932987695e-06
6103,-0.008905,0.034885,0.01843,496,2.4367801823192056e-06
6104,-0.008155,0.034963,0.018666,494,2.4269544557775956e-06
6105,-0.009944,0.03502,0.018045,474,2.328697190361499e-06
6106,-0.009429,0.035767,0.016625,424,2.0830540268212564e-06
6107,-0.009811,0.035867,0.015862,388,1.9061909490722817e-06
6108,-0.01056,0.035651,0.016175,398,1.9553195817803303e-06
6109,-0.013275,0.033894,0.019176,527,2.589078943714156e-06
6110,-0.011989,0.034675,0.018416,522,2.5645146273601317e-06
6111,-0.013354,0.03439,0.017839,494,2.4269544557775956e-06
6112,-0.011367,0.035089,0.017193,449,2.2058756085913776e-06
6113,-0.012082,0.035329,0.015873,391,1.920929538884696e-06
6114,-0.013892,0.033306,0.019614,527,2.589078943714156e-06
6115,-0.010997,0.034059,0.019416,555,2.7266391152966915e-06
6116,-0.013184,0.034932,0.016586,422,2.0732283002796467e-06
6117,-0.013911,0.034522,0.01713,456,2.2402656514870113e-06
6118,-0.012427,0.034906,0.017245,462,2.2697428311118406e-06
6119,-0.012945,0.035162,0.015771,384,1.8865394959890622e-06
6120,-0.009868,0.034124,0.019163,546,2.6824233458594477e-06
6121,-0.008905,0.034411,0.019003,521,2.559601764089327e-06
6122,-0.012252,0.034001,0.019528,539,2.648033302963814e-06
6123,-0.014649,0.034015,0.017533,471,2.3139586005490844e-06
6124,-0.014273,0.033709,0.018778,507,2.4908216782980586e-06
6125,-0.006541,0.036242,0.024297,566,2.780680611275545e-06
6126,-0.006692,0.035281,0.02376,580,2.8494606970668127e-06
6127,-0.007909,0.036141,0.024104,559,2.746290568379911e-06
6128,-0.006059,0.036463,0.020117,514,2.5252117211936928e-06
6129,-0.007286,0.03529,0.020388,541,2.6578590295054236e-06
6130,-0.006918,0.035801,0.018627,479,2.353261506715523e-06
6131,-0.008117,0.032897,0.020754,580,2.8494606970668127e-06
6132,-0.007956,0.033154,0.021583,591,2.903502193045666e-06
6133,-0.007874,0.033884,0.020753,567,2.7855934745463497e-06
6134,-0.008176,0.033582,0.020249,557,2.736464841838301e-06
6135,-0.005069,0.03733,0.020196,500,2.456431635402425e-06
6136,-0.007937,0.034748,0.019384,517,2.539950311006107e-06
6137,-0.005375,0.037178,0.019103,461,2.264829967841036e-06
6138,-0.008449,0.032847,0.02003,566,2.780680611275545e-06
6139,-0.008116,0.032091,0.020557,578,2.839634970525203e-06
6140,-0.008464,0.033881,0.019727,553,2.716813388755082e-06
6141,-0.007965,0.034271,0.020075,549,2.6971619356718626e-06
6142,-0.008847,0.031946,0.020124,588,2.8887636032332517e-06
6143,-0.008985,0.032646,0.019791,577,2.8347221072543983e-06
6144,-0.009175,0.033411,0.019552,553,2.716813388755082e-06
6145,-0.009315,0.0316,0.021724,594,2.9182407828580806e-06
6146,-0.009349,0.031598,0.020893,595,2.9231536461288854e-06
6147,-0.010191,0.032068,0.021201,593,2.9133279195872758e-06
6148,-0.009989,0.032191,0.020329,589,2.8936764665040565e-06
6149,-0.009634,0.032695,0.019808,581,2.8543735603376175e-06
6150,-0.00606,0.036369,0.017142,423,2.0781411635504515e-06
6151,-0.009997,0.032442,0.022211,586,2.878937876691642e-06
6152,-0.011172,0.03286,0.021588,571,2.805244927629569e-06
6153,-0.010986,0.032652,0.020646,580,2.8494606970668127e-06
6154,-0.011924,0.032792,0.020878,560,2.751203431650716e-06
6155,-0.011888,0.03322,0.02009,568,2.7905063378171545e-06
6156,-0.010049,0.033467,0.019608,565,2.77576774800474e-06
6157,-0.010588,0.03308,0.019968,574,2.819983517441984e-06
6158,-0.002745,0.038268,0.022256,514,2.5252117211936928e-06
6159,-0.00426,0.037635,0.021899,523,2.5694274906309365e-06
6160,-0.00395,0.037464,0.022855,544,2.672597619317838e-06
6161,-0.007446,0.034332,0.021508,580,2.8494606970668127e-06
6162,-0.006976,0.034733,0.022392,590,2.8985893297748613e-06
6163,-0.00679,0.035248,0.021646,576,2.8298092439835935e-06
6164,-0.00738,0.033444,0.022412,591,2.903502193045666e-06
6165,-0.007577,0.032256,0.022428,590,2.8985893297748613e-06
6166,-0.008019,0.031493,0.022878,586,2.878937876691642e-06
6167,-0.007802,0.03138,0.022015,578,2.839634970525203e-06
6168,-0.008585,0.03142,0.022305,589,2.8936764665040565e-06
6169,-0.008379,0.03118,0.021128,584,2.8691121501500324e-06
6170,-0.007899,0.032104,0.021436,582,2.8592864236084224e-06
6171,-0.010188,0.034052,0.023479,581,2.8543735603376175e-06
6172,-0.01082,0.033402,0.022651,564,2.7708548847339352e-06
6173,-0.011387,0.034423,0.023621,544,2.672597619317838e-06
6174,-0.014821,0.032744,0.019483,500,2.456431635402425e-06
6175,-0.015693,0.032139,0.019204,507,2.4908216782980586e-06
6176,-0.016764,0.032872,0.025797,334,1.6408963324488197e-06
6177,-0.016969,0.031454,0.025581,345,1.6949378284276731e-06
6178,-0.016777,0.032276,0.026036,333,1.635983469178015e-06
6179,-0.016054,0.031968,0.026387,355,1.7440664611357217e-06
6180,-0.016092,0.032731,0.026363,349,1.7145892815108926e-06
6181,-0.015301,0.032702,0.026466,387,1.901278085801477e-06
6182,-0.01565,0.032909,0.026281,377,1.8521494530934283e-06
6183,-0.015578,0.033166,0.026084,379,1.861975179635038e-06
6184,-0.014846,0.033233,0.026597,387,1.901278085801477e-06
6185,-0.016336,0.032326,0.018385,484,2.3778258230695474e-06
6186,-0.016822,0.031259,0.018232,482,2.3680000965279374e-06
6187,-0.016315,0.031718,0.018889,501,2.4613444986732297e-06
6188,-0.005826,0.035785,0.022836,587,2.883850739962447e-06
6189,-0.005958,0.035224,0.024066,585,2.8740250134208372e-06
6190,-0.016258,0.033071,0.017254,449,2.2058756085913776e-06
6191,-0.015364,0.033153,0.018343,487,2.392564412881962e-06
6192,-0.015471,0.033596,0.017407,465,2.284481420924255e-06
6193,-0.009267,0.037894,0.025925,456,2.2402656514870113e-06
6194,-0.008782,0.037359,0.025054,502,2.4662573619440345e-06
6195,-0.004954,0.036018,0.024709,577,2.8347221072543983e-06
6196,-0.004305,0.036164,0.024639,579,2.844547833796008e-06
6197,-0.004581,0.036233,0.023992,585,2.8740250134208372e-06
6198,-0.004284,0.037946,0.019706,471,2.3139586005490844e-06
6199,-0.00397,0.038132,0.020921,497,2.4416930455900105e-06
6200,-0.016212,0.033114,0.015716,414,2.0339253941132078e-06
6201,-0.015468,0.033953,0.016414,429,2.1076183431752804e-06
6202,-0.015609,0.03375,0.015442,402,1.9749710348635496e-06
6203,-0.002615,0.037151,0.025946,537,2.6382075764222044e-06
6204,-0.002147,0.037762,0.026504,502,2.4662573619440345e-06
6205,-0.002027,0.037666,0.025537,525,2.579253217172546e-06
6206,-0.008778,0.031914,0.022994,588,2.8887636032332517e-06
6207,-0.009223,0.03311,0.023145,597,2.9329793726704954e-06
6208,-0.008115,0.032314,0.023356,592,2.908415056316471e-06
6209,-0.005232,0.035633,0.024025,591,2.903502193045666e-06
6210,-0.009206,0.032026,0.022506,596,2.92806650939969e-06
6211,-0.017958,0.029161,0.022752,408,2.0044482144883785e-06
6212,-0.017983,0.029548,0.023747,381,1.8718009061766478e-06
6213,-0.017415,0.030353,0.024813,367,1.8030208203853797e-06
6214,-0.017306,0.028887,0.02314,422,2.0732283002796467e-06
6215,-0.002628,0.037458,0.026545,506,2.485908815027254e-06
6216,-0.00264,0.037506,0.027402,488,2.3974772761527667e-06
6217,-0.012453,0.033237,0.02147,543,2.6676847560470333e-06
6218,-0.010457,0.034834,0.024267,562,2.7610291581923256e-06
6219,-0.009728,0.035529,0.024246,551,2.7069876622134722e-06
6220,-0.009433,0.034531,0.023761,576,2.8298092439835935e-06
6221,-0.01062,0.035979,0.024998,519,2.549776037547717e-06
6222,-0.014361,0.034597,0.016406,421,2.068315437008842e-06
6223,-0.005653,0.037177,0.025014,552,2.711900525484277e-06
6224,-0.007346,0.03735,0.025,523,2.5694274906309365e-06
6225,-0.006663,0.034965,0.023173,588,2.8887636032332517e-06
6226,-0.003748,0.036621,0.024694,575,2.8248963807127886e-06
6227,-0.009358,0.036401,0.024523,528,2.5939918069849606e-06
6228,-0.001223,0.038173,0.026153,498,2.4466059088608153e-06
6229,-0.007071,0.034184,0.022961,587,2.883850739962447e-06
6230,0.000336,0.039326,0.019759,373,1.8324980000102088e-06
6231,-0.000974,0.039138,0.019677,390,1.9160166756138913e-06
6232,-0.000587,0.039208,0.020679,446,2.191137018778963e-06
6233,-8.7e-05,0.039242,0.021685,463,2.2746556943826455e-06
6234,0.000667,0.039426,0.020629,417,2.0486639839256222e-06
6235,-0.011591,0.033383,0.022072,553,2.716813388755082e-06
6236,-0.001805,0.038096,0.02407,512,2.515385994652083e-06
6237,-0.005955,0.036533,0.015302,375,1.8423237265518187e-06
6238,-0.006462,0.036329,0.016222,409,2.0093610777591837e-06
6239,-0.005288,0.036642,0.016036,387,1.901278085801477e-06
6240,-0.006237,0.035172,0.02337,593,2.9133279195872758e-06
6241,0.001813,0.039261,0.023999,484,2.3778258230695474e-06
6242,0.002339,0.039552,0.023159,477,2.3434357801739133e-06
6243,0.001315,0.039297,0.022958,475,2.3336100536323037e-06
6244,0.000374,0.038821,0.02479,500,2.456431635402425e-06
6245,0.001257,0.039181,0.026664,495,2.4318673190484004e-06
6246,0.001797,0.03929,0.0252,504,2.476083088485644e-06
6247,-0.002757,0.037185,0.024981,544,2.672597619317838e-06
6248,-0.00355,0.037271,0.023918,549,2.6971619356718626e-06
6249,-0.007951,0.034636,0.023624,585,2.8740250134208372e-06
6250,-0.008813,0.035231,0.023923,580,2.8494606970668127e-06
6251,0.00276,0.03966,0.024409,507,2.4908216782980586e-06
6252,0.002691,0.039756,0.023701,474,2.328697190361499e-06
6253,-0.002153,0.038953,0.020665,455,2.2353527882162065e-06
6254,-0.002016,0.038897,0.019605,418,2.053576847196427e-06
6255,-0.008663,0.034234,0.023624,586,2.878937876691642e-06
6256,-0.008017,0.033408,0.023513,601,2.9526308257537147e-06
6257,-0.016672,0.032225,0.017646,469,2.3041328740074743e-06
6258,0.003324,0.039865,0.02302,459,2.255004241299426e-06
6259,0.002909,0.039657,0.022144,450,2.2107884718621824e-06
6260,0.004131,0.040539,0.024514,484,2.3778258230695474e-06
6261,0.003485,0.039972,0.023767,476,2.3385229169031085e-06
6262,0.001522,0.039428,0.021462,438,2.151834112612524e-06
6263,0.000691,0.039202,0.022179,465,2.284481420924255e-06
6264,-0.01764,0.030995,0.016279,451,2.2157013351329872e-06
6265,-0.01697,0.032031,0.015259,426,2.092879753362866e-06
6266,-0.01802,0.031228,0.014866,407,1.9995353512175736e-06
6267,-0.001422,0.039047,0.018713,358,1.7588050509481362e-06
6268,-0.000104,0.038772,0.026897,487,2.392564412881962e-06
6269,-0.000114,0.038994,0.023009,485,2.3827386863403522e-06
6270,0.00341,0.040126,0.025845,501,2.4613444986732297e-06
6271,0.002794,0.039773,0.025115,509,2.5006474048396687e-06
6272,-0.000409,0.039259,0.02808,465,2.284481420924255e-06
6273,0.000357,0.039337,0.027669,462,2.2697428311118406e-06
6274,-0.010083,0.037236,0.025665,467,2.2943071474658647e-06
6275,-0.003783,0.037544,0.016385,345,1.6949378284276731e-06
6276,-0.00383,0.036788,0.015498,343,1.6851121018860635e-06
6277,-0.004821,0.036979,0.01677,389,1.9111038123430865e-06
6278,0.002382,0.039425,0.025847,506,2.485908815027254e-06
6279,-0.00188,0.038685,0.01769,341,1.6752863753444537e-06
6280,-0.002836,0.038164,0.016743,333,1.635983469178015e-06
6281,-0.003304,0.038275,0.018076,380,1.866888042905843e-06
6282,-0.00255,0.038609,0.018845,397,1.9504067185095255e-06
6283,0.001999,0.039719,0.027632,477,2.3434357801739133e-06
6284,0.002636,0.039605,0.026734,499,2.45151877213162e-06
6285,-0.013768,0.034887,0.015526,373,1.8324980000102088e-06
6286,-0.00118,0.038691,0.022479,495,2.4318673190484004e-06
6287,-0.004267,0.037704,0.017523,393,1.930755265426306e-06
6288,-0.001354,0.038922,0.021502,475,2.3336100536323037e-06
6289,-0.00311,0.038507,0.019818,451,2.2157013351329872e-06
6290,-0.003537,0.03835,0.019066,426,2.092879753362866e-06
6291,-0.001981,0.038199,0.027164,476,2.3385229169031085e-06
6292,-0.004402,0.037859,0.018583,427,2.097792616633671e-06
6293,-0.005473,0.036915,0.017854,427,2.097792616633671e-06
6294,-0.004952,0.037378,0.018296,431,2.11744406971689e-06
6295,-0.003032,0.037894,0.02335,535,2.6283818498805947e-06
6296,-0.001332,0.038739,0.027785,472,2.3188714638198892e-06
6297,-0.002113,0.038133,0.028136,461,2.264829967841036e-06
6298,-0.003219,0.037322,0.026488,515,2.5301245844644976e-06
6299,-0.002542,0.037505,0.028553,461,2.264829967841036e-06
6300,-0.003137,0.037315,0.028195,473,2.323784327090694e-06
6301,-0.003777,0.037828,0.027369,482,2.3680000965279374e-06
6302,-0.003524,0.036903,0.025529,554,2.7217262520258867e-06
6303,-0.004654,0.036816,0.023245,570,2.800332064358764e-06
6304,-0.00436,0.037386,0.02593,538,2.643120439693009e-06
6305,-0.014953,0.0344,0.0151,376,1.8472365898226235e-06
6306,-0.004463,0.036563,0.025162,567,2.7855934745463497e-06
6307,-0.004751,0.03818,0.026715,492,2.417128729235986e-06
6308,-0.007379,0.03343,0.023117,586,2.878937876691642e-06
6309,-0.005437,0.03799,0.025986,512,2.515385994652083e-06
6310,-0.005534,0.038545,0.026851,473,2.323784327090694e-06
6311,-0.005697,0.035862,0.024501,579,2.844547833796008e-06
6312,-0.007229,0.034789,0.023541,587,2.883850739962447e-06
6313,-0.017394,0.030703,0.017252,467,2.2943071474658647e-06
6314,-0.016933,0.031935,0.016774,464,2.2795685576534503e-06
6315,-0.018737,0.030062,0.015256,415,2.0388382573840126e-06
6316,-0.018364,0.030267,0.016062,429,2.1076183431752804e-06
6317,-0.007498,0.032801,0.023098,588,2.8887636032332517e-06
6318,-0.017328,0.030083,0.018061,479,2.353261506715523e-06
6319,-0.018058,0.029761,0.017175,461,2.264829967841036e-06
6320,-0.012065,0.0339,0.022451,541,2.6578590295054236e-06
6321,-0.007528,0.034055,0.023384,584,2.8691121501500324e-06
6322,-0.010964,0.036692,0.025734,480,2.3581743699863277e-06
6323,-0.009182,0.03609,0.015692,375,1.8423237265518187e-06
6324,-0.008211,0.035965,0.016145,409,2.0093610777591837e-06
6325,-0.008482,0.036294,0.014892,350,1.7195021447816974e-06
6326,-0.007332,0.036182,0.01629,405,1.989709624675964e-06
6327,-0.007106,0.03633,0.015473,376,1.8472365898226235e-06
6328,0.025511,0.021313,-0.005471,401,1.9700581715927447e-06
