,X,Y,Z,n_points_0.01,corr_dim_0.01
15415,0.018617,0.003129,0.017655,154,2.478055367483937e-07
15416,0.002722,0.034706,0.048605,58,9.332935799614827e-08
15417,0.008476,0.038628,0.046467,65,1.0459324603016616e-07
15418,0.016542,0.018891,0.032148,61,9.815673858215594e-08
15419,0.008036,0.02943,0.044109,54,8.689285054813804e-08
15420,0.012199,0.032646,0.04267,61,9.815673858215594e-08
15421,0.008056,0.009185,0.035153,101,1.6252181306225818e-07
15422,0.005824,0.006841,0.033378,129,2.0757736519832978e-07
15423,0.016926,0.002009,0.020755,143,2.3010514126636557e-07
15424,0.016862,0.002392,0.026046,102,1.6413093992426075e-07
15425,0.020827,0.003749,0.018251,143,2.3010514126636557e-07
15426,-0.012513,0.046772,0.06458,88,1.4160316385622496e-07
15427,-0.013909,0.045747,0.064205,82,1.3194840268420962e-07
15428,0.017696,0.002182,0.022469,126,2.027499846123221e-07
15429,-0.012564,0.050146,0.067289,87,1.399940369942224e-07
15430,-0.014096,0.049179,0.064266,87,1.399940369942224e-07
15431,-0.014669,0.051592,0.065784,92,1.480396713042352e-07
15432,-0.015439,0.050309,0.065043,88,1.4160316385622496e-07
15433,0.010235,0.009311,0.034211,90,1.4482141758023006e-07
15434,0.015981,0.001662,0.025631,112,1.8022220854428632e-07
15435,0.016101,0.001368,0.023777,123,1.9792260402631444e-07
15436,0.020667,0.003233,0.016325,150,2.413690293003835e-07
15437,0.01898,0.003272,0.015833,151,2.42978156162386e-07
15438,0.010922,0.01508,0.033025,77,1.2390276837419684e-07
15439,0.010239,0.012485,0.033504,89,1.4321229071822752e-07
15440,0.011879,0.015914,0.032244,69,1.1102975347817638e-07
15441,0.014276,0.007452,0.0315,84,1.3516665640821472e-07
15442,0.014802,0.020206,0.032675,61,9.815673858215594e-08
15443,0.015764,0.024163,0.03342,65,1.0459324603016616e-07
15444,0.013423,0.02178,0.033212,58,9.332935799614827e-08
15445,0.013178,0.01767,0.032073,56,9.011110427214316e-08
15446,0.013965,0.023127,0.034674,62,9.976586544415849e-08
15447,0.012036,0.021311,0.034698,63,1.0137499230616105e-07
15448,0.007639,0.030251,0.04535,53,8.528372368613549e-08
15449,0.010838,0.016638,0.032971,67,1.0781149975417128e-07
15450,0.008017,0.048794,0.049978,92,1.480396713042352e-07
15451,0.017187,0.02174,0.032539,66,1.0620237289216873e-07
15452,0.010041,0.017342,0.034215,70,1.1263888034017895e-07
15453,0.001422,0.023734,0.046972,86,1.3838491013221985e-07
15454,0.00136,0.027066,0.047517,78,1.255118952361994e-07
15455,0.002359,0.030358,0.047983,70,1.1263888034017895e-07
15456,0.001005,0.031713,0.048558,64,1.0298411916816361e-07
15457,0.00626,0.008481,0.035046,113,1.8183133540628886e-07
15458,0.005048,0.007894,0.035456,118,1.8987696971630164e-07
15459,0.009121,0.010867,0.034537,97,1.5608530561424797e-07
15460,0.008432,0.012967,0.035471,99,1.5930355933825308e-07
15461,0.010961,0.020457,0.036614,75,1.2068451465019174e-07
15462,0.013184,0.022567,0.038857,62,9.976586544415849e-08
15463,0.007077,0.012356,0.036726,104,1.6734919364826585e-07
15464,0.00817,0.013819,0.037222,93,1.4964879816623773e-07
15465,0.007345,0.01156,0.038243,98,1.576944324762505e-07
15466,0.009285,0.016848,0.036888,80,1.287301489602045e-07
15467,0.009205,0.015551,0.038804,80,1.287301489602045e-07
15468,0.006157,0.010318,0.035873,105,1.6895832051026842e-07
15469,0.011078,0.019044,0.038492,75,1.2068451465019174e-07
15470,0.011826,0.020518,0.039803,69,1.1102975347817638e-07
15471,0.010699,0.01834,0.040122,68,1.0942062661617383e-07
15472,0.014457,0.026052,0.038241,60,9.654761172015338e-08
15473,0.015373,0.029028,0.037988,62,9.976586544415849e-08
15474,0.015253,0.028025,0.039328,59,9.493848485815082e-08
15475,0.005381,0.008941,0.037045,107,1.7217657423427352e-07
15476,-0.003894,0.032927,0.055524,77,1.2390276837419684e-07
15477,-0.002167,0.03268,0.053776,76,1.2229364151219428e-07
15478,0.011211,0.022377,0.041166,63,1.0137499230616105e-07
15479,0.000526,0.029104,0.048186,78,1.255118952361994e-07
15480,0.004175,0.015499,0.0403,100,1.6091268620025564e-07
15481,0.008508,0.016766,0.041091,71,1.142480072021815e-07
15482,0.005792,0.015017,0.041025,86,1.3838491013221985e-07
15483,0.0068,0.01333,0.040847,81,1.3033927582220705e-07
15484,0.00832,0.013717,0.040032,82,1.3194840268420962e-07
15485,0.003375,0.012864,0.039874,100,1.6091268620025564e-07
15486,0.004574,0.010406,0.040232,95,1.5286705189024287e-07
15487,0.006538,0.011644,0.039816,90,1.4482141758023006e-07
15488,0.008383,0.046428,0.048756,84,1.3516665640821472e-07
15489,0.012835,0.037016,0.043462,69,1.1102975347817638e-07
15490,0.001724,0.047923,0.055499,89,1.4321229071822752e-07
15491,0.002211,0.046596,0.055993,88,1.4160316385622496e-07
15492,-0.015822,0.053595,0.06668,96,1.544761787522454e-07
15493,-0.01397,0.053825,0.06711,96,1.544761787522454e-07
15494,0.015866,0.008791,0.030609,78,1.255118952361994e-07
15495,-0.010034,0.053475,0.068562,89,1.4321229071822752e-07
15496,-0.015027,0.04732,0.064081,86,1.3838491013221985e-07
15497,-0.015131,0.046055,0.064737,80,1.287301489602045e-07
15498,-0.016019,0.046671,0.064564,83,1.3355752954621218e-07
15499,-0.016883,0.051194,0.065845,93,1.4964879816623773e-07
15500,-0.016279,0.048676,0.064867,87,1.399940369942224e-07
15501,-0.01246,0.055187,0.068652,94,1.512579250282403e-07
15502,0.005979,0.010157,0.039201,100,1.6091268620025564e-07
15503,0.007674,0.019459,0.041995,72,1.1585713406418405e-07
15504,0.00549,0.008103,0.038596,103,1.657400667862633e-07
15505,0.00925,0.016205,0.040074,74,1.1907538778818917e-07
15506,0.014305,0.026414,0.040256,57,9.172023113414571e-08
15507,-0.043161,0.017304,-0.007292,104,1.6734919364826585e-07
15508,-0.044483,0.019778,-0.007013,104,1.6734919364826585e-07
15509,-0.043602,0.018636,-0.007986,105,1.6895832051026842e-07
15510,-0.031452,0.003098,0.008861,200,3.218253724005113e-07
15511,-0.033526,0.002656,0.00941,184,2.960793426084704e-07
15512,-0.032447,0.003286,0.008232,200,3.218253724005113e-07
15513,-0.032147,0.005153,0.002271,192,3.089523575044908e-07
15514,-0.033694,0.004655,0.000905,181,2.912519620224627e-07
15515,-0.032544,0.005118,0.000241,190,3.0573410378048573e-07
15516,-0.02828,0.001565,0.012993,204,3.282618798485215e-07
15517,-0.027252,0.001745,0.011997,206,3.314801335725266e-07
15518,-0.026601,0.001043,0.012929,204,3.282618798485215e-07
15519,-0.0409,0.017348,-0.000487,97,1.5608530561424797e-07
15520,-0.041482,0.018658,0.000107,95,1.5286705189024287e-07
15521,-0.041437,0.018181,-0.001781,100,1.6091268620025564e-07
15522,-0.040059,0.005896,0.007652,125,2.0114085775031954e-07
15523,-0.039663,0.005919,0.010131,140,2.252777606803579e-07
15524,-0.040349,0.008357,0.008515,131,2.1079561892233489e-07
15525,-0.040936,0.011052,0.004459,96,1.544761787522454e-07
15526,-0.040384,0.009998,0.003172,113,1.8183133540628886e-07
15527,-0.040267,0.008482,0.00472,121,1.947043503023093e-07
15528,-0.029065,0.00604,0.000307,212,3.4113489474454196e-07
15529,-0.030681,0.00601,0.000734,200,3.218253724005113e-07
15530,-0.030507,0.006187,-0.000826,210,3.3791664102053683e-07
15531,-0.041648,0.015962,0.009303,95,1.5286705189024287e-07
15532,-0.042294,0.018071,0.009525,96,1.544761787522454e-07
15533,-0.04166,0.016733,0.008044,98,1.576944324762505e-07
15534,-0.04359,0.017484,0.010498,96,1.544761787522454e-07
15535,-0.043989,0.018502,0.010268,96,1.544761787522454e-07
15536,-0.043459,0.021238,0.00268,94,1.512579250282403e-07
15537,-0.044074,0.020386,0.001071,101,1.6252181306225818e-07
15538,-0.04258,0.02056,0.001614,96,1.544761787522454e-07
15539,-0.04027,0.008203,0.011581,138,2.2205950695635277e-07
15540,-0.040986,0.009364,0.010157,130,2.0918649206033232e-07
15541,-0.041324,0.01468,0.00774,95,1.5286705189024287e-07
15542,-0.041055,0.011285,0.008677,110,1.770039548202812e-07
15543,-0.041724,0.01394,0.009824,100,1.6091268620025564e-07
15544,-0.034885,0.00349,0.00589,178,2.8642458143645505e-07
15545,-0.036155,0.003053,0.005601,167,2.687241859544269e-07
15546,-0.035085,0.003144,0.004418,174,2.799880739884448e-07
15547,-0.034025,0.004085,0.00671,188,3.025158500564806e-07
15548,-0.03474,0.002986,0.007685,178,2.8642458143645505e-07
15549,-0.036684,0.004262,0.014506,166,2.6711505909242437e-07
15550,-0.036142,0.003354,0.01277,175,2.815972008504474e-07
15551,-0.034377,0.003395,0.014183,190,3.0573410378048573e-07
15552,-0.038087,0.003679,0.006718,143,2.3010514126636557e-07
15553,-0.038802,0.004019,0.008296,141,2.2688688754236044e-07
15554,-0.039157,0.004208,0.006609,132,2.1240474578433745e-07
15555,-0.041526,0.01464,0.003696,92,1.480396713042352e-07
15556,-0.042498,0.017878,0.003817,91,1.4643054444223263e-07
15557,-0.041972,0.01698,0.002602,89,1.4321229071822752e-07
15558,-0.038473,0.006497,0.015822,151,2.42978156162386e-07
15559,-0.037645,0.005484,0.01481,166,2.6711505909242437e-07
15560,-0.037026,0.005285,0.015932,168,2.7033331281642944e-07
15561,-0.040884,0.013618,0.012108,105,1.6895832051026842e-07
15562,-0.041367,0.010979,0.014184,120,1.9309522344030677e-07
15563,-0.041476,0.013618,0.015113,104,1.6734919364826585e-07
15564,-0.042552,0.016806,0.007113,97,1.5608530561424797e-07
15565,-0.04383,0.017327,0.006491,99,1.5930355933825308e-07
15566,-0.042535,0.015388,0.005699,94,1.512579250282403e-07
15567,-0.039864,0.006883,0.000778,127,2.0435911147432465e-07
15568,-0.039128,0.006056,0.001131,131,2.1079561892233489e-07
15569,-0.039841,0.006158,0.001996,124,1.9953173088831698e-07
15570,-0.035314,0.004809,0.016973,181,2.912519620224627e-07
15571,-0.040564,0.010068,0.007576,125,2.0114085775031954e-07
15572,-0.034037,0.00408,0.004022,187,3.0090672319447806e-07
15573,-0.038725,0.004712,0.012002,155,2.494146636103962e-07
15574,-0.038032,0.004043,0.013045,161,2.5906942478241156e-07
15575,-0.039409,0.00498,0.012745,146,2.3493252185237324e-07
15576,-0.038189,0.003579,0.009826,154,2.478055367483937e-07
15577,-0.040024,0.007437,0.003293,126,2.027499846123221e-07
15578,-0.039346,0.005608,0.003268,133,2.1401387264634e-07
15579,-0.044125,0.020735,-0.000175,100,1.6091268620025564e-07
15580,-0.043369,0.020034,4e-05,102,1.6413093992426075e-07
15581,-0.041173,0.01551,-0.006867,98,1.576944324762505e-07
15582,-0.041839,0.016563,-0.005419,100,1.6091268620025564e-07
15583,-0.040123,0.013789,-0.001723,91,1.4643054444223263e-07
15584,-0.040806,0.014906,-0.003341,94,1.512579250282403e-07
15585,-0.04026,0.011952,-0.002196,101,1.6252181306225818e-07
15586,-0.041092,0.012639,-9.8e-05,87,1.399940369942224e-07
15587,-0.044672,0.020777,0.003983,99,1.5930355933825308e-07
15588,-0.043246,0.020176,0.004091,95,1.5286705189024287e-07
15589,-0.047993,0.027299,0.000833,82,1.3194840268420962e-07
15590,-0.047296,0.026984,0.001894,82,1.3194840268420962e-07
15591,-0.047937,0.0278,0.002213,81,1.3033927582220705e-07
15592,-0.04089,0.013572,-0.00575,96,1.544761787522454e-07
15593,-0.04209,0.018726,0.001664,92,1.480396713042352e-07
15594,-0.04128,0.015923,0.001078,95,1.5286705189024287e-07
15595,-0.044692,0.0186,0.005048,97,1.5608530561424797e-07
15596,-0.045986,0.019662,0.005827,99,1.5930355933825308e-07
15597,-0.04615,0.021345,0.005163,100,1.6091268620025564e-07
15598,-0.040703,0.012712,0.002358,89,1.4321229071822752e-07
15599,-0.034627,0.003963,0.001971,172,2.767698202644397e-07
15600,-0.035295,0.00383,-0.000554,163,2.622876785064167e-07
15601,-0.033262,0.003548,0.007628,194,3.1217061122849594e-07
15602,-0.038564,0.004584,0.010496,154,2.478055367483937e-07
15603,-0.038265,0.003839,0.004887,136,2.1884125323234766e-07
15604,-0.040395,0.011054,0.001665,107,1.7217657423427352e-07
15605,-0.040491,0.0094,0.002167,119,1.914860965783042e-07
15606,-0.042847,0.017357,0.0082,98,1.576944324762505e-07
15607,-0.039523,0.005883,-0.002873,129,2.0757736519832978e-07
15608,-0.040431,0.008696,-0.000953,123,1.9792260402631444e-07
15609,-0.039954,0.009619,-0.004448,125,2.0114085775031954e-07
15610,-0.049096,0.023959,0.006523,94,1.512579250282403e-07
15611,-0.050522,0.024626,0.008366,85,1.367757832702173e-07
15612,-0.052114,0.028444,0.007614,75,1.2068451465019174e-07
15613,-0.043864,0.022327,-0.000649,95,1.5286705189024287e-07
15614,-0.046313,0.021377,0.000327,97,1.5608530561424797e-07
15615,-0.045605,0.024098,-0.000401,97,1.5608530561424797e-07
15616,-0.047309,0.024821,0.000489,91,1.4643054444223263e-07
15617,-0.046722,0.023646,0.001288,91,1.4643054444223263e-07
15618,-0.046863,0.025817,0.002272,89,1.4321229071822752e-07
15619,-0.046509,0.023309,0.000425,93,1.4964879816623773e-07
15620,-0.037004,0.003573,0.011705,169,2.7194243967843204e-07
15621,-0.036047,0.002944,0.011498,177,2.8481545457445246e-07
15622,-0.042474,0.020118,0.002851,91,1.4643054444223263e-07
15623,-0.040617,0.015625,-0.001136,98,1.576944324762505e-07
15624,-0.045435,0.017738,0.006452,93,1.4964879816623773e-07
15625,-0.044791,0.017917,0.008337,97,1.5608530561424797e-07
15626,-0.046713,0.026323,-0.001148,91,1.4643054444223263e-07
15627,-0.044972,0.021734,0.002698,94,1.512579250282403e-07
15628,-0.045444,0.022768,0.004071,99,1.5930355933825308e-07
15629,-0.046086,0.023332,0.002604,98,1.576944324762505e-07
15630,-0.045144,0.02165,0.004109,94,1.512579250282403e-07
15631,-0.047295,0.024815,0.004476,91,1.4643054444223263e-07
15632,-0.042944,0.015783,0.01085,92,1.480396713042352e-07
15633,-0.044903,0.017316,0.011644,90,1.4482141758023006e-07
15634,-0.044591,0.025519,-0.002136,99,1.5930355933825308e-07
15635,-0.044003,0.024183,-0.001058,96,1.544761787522454e-07
15636,-0.042533,0.020008,0.000568,97,1.5608530561424797e-07
15637,-0.042967,0.019394,-0.005539,106,1.7056744737227098e-07
15638,-0.047757,0.018889,0.008768,84,1.3516665640821472e-07
15639,-0.047966,0.020743,0.010653,89,1.4321229071822752e-07
15640,-0.049326,0.021485,0.008314,86,1.3838491013221985e-07
15641,-0.027056,0.001525,0.014663,203,3.2665275298651895e-07
15642,-0.028696,0.00163,0.014639,211,3.3952576788253937e-07
15643,-0.039571,0.005795,0.005185,133,2.1401387264634e-07
15644,-0.038552,0.004648,0.003565,136,2.1884125323234766e-07
15645,-0.047297,0.019194,0.006423,93,1.4964879816623773e-07
15646,-0.035719,0.002673,0.007033,167,2.687241859544269e-07
15647,-0.032444,0.003008,0.011513,199,3.202162455385087e-07
15648,-0.031704,0.003173,0.010692,208,3.346983872965317e-07
15649,-0.032253,0.00285,0.012513,206,3.314801335725266e-07
15650,-0.037653,0.004472,0.011011,162,2.606785516444141e-07
15651,-0.041226,0.01186,0.010472,112,1.8022220854428632e-07
15652,-0.040719,0.008744,0.006384,120,1.9309522344030677e-07
15653,-0.031213,0.004934,0.005374,206,3.314801335725266e-07
15654,-0.030342,0.005594,0.003558,202,3.2504362612451636e-07
15655,-0.029857,0.005158,0.005003,207,3.3308926043452916e-07
15656,-0.043455,0.023497,-0.002425,99,1.5930355933825308e-07
15657,-0.033584,0.004611,-0.000884,182,2.9286108888446526e-07
15658,-0.033962,0.003462,-0.00215,174,2.799880739884448e-07
15659,-0.03719,0.003143,0.005453,149,2.397599024383809e-07
15660,-0.037158,0.00316,0.00771,157,2.5263291733440135e-07
15661,-0.0419,0.015936,0.013236,88,1.4160316385622496e-07
15662,-0.04174,0.019423,-0.00384,101,1.6252181306225818e-07
15663,-0.042624,0.021212,-0.002414,104,1.6734919364826585e-07
15664,-0.04205,0.021126,-0.003469,101,1.6252181306225818e-07
15665,-0.042813,0.021805,-0.004095,103,1.657400667862633e-07
15666,-0.043905,0.02167,-0.005503,107,1.7217657423427352e-07
15667,-0.044766,0.022869,-0.006658,101,1.6252181306225818e-07
15668,-0.03908,0.005141,0.014838,151,2.42978156162386e-07
15669,-0.039894,0.005428,0.013865,142,2.28496014404363e-07
15670,-0.039096,0.004537,0.013888,151,2.42978156162386e-07
15671,-0.02551,0.001221,0.015189,209,3.363075141585343e-07
15672,-0.025428,0.000763,0.013852,206,3.314801335725266e-07
15673,-0.035358,0.003973,0.00328,172,2.767698202644397e-07
15674,-0.029566,0.005165,0.006521,211,3.3952576788253937e-07
15675,-0.028045,0.004262,0.007551,213,3.427440216065445e-07
15676,-0.029684,0.004176,0.008463,203,3.2665275298651895e-07
15677,-0.029954,0.002795,0.009566,210,3.3791664102053683e-07
15678,-0.028758,0.002223,0.010287,206,3.314801335725266e-07
15679,-0.030127,0.002299,0.011047,202,3.2504362612451636e-07
15680,-0.051222,0.027304,0.01009,82,1.3194840268420962e-07
15681,-0.033356,0.004401,0.002511,186,2.9929759633247547e-07
15682,-0.03275,0.005253,-0.000864,192,3.089523575044908e-07
15683,-0.031932,0.005844,-0.000553,196,3.15388864952501e-07
15684,-0.039155,0.006035,-0.000184,133,2.1401387264634e-07
15685,-0.038898,0.003816,-0.000608,124,1.9953173088831698e-07
15686,-0.037984,0.005092,0.011596,165,2.655059322304218e-07
15687,-0.038805,0.004849,0.011037,150,2.413690293003835e-07
15688,-0.029646,0.005878,0.001915,207,3.3308926043452916e-07
15689,-0.031075,0.006046,0.001967,194,3.1217061122849594e-07
15690,-0.031841,0.005177,0.003953,197,3.169979918145036e-07
15691,-0.03386,0.004423,0.00556,191,3.0734323064248827e-07
15692,-0.032687,0.004699,0.004809,197,3.169979918145036e-07
15693,-0.040691,0.010413,0.012005,124,1.9953173088831698e-07
15694,-0.028032,0.005588,0.002937,207,3.3308926043452916e-07
15695,-0.028251,0.006441,0.001603,204,3.282618798485215e-07
15696,-0.03285,0.004739,0.006371,200,3.218253724005113e-07
15697,-0.042803,0.020191,-0.000817,99,1.5930355933825308e-07
15698,-0.031488,0.004145,0.007284,207,3.3308926043452916e-07
15699,-0.037115,0.002899,0.002945,141,2.2688688754236044e-07
15700,-0.036642,0.002688,0.004536,154,2.478055367483937e-07
15701,-0.037513,0.002924,0.00035,132,2.1240474578433745e-07
15702,-0.038234,0.003669,0.002121,137,2.2045038009435023e-07
15703,-0.04384,0.023913,-0.004566,101,1.6252181306225818e-07
15704,-0.046371,0.025312,-0.004268,102,1.6413093992426075e-07
15705,-0.03641,0.002931,0.000698,144,2.317142681283681e-07
15706,-0.036405,0.00244,-0.000885,144,2.317142681283681e-07
15707,-0.040743,0.010059,0.000811,110,1.770039548202812e-07
15708,-0.040646,0.008026,0.001351,118,1.8987696971630164e-07
15709,-0.049,0.024599,0.0114,89,1.4321229071822752e-07
15710,-0.049819,0.023473,0.009787,90,1.4482141758023006e-07
15711,-0.035993,0.002793,0.008295,170,2.735515665404346e-07
15712,-0.028482,0.00486,0.004797,212,3.4113489474454196e-07
15713,-0.030637,0.002172,0.013443,209,3.363075141585343e-07
15714,-0.029694,0.001359,0.012259,202,3.2504362612451636e-07
15715,-0.029491,0.00168,0.013433,206,3.314801335725266e-07
15716,-0.03793,0.00424,0.011981,157,2.5263291733440135e-07
15717,-0.035475,0.002409,-0.002796,152,2.4458728302438855e-07
15718,-0.03752,0.002446,-0.001996,128,2.0596823833632721e-07
15719,-0.031614,0.0054,0.000938,193,3.105614843664934e-07
15720,-0.031819,0.002357,0.013614,207,3.3308926043452916e-07
15721,-0.032756,0.002534,0.014422,201,3.234344992625138e-07
15722,-0.032945,0.004858,0.003563,193,3.105614843664934e-07
15723,-0.036761,0.003417,0.010673,165,2.655059322304218e-07
15724,-0.03538,0.002896,0.010452,180,2.8964283516046013e-07
15725,-0.036468,0.002854,0.00942,160,2.57460297920409e-07
15726,-0.025838,0.001246,0.011698,205,3.2987100671052403e-07
15727,-0.038778,0.005037,0.001726,135,2.172321263703451e-07
15728,-0.04152,0.012186,0.005426,93,1.4964879816623773e-07
15729,-0.037985,0.004787,0.014092,162,2.606785516444141e-07
15730,-0.047968,0.028021,0.003814,85,1.367757832702173e-07
15731,-0.029637,0.002085,0.014141,214,3.4435314846854704e-07
15732,-0.036036,0.003162,0.003776,159,2.558511710584065e-07
15733,-0.034966,0.003141,-0.001928,160,2.57460297920409e-07
15734,-0.04102,0.011988,0.006979,103,1.657400667862633e-07
15735,-0.028664,0.001498,0.011367,201,3.234344992625138e-07
15736,-0.04032,0.006301,0.012404,139,2.2366863381835533e-07
15737,-0.040139,0.006824,0.014624,137,2.2045038009435023e-07
15738,-0.034243,0.003076,0.012355,199,3.202162455385087e-07
15739,-0.039822,0.005017,0.011641,148,2.3815077557637834e-07
15740,-0.043542,0.016647,0.012706,91,1.4643054444223263e-07
15741,-0.035248,0.002598,0.009096,177,2.8481545457445246e-07
15742,-0.049726,0.028612,0.005476,84,1.3516665640821472e-07
15743,-0.03343,0.003299,0.011344,199,3.202162455385087e-07
15744,-0.034101,0.003438,0.011884,198,3.1860711867650615e-07
15745,-0.027416,0.002091,0.010681,199,3.202162455385087e-07
15746,-0.035999,0.003678,0.00196,161,2.5906942478241156e-07
15747,-0.034846,0.003468,0.011507,191,3.0734323064248827e-07
15748,-0.027816,0.005145,0.006523,213,3.427440216065445e-07
15749,-0.041229,0.008482,0.015295,124,1.9953173088831698e-07
15750,-0.040261,0.007383,0.015972,133,2.1401387264634e-07
15751,-0.037475,0.003461,0.012399,158,2.542420441964039e-07
15752,-0.03427,0.002702,0.010851,187,3.0090672319447806e-07
15753,-0.030921,0.002209,0.012045,206,3.314801335725266e-07
15754,-0.045461,0.019265,0.010761,93,1.4964879816623773e-07
15755,-0.053049,0.031343,0.009982,75,1.2068451465019174e-07
15756,-0.044395,0.021029,-0.007992,100,1.6091268620025564e-07
15757,-0.0437,0.019967,-0.008471,100,1.6091268620025564e-07
15758,-0.046579,0.019012,0.009739,88,1.4160316385622496e-07
15759,-0.0384,0.003495,-0.003726,126,2.027499846123221e-07
15760,-0.031061,0.002838,0.011622,208,3.346983872965317e-07
15761,-0.028021,0.002787,0.00897,206,3.314801335725266e-07
15762,-0.036982,0.002689,-0.00393,137,2.2045038009435023e-07
15763,-0.040872,0.008625,0.013335,125,2.0114085775031954e-07
15764,-0.035291,0.121867,0.004123,130,2.0918649206033232e-07
15765,-0.035102,0.119756,0.001501,141,2.2688688754236044e-07
15766,-0.035227,0.121796,0.001809,152,2.4458728302438855e-07
15767,-0.036264,0.116853,0.005478,94,1.512579250282403e-07
15768,-0.036129,0.118917,0.005555,99,1.5930355933825308e-07
15769,-0.035922,0.116959,0.007362,84,1.3516665640821472e-07
15770,-0.030582,0.125369,0.01842,76,1.2229364151219428e-07
15771,-0.032644,0.126328,0.015223,53,8.528372368613549e-08
15772,-0.032349,0.127697,0.01792,53,8.528372368613549e-08
15773,-0.023362,0.125176,0.01239,91,1.4643054444223263e-07
